date,aqi,co,no,no2,o3,so2,pm2_5,pm10,nh3
1662638400,1,253.68,0.1,8.91,42.92,11.56,2.95,4.45,1.74
1662642000,1,253.68,0.03,10.02,40.41,12.64,3.29,5.15,1.77
1662645600,1,260.35,0,10.62,37.19,12.28,3.61,5.69,2.03
1662649200,1,263.69,0,10.88,35.05,11.68,3.91,6.13,2.25
1662652800,1,277.04,0,10.88,33.26,10.61,4.44,6.92,2.5
1662656400,1,293.73,0,11.31,30.76,9.42,5.19,8.14,2.88
1662660000,1,300.41,0,11.65,29.33,8.82,5.73,8.95,2.98
1662663600,1,303.75,0,11.14,28.97,7.15,6.09,9.29,2.94
1662667200,1,300.41,0,10.37,29.33,5.66,6.49,9.62,2.88
1662670800,1,300.41,0,9.42,30.04,5.25,6.86,10.01,2.72
1662674400,1,297.07,0,8.4,30.76,5.01,7.11,10.25,2.66
1662678000,1,287.06,0,7.11,31.83,4.29,6.93,9.87,2.53
1662681600,1,277.04,0,6,33.26,3.61,6.34,8.88,2.37
1662685200,1,267.03,0,5.48,35.05,3.61,5.39,7.42,2.15
1662688800,1,273.7,0.35,6.51,34.69,4.83,5.09,7.02,2.31
1662692400,1,297.07,2.18,8.31,34.69,7.99,5.34,7.51,2.66
1662696000,1,290.39,3.63,9.17,40.05,17.64,5.42,7.54,2.28
1662699600,1,277.04,2.91,8.14,54.36,19.07,5.79,7.86,1.98
1662703200,1,267.03,1.76,6.68,75.1,16.93,7.68,9.79,1.95
1662706800,2,250.34,0.98,5.1,85.12,12.99,7.19,8.86,1.61
1662710400,2,243.66,0.82,4.37,82.25,10.61,5.15,6.29,1.28
1662714000,2,243.66,0.8,4.24,80.11,9.54,4.24,5.2,1.2
1662717600,1,247,0.77,4.2,77.96,8.23,3.67,4.6,1.28
1662721200,1,250.34,0.8,4.93,76.53,8.94,3.44,4.5,1.46
1662724800,1,253.68,0.66,6.34,70.1,9.78,3.19,4.38,1.58
1662728400,1,260.35,0.13,8.14,60.08,11.44,3.01,4.32,1.69
1662732000,1,267.03,0,9.51,50.78,12.52,3.47,5.1,2.03
1662735600,1,273.7,0,10.88,43.63,13.47,4.34,6.42,2.34
1662739200,1,290.39,0,11.14,39.7,10.25,5.34,7.99,3.04
1662742800,1,313.76,0,11.14,36.12,6.26,6.1,9.3,3.64
1662746400,1,327.11,0,11.65,32.9,4.95,6.48,10.01,3.64
1662750000,1,323.77,0,11.65,30.76,4.17,6.39,9.89,3.32
1662753600,1,313.76,0,10.28,30.4,4.11,5.98,9.18,2.82
1662757200,1,303.75,0,8.74,30.76,4.59,5.65,8.55,2.44
1662760800,1,293.73,0,7.37,32.19,5.3,5.64,8.33,2.15
1662764400,1,277.04,0,6,35.05,5.6,5.84,8.41,1.79
1662768000,1,260.35,0,5.01,39.34,6.02,5.72,8.06,1.5
1662771600,1,243.66,0,4.54,44.35,6.85,5.27,7.23,1.35
1662775200,1,250.34,0.07,5.18,46.49,7.09,5.11,6.89,1.74
1662778800,1,270.37,0.59,7.11,45.78,6.79,5.06,6.95,2.44
1662782400,1,277.04,1.15,7.37,51.5,6.32,4.41,6.27,2.53
1662786000,1,267.03,0.94,5.83,63.66,5.13,3.58,5.18,2.34
1662789600,1,263.69,0.72,4.71,75.1,4.11,3.38,4.88,2.44
1662793200,1,250.34,0.39,4.11,76.53,3.25,2.71,3.98,2.28
1662796800,1,236.99,0.21,3.73,68.66,2.86,1.72,2.59,1.85
1662800400,1,236.99,0.12,3.73,63.66,2.95,1.52,2.23,1.63
1662804000,1,233.65,0.08,3.64,60.08,3.01,1.51,2.14,1.55
1662807600,1,233.65,0.08,4.24,57.94,3.81,1.67,2.33,1.63
1662811200,1,230.31,0.05,5.31,52.93,5.25,1.9,2.61,1.65
1662814800,1,230.31,0.01,6.43,49.35,7.75,2.26,3.09,1.61
1662818400,1,233.65,0,7.28,47.21,8.94,2.88,3.97,1.85
1662822000,1,240.33,0,8.05,45.42,10.13,3.56,4.93,2.06
1662825600,1,247,0,8.48,43.63,10.25,4.11,5.79,2.41
1662829200,1,260.35,0,8.74,41.48,9.3,4.46,6.44,2.79
1662832800,1,263.69,0,9,38.98,8.82,4.72,6.84,2.72
1662836400,1,270.37,0,8.31,37.19,5.54,4.82,6.99,2.82
1662840000,1,270.37,0,7.37,35.76,3.07,4.78,6.83,2.72
1662843600,1,263.69,0,6.25,35.05,2.71,4.59,6.37,2.41
1662847200,1,257.02,0,5.18,34.33,2.59,4.48,6.03,2.18
1662850800,1,247,0,4.46,34.33,2.53,4.35,5.74,2.06
1662854400,1,240.33,0,4.11,33.97,2.56,4.18,5.45,1.93
1662858000,1,236.99,0,4.16,33.62,2.95,4.05,5.27,1.79
1662861600,1,247,0.07,5.27,32.19,3.73,4.3,5.73,2.06
1662865200,1,263.69,0.6,7.45,30.76,5.9,4.64,6.41,2.47
1662868800,1,263.69,0.95,9.08,32.19,10.97,4.73,6.66,2.44
1662872400,1,253.68,0.48,7.97,38.27,7.63,4.34,6.27,2.41
1662876000,1,243.66,0.23,6.43,42.56,4.65,3.83,5.61,2.41
1662879600,1,233.65,0.19,4.97,45.06,3.13,3.09,4.44,2.09
1662883200,1,226.97,0.19,4.11,45.78,3.28,2.13,3.01,1.69
1662886800,1,226.97,0.24,4.16,45.06,4.83,1.64,2.31,1.44
1662890400,1,223.64,0.24,4.28,44.7,5.72,1.57,2.18,1.35
1662894000,1,226.97,0.16,4.5,44.35,4.59,1.74,2.43,1.63
1662897600,1,230.31,0.09,5.36,41.84,4.35,2.07,2.89,1.84
1662901200,1,236.99,0.02,6.25,38.98,4.89,2.73,3.82,2.01
1662904800,1,240.33,0,7.28,36.12,6.08,3.87,5.46,2.34
1662908400,1,243.66,0,8.31,32.54,7.87,4.8,6.92,2.53
1662912000,1,243.66,0,8.83,30.4,9.78,5.03,7.52,2.56
1662915600,1,253.68,0,8.65,29.33,8.46,5.02,7.95,2.94
1662919200,1,260.35,0,8.74,28.97,7.57,5.3,8.73,2.91
1662922800,1,260.35,0,8.31,29.33,5.72,5.69,9.55,2.72
1662926400,1,260.35,0,7.8,29.68,4.23,5.98,9.95,2.6
1662930000,1,260.35,0,7.11,30.4,3.93,6.05,9.8,2.44
1662933600,1,257.02,0,6.25,30.76,3.67,6.01,9.41,2.34
1662937200,1,250.34,0,5.65,30.76,3.93,5.86,8.82,2.09
1662940800,1,243.66,0,5.44,30.76,4.89,5.76,8.35,1.88
1662944400,1,240.33,0,5.91,30.04,7.21,5.91,8.25,1.69
1662948000,1,253.68,0.18,7.2,27.89,9.18,6.22,8.58,1.99
1662951600,1,273.7,1.31,9.34,25.75,11.8,6.42,8.95,2.5
1662955200,1,277.04,0.99,11.82,24.32,14.78,5.83,8.23,2.47
1662958800,1,273.7,0.85,9.68,28.97,10.61,4.52,6.68,2.56
1662962400,1,273.7,0.69,8.14,35.05,6.44,3.68,5.72,2.75
1662966000,1,263.69,0.6,6,45.06,3.61,3.22,4.9,2.6
1662969600,1,253.68,0.57,4.28,52.93,2.09,3.04,4.28,2.06
1662973200,1,253.68,0.55,3.64,59.37,1.71,3.34,4.42,1.77
1662976800,1,253.68,0.51,3.38,65.8,1.71,3.92,4.88,1.65
1662980400,1,253.68,0.51,3.81,70.81,2.12,4.52,5.54,1.76
1662984000,1,250.34,0.46,5.14,69.38,3.58,4.62,5.81,1.8
1662987600,1,247,0.11,7.45,58.65,9.54,4.36,5.81,1.66
1662991200,1,253.68,0,8.4,49.35,10.01,4.73,6.63,2.03
1662994800,1,260.35,0,8.91,41.48,9.78,5.06,7.2,2.28
1662998400,1,260.35,0,9.17,35.05,10.73,5.15,7.39,2.31
1663002000,1,263.69,0,9.51,30.76,11.32,5.09,7.49,2.47
1663005600,1,270.37,0,10.02,27.54,11.44,5.2,7.77,2.53
1663009200,1,273.7,0.01,10.02,25.39,10.01,5.34,8.01,2.56
1663012800,1,277.04,0.01,9.85,23.96,8.7,5.67,8.45,2.56
1663016400,1,277.04,0.01,9.77,22.35,8.34,6.01,8.87,2.5
1663020000,1,277.04,0.01,9.6,21.1,7.99,6.43,9.39,2.44
1663023600,1,280.38,0.01,9.42,19.85,7.45,7.06,10.24,2.41
1663027200,1,283.72,0.02,9.17,18.6,7.27,7.71,11.15,2.34
1663030800,1,290.39,0.04,9.25,17.52,7.87,8.25,11.9,2.28
1663034400,1,303.75,1.69,8.57,18.24,8.58,8.78,12.75,2.69
1663038000,1,333.79,4.69,8.14,21.99,9.66,9.44,13.87,3.32
1663041600,1,333.79,4.58,8.91,32.9,10.73,9.91,14.39,3.17
1663045200,2,313.76,2.32,7.71,55.07,7.57,10.52,14.59,2.66
1663048800,2,297.07,0.98,5.36,77.96,4.59,12.55,16.37,2.25
1663052400,2,290.39,0.4,4.93,82.97,2.92,13.93,17.51,1.96
1663056000,2,283.72,0.22,5.01,78.68,2.15,12.93,16.04,1.6
1663059600,2,273.7,0.15,4.71,76.53,1.91,11.5,14.31,1.17
1663063200,1,257.02,0.12,4.33,71.53,1.62,9.06,11.52,0.98
1663066800,1,257.02,0.11,4.88,70.1,1.71,8.6,11.07,1.04
1663070400,1,270.37,0.08,6.51,69.38,2.06,8.65,11.15,1.22
1663074000,1,277.04,0.01,7.8,64.37,2.29,7.91,10.77,1.47
1663077600,1,283.72,0,8.65,55.07,2.62,7.17,10.21,2.06
1663081200,1,283.72,0,9,45.78,3.81,6.74,9.63,2.63
1663084800,1,277.04,0,10.62,38.62,10.61,6.99,10,2.56
1663088400,1,287.06,0,10.97,35.41,10.97,7.85,11.54,2.85
1663092000,1,293.73,0,11.14,33.26,10.37,8.42,12.59,2.98
1663095600,1,293.73,0,10.71,31.83,9.18,8.42,12.58,2.94
1663099200,1,293.73,0,10.2,30.76,8.46,8.44,12.46,2.94
1663102800,1,290.39,0,9.77,30.04,8.23,8.48,12.43,2.94
1663106400,1,283.72,0,9.34,29.68,7.87,8.27,12.03,2.94
1663110000,1,287.06,0,9.17,28.61,7.87,8.28,12.13,2.88
1663113600,1,293.73,0,9.42,26.46,8.58,8.77,12.99,2.85
1663117200,1,307.08,0.03,10.02,24.32,10.01,9.67,14.37,2.75
1663120800,2,327.11,1.61,9.51,25.03,12.04,10.8,15.93,3.01
1663124400,2,360.49,4.41,9.6,30.04,14.42,12.26,17.76,3.45
1663128000,2,407.22,4.08,12.68,35.05,11.44,14.38,20.58,3.99
1663131600,2,413.89,2.99,11.31,52.93,5.07,17.23,24.24,3.58
1663135200,3,367.16,1.34,7.63,82.97,3.04,22.44,30,2.5
1663138800,4,337.12,0.7,5.23,100.14,2.71,26.02,33.73,1.88
1663142400,3,307.08,0.53,4.24,100.14,2.18,21.45,27.64,1.42
1663146000,2,280.38,0.45,3.68,94.41,1.85,16.58,21.27,1.06
1663149600,2,277.04,0.36,4.16,86.55,1.91,13.42,17.15,0.94
1663153200,1,280.38,0.29,5.4,75.82,2,9.79,12.62,1.01
1663156800,1,283.72,0.17,7.28,63.66,2.03,7.34,9.64,1.12
1663160400,1,287.06,0.02,8.48,55.07,2.18,6.7,8.8,1.23
1663164000,1,303.75,0,9.68,49.35,2.71,7.4,9.65,1.77
1663167600,1,323.77,0,10.8,45.42,3.93,8.1,10.55,2.5
1663171200,1,323.77,0,11.65,40.05,7.33,8.1,10.67,2.85
1663174800,1,323.77,0,11.82,36.48,8.11,8.09,10.98,3.13
1663178400,1,323.77,0,11.82,33.26,7.99,8.08,11.18,3.23
1663182000,1,320.43,0,11.48,31.11,7.45,7.95,11.05,3.17
1663185600,1,320.43,0,11.31,29.33,7.57,8.1,11.18,3.1
1663189200,1,317.1,0,11.14,27.89,7.99,8.35,11.55,3.13
1663192800,1,310.42,0,10.62,26.82,8.11,8.22,11.4,3.17
1663196400,1,303.75,0,10.11,25.39,8.11,8,11.16,3.04
1663200000,1,303.75,0.01,10.02,23.96,8.7,8.17,11.39,2.94
1663203600,1,307.08,0.01,10.8,21.82,10.73,8.63,12,2.85
1663207200,1,320.43,1.36,11.31,21.1,14.31,9.12,12.72,3.2
1663210800,1,340.46,5.14,10.97,25.39,20.03,9.69,13.57,3.67
1663214400,2,423.91,7.71,13.71,32.54,16.93,13.19,18.44,5.19
1663218000,3,514.03,6.71,16.79,52.21,8.82,21.68,29.47,6.02
1663221600,4,460.62,2.71,12.68,95.84,5.25,32.11,40.39,4.24
1663225200,4,393.87,0.89,6.77,131.61,3.61,39.36,47.49,2.85
1663228800,4,363.83,0.61,4.88,135.9,2.53,37.23,45.49,1.92
1663232400,4,320.43,0.48,3.73,128.75,2.09,28.01,34.95,1.27
1663236000,3,293.73,0.39,3.17,120.16,2,21.37,26.03,1.08
1663239600,2,290.39,0.48,4.54,110.15,1.94,16.94,20.28,1.44
1663243200,2,300.41,0.43,7.28,94.41,1.97,13.14,15.79,1.84
1663246800,2,320.43,0.05,10.2,83.68,2.41,12.56,15.1,2.28
1663250400,2,340.46,0,10.97,75.82,3.01,11.46,14.23,3.17
1663254000,1,330.45,0,10.45,62.94,3.78,8.5,11.42,3.96
1663257600,1,290.39,0,10.28,49.35,10.85,5.89,8.61,3.2
1663261200,1,287.06,0,10.11,41.48,11.44,5.56,8.57,3.26
1663264800,1,290.39,0,9.85,36.12,10.61,5.28,8.56,3.32
1663268400,1,290.39,0,9.08,33.26,7.99,4.99,8.36,3.39
1663272000,1,283.72,0,8.14,31.83,6.14,4.77,7.96,3.29
1663275600,1,277.04,0,7.03,31.11,4.89,4.41,7.22,3.1
1663279200,1,270.37,0,6,30.4,3.99,4.22,6.68,2.98
1663282800,1,267.03,0,5.57,29.68,3.99,4.21,6.47,2.98
1663286400,1,263.69,0,5.83,28.25,4.35,4.34,6.56,3.07
1663290000,1,267.03,0.02,6.77,26.82,5.6,4.52,6.77,3.23
1663293600,1,283.72,1.26,7.63,25.75,8.11,5.04,7.59,3.7
1663297200,1,310.42,3.97,8.48,28.25,11.92,5.98,9.01,4.18
1663300800,1,417.23,6.71,14.22,29.33,11.68,8.94,13.37,6.4
1663304400,2,547.41,8.83,22.62,33.62,11.32,13.87,20.45,8.74
1663308000,2,514.03,5.7,25.02,50.78,11.21,17.41,25.91,7.79
1663311600,4,433.92,2.35,17.65,90.12,9.3,25.7,34.98,5.51
1663315200,4,380.52,0.89,8.57,133.04,6.26,36.43,45.47,2.91
1663318800,4,353.81,0.5,5.01,145.91,4.23,38.3,47.99,1.47
1663322400,4,337.12,0.33,3.43,145.91,2.98,36,46.22,0.93
1663326000,4,347.14,0.35,4.76,141.62,2.59,34.9,45.43,1.11
1663329600,4,350.48,0.28,7.54,125.89,2.62,28.51,37.25,1.28
1663333200,3,350.48,0.03,10.2,103,2.71,20.91,28,1.55
1663336800,2,363.83,0,11.48,85.83,3.07,16.48,22.84,2.28
1663340400,2,393.87,0,12,79.39,3.7,16.04,21.97,3.48
1663344000,2,397.21,0,11.31,75.82,4.05,14.82,20.19,4.24
1663347600,2,380.52,0,10.2,66.52,3.93,11.32,16.04,4.75
1663351200,1,343.8,0,9.25,55.07,4.17,7.68,11.64,4.62
1663354800,1,300.41,0,10.28,43.63,10.37,6.06,9.27,3.36
1663358400,1,287.06,0,9.17,38.62,7.99,6.14,9.07,3.2
1663362000,1,277.04,0,8.14,34.69,6.26,6.04,8.64,3.23
1663365600,1,267.03,0,7.11,31.11,5.42,5.66,7.88,3.26
1663369200,1,263.69,0,6.43,28.61,5.13,5.23,7.19,3.26
1663372800,1,263.69,0,6.25,26.82,5.19,4.96,6.82,3.29
1663376400,1,267.03,0.01,6.77,25.39,6.08,4.86,6.69,3.32
1663380000,1,273.7,0.69,7.37,24.68,7.63,4.96,6.76,3.67
1663383600,1,290.39,2.57,7.28,27.18,8.94,5.21,7.17,3.96
1663387200,1,360.49,1.93,13.71,23.96,7.03,6.48,9.29,5.45
1663390800,1,447.27,3.46,19.71,21.64,6.74,9.09,13.45,7.35
1663394400,2,417.23,3.1,20.22,35.05,8.82,12.05,17.98,6.4
1663398000,2,353.81,1.3,14.39,65.8,9.42,18.7,25.77,4.12
1663401600,4,333.79,0.54,8.05,94.41,5.84,27.88,36.16,2.37
1663405200,4,330.45,0.34,5.36,110.15,3.13,34.15,44.13,1.49
1663408800,4,320.43,0.22,4.93,107.29,2.38,28.55,37.28,1.25
1663412400,2,303.75,0.14,6.34,87.98,2.12,17.02,22.39,1.54
1663416000,2,307.08,0.06,8.4,71.53,2.09,10.32,13.6,1.92
1663419600,1,313.76,0,9.85,55.07,2.12,6.99,9.49,2.31
1663423200,1,330.45,0,10.37,43.99,2.53,6.26,8.46,3.2
1663426800,1,323.77,0,9.42,40.41,2.86,5.93,8.02,4.12
1663430400,1,267.03,0,8.83,37.91,10.85,4.5,6.16,2.69
1663434000,1,253.68,0,8.14,35.05,11.32,4.41,6.08,2.53
1663437600,1,250.34,0,7.8,33.26,9.78,4.53,6.21,2.56
1663441200,1,247,0,7.03,32.54,6.85,4.32,5.88,2.66
1663444800,1,240.33,0,6.25,31.83,5.3,3.84,5.17,2.75
1663448400,1,236.99,0,5.48,31.83,4.71,3.31,4.42,2.72
1663452000,1,233.65,0,4.8,31.83,4.23,3,3.95,2.69
1663455600,1,233.65,0,4.58,31.47,4.29,2.92,3.83,2.72
1663459200,1,236.99,0,4.8,30.4,4.71,2.98,3.91,2.88
1663462800,1,240.33,0,5.65,28.61,5.9,3.1,4.12,3.13
1663466400,1,253.68,0.63,6.6,26.82,7.99,3.42,4.73,3.64
1663470000,1,277.04,2.79,7.11,27.89,10.73,4.07,5.82,4.05
1663473600,1,347.14,2.04,13.71,24.32,8.82,5.94,8.83,5.7
1663477200,1,433.92,3.1,17.65,24.32,5.72,9.49,14.59,7.41
1663480800,2,400.54,2.29,15.42,38.27,4.41,12.1,18.42,5.45
1663484400,2,330.45,0.67,9.25,66.52,3.04,16.08,22.23,3.07
1663488000,3,317.1,0.28,6.08,89.41,2.24,23.19,30.17,1.95
1663491600,3,303.75,0.21,4.8,97.27,2.21,24.04,31.62,1.28
1663495200,2,283.72,0.16,4.37,87.98,2.06,17.38,23.79,1.06
1663498800,1,280.38,0.14,5.74,69.38,1.89,9.92,14.04,1.49
1663502400,1,287.06,0.08,7.8,52.21,1.89,5.74,8.09,2.18
1663506000,1,300.41,0.01,9.6,41.13,2.18,4.73,6.38,2.72
1663509600,1,303.75,0,9.42,37.19,2.53,4.4,5.95,3.26
1663513200,1,287.06,0,7.8,35.76,2.47,3.55,5.16,3.58
1663516800,1,253.68,0,7.28,33.97,7.63,2.74,4.13,2.53
1663520400,1,253.68,0,6.77,32.9,6.91,2.78,4.26,2.69
1663524000,1,250.34,0,6.68,32.19,5.84,2.84,4.33,2.75
1663527600,1,243.66,0,6.34,32.19,4.83,2.88,4.21,2.63
1663531200,1,240.33,0,6.17,32.54,5.01,3,4.23,2.56
1663534800,1,233.65,0,5.74,32.9,5.25,3.08,4.27,2.56
1663538400,1,230.31,0,5.4,33.26,5.25,3.21,4.38,2.6
1663542000,1,230.31,0,5.44,33.26,5.54,3.51,4.76,2.66
1663545600,1,233.65,0,6.08,32.54,6.14,3.9,5.3,2.82
1663549200,1,240.33,0,7.11,30.4,7.51,4.15,5.73,3.01
1663552800,1,257.02,0.29,8.57,27.54,9.18,4.49,6.44,3.26
1663556400,1,287.06,2.29,9.17,27.18,10.85,5.04,7.51,3.48
1663560000,1,363.83,1.82,15.42,22.89,7.03,6.78,10.46,5.13
1663563600,1,423.91,1.44,18.85,20.74,3.61,8.52,13.68,6.08
1663567200,1,403.88,1.08,17.31,26.11,2.95,8.77,14.34,5.19
1663570800,1,360.49,0.41,13.88,33.97,2.62,8.46,13.48,4.18
1663574400,1,330.45,0.21,11.31,39.7,2.18,7.6,11.8,3.23
1663578000,1,310.42,0.14,9.34,42.92,1.88,6.39,9.73,2.53
1663581600,1,290.39,0.1,7.8,42.2,1.59,4.5,6.64,2.22
1663585200,1,293.73,0.08,8.48,38.27,1.73,3.47,4.92,2.6
1663588800,1,307.08,0.04,10.02,36.84,2.26,3.56,4.82,2.82
1663592400,1,287.06,0,8.57,40.77,2.53,2.9,4.06,2.56
1663596000,1,280.38,0,8.05,42.2,2.83,2.77,4.11,2.72
1663599600,1,270.37,0,7.63,40.41,3.67,3.05,4.49,2.66
1663603200,1,257.02,0,7.97,37.19,6.68,3.25,4.67,2.25
1663606800,1,250.34,0,7.71,35.05,6.56,3.56,5.03,2.22
1663610400,1,247,0,7.28,33.26,5.96,3.59,5.01,2.12
1663614000,1,236.99,0,6.51,31.83,5.07,3.37,4.55,1.96
1663617600,1,233.65,0,5.83,30.4,4.95,3.11,4.15,1.92
1663621200,1,226.97,0,5.36,28.97,5.07,2.87,3.82,1.93
1663624800,1,226.97,0,4.97,28.25,5.07,2.79,3.71,2.03
1663628400,1,226.97,0,4.84,27.89,4.95,2.8,3.72,2.18
1663632000,1,230.31,0,4.97,27.18,5.07,2.78,3.72,2.37
1663635600,1,233.65,0.01,5.57,26.11,5.9,2.8,3.81,2.56
1663639200,1,247,0.59,6.51,24.32,7.45,2.98,4.28,2.91
1663642800,1,270.37,2.63,6.77,25.03,9.42,3.23,4.9,3.04
1663646400,1,333.79,2.1,11.31,23.6,6.26,4.33,6.87,4.37
1663650000,1,390.53,2.04,13.88,24.68,3.28,6.14,10.05,5.45
1663653600,1,387.19,1.48,13.54,34.33,2.65,7.78,12.58,5
1663657200,1,357.15,0.72,10.8,47.92,2.38,8.94,13.1,3.8
1663660800,1,337.12,0.61,9.42,51.5,2.12,8.5,11.69,2.79
1663664400,1,317.1,0.49,8.31,52.93,2,7.99,10.63,2.03
1663668000,1,293.73,0.52,7.11,47.92,1.82,6.21,8.21,1.71
1663671600,1,290.39,0.8,7.71,39.7,1.82,4.42,6.03,2.06
1663675200,1,307.08,0.85,10.37,34.69,2.32,4.36,5.87,2.6
1663678800,1,327.11,0.15,13.02,30.76,2.83,4.82,6.5,3.1
1663682400,1,317.1,0,11.14,30.04,2.95,4.65,6.53,3.45
1663686000,1,293.73,0,8.83,30.4,3.46,4.14,6.03,3.36
1663689600,1,253.68,0,9.17,27.89,11.09,3.48,5.19,2.22
1663693200,1,250.34,0.01,8.83,26.46,10.73,3.73,5.63,2.34
1663696800,1,250.34,0.01,8.65,24.68,9.42,3.97,5.96,2.44
1663700400,1,247,0.01,8.14,23.6,7.63,3.98,5.86,2.31
1663704000,1,243.66,0.01,7.71,22.89,6.79,3.93,5.69,2.22
1663707600,1,240.33,0.01,7.2,22.17,6.38,3.84,5.44,2.12
1663711200,1,236.99,0.01,6.6,21.99,5.78,3.82,5.28,2.18
1663714800,1,233.65,0.01,6.34,22.17,5.25,3.95,5.32,2.31
1663718400,1,230.31,0.01,6.34,22.17,5.13,3.91,5.21,2.41
1663722000,1,230.31,0.02,6.77,21.28,5.78,3.75,5.06,2.6
1663725600,1,247,1.33,6.94,20.74,7.39,3.97,5.59,3.1
1663729200,1,273.7,3.86,6.94,22.89,9.78,4.59,6.69,3.39
1663732800,1,347.14,5.53,9.17,30.04,6.91,6.73,9.95,4.94
1663736400,2,420.57,4.86,11.82,51.5,3.87,12.12,17.29,6.08
1663740000,3,410.56,2.29,9.85,90.84,3.22,22.24,29.01,5.19
1663743600,4,357.15,0.89,5.83,117.3,2.41,26.18,32.47,3.64
1663747200,4,333.79,0.64,4.76,124.45,2.15,27.75,34.03,2.34
1663750800,4,317.1,0.49,4.03,128.75,2.35,30.99,37.94,1.42
1663754400,3,277.04,0.39,3.21,110.15,2.09,22.46,28.04,1.03
1663758000,2,260.35,0.46,3.94,89.41,1.71,13.27,16.64,1.3
1663761600,2,273.7,0.35,6.17,85.12,2.09,12.88,15.53,1.69
1663765200,2,287.06,0.04,8.14,83.68,2.8,13.44,16.27,2.15
1663768800,2,287.06,0,8.31,72.96,3.19,10.47,13.5,2.79
1663772400,1,277.04,0,7.71,57.94,4.05,7.91,10.94,3.1
1663776000,1,247,0,9.17,42.2,12.76,6.18,9.08,2.31
1663779600,1,247,0,9.42,33.97,13.35,5.8,8.89,2.5
1663783200,1,247,0,9.42,29.68,12.52,5.66,8.89,2.66
1663786800,1,247,0,8.65,27.89,10.13,5.46,8.68,2.69
1663790400,1,250.34,0,8.14,27.18,8.23,5.54,8.8,2.85
1663794000,1,250.34,0,8.05,26.11,7.75,5.87,9.33,2.94
1663797600,1,250.34,0,8.05,25.03,7.15,6.37,10.12,3.01
1663801200,1,253.68,0,7.97,23.96,6.44,7.03,11.2,2.98
1663804800,1,260.35,0.01,8.05,22.71,6.14,7.7,12.23,2.88
1663808400,1,267.03,0.02,8.48,21.28,6.97,8.16,12.89,2.79
1663812000,1,287.06,1.58,8.4,21.1,8.7,8.72,13.76,3.1
1663815600,1,307.08,4.53,8.23,23.96,10.85,9.17,14.37,3.55
1663819200,2,373.84,5.98,10.54,30.04,8.58,10.83,16.62,4.81
1663822800,2,427.25,4.92,12.51,46.49,4.53,14.2,21.03,5.89
1663826400,2,393.87,2.37,10.54,73.67,3.04,16.34,22.98,5.26
1663830000,2,333.79,0.94,7.88,83.68,2.18,14.42,19.38,3.86
1663833600,2,303.75,0.74,6.17,85.83,1.73,13.63,17.75,2.66
1663837200,2,290.39,0.57,4.8,94.41,1.8,16.35,20.64,1.77
1663840800,2,273.7,0.45,3.81,94.41,1.76,15.5,19.66,1.39
1663844400,2,270.37,0.51,4.58,85.83,1.7,11.27,14.34,1.82
1663848000,2,283.72,0.4,6.43,82.25,2.21,10.88,13.41,2.28
1663851600,2,290.39,0.05,7.63,75.1,2.74,10.11,12.63,2.47
1663855200,1,283.72,0,7.2,64.37,3.04,8.01,10.68,2.79
1663858800,1,270.37,0,6.51,55.07,3.76,6.62,9.47,2.82
1663862400,1,253.68,0,6.51,46.49,6.08,5.32,8.12,2.47
1663866000,1,247,0,6.6,37.91,6.74,4.59,7.41,2.44
1663869600,1,243.66,0,6.85,31.83,7.33,4.17,6.88,2.31
1663873200,1,233.65,0,6.6,28.97,7.15,3.62,6.01,2.06
1663876800,1,226.97,0,6.17,27.54,6.32,3.45,5.67,2.06
1663880400,1,226.97,0,5.83,26.82,5.9,3.44,5.57,2.12
1663884000,1,226.97,0,5.74,26.11,5.54,3.74,5.97,2.28
1663887600,1,233.65,0.01,6,25.03,5.42,4.42,6.95,2.5
1663891200,1,236.99,0.01,6.51,23.6,5.66,4.99,7.77,2.63
1663894800,1,257.02,0.01,6.85,21.46,3.67,5.87,9.14,3.48
1663898400,1,320.43,1.16,9,17.88,2.35,7.65,11.94,5.38
1663902000,1,410.56,5.81,11.31,17.17,2.86,9.67,15.06,7.03
1663905600,2,473.98,7.93,14.57,19.67,3.43,11.22,17.53,7.79
1663909200,2,473.98,6.71,15.59,29.33,3.52,11.89,18.83,7.28
1663912800,2,413.89,3.55,13.19,48.64,3.01,10.81,17.07,5.64
1663916400,1,347.14,1.1,10.45,62.94,2.32,9.34,14.3,4.18
1663920000,1,313.76,0.61,8.83,70.1,1.88,8.61,12.88,3.1
1663923600,2,293.73,0.37,7.2,81.54,1.65,9.17,12.96,2.28
1663927200,2,273.7,0.37,5.83,86.55,1.43,7.96,10.84,2.03
1663930800,2,273.7,0.52,6.34,86.55,1.59,6.38,8.32,2.5
1663934400,2,297.07,0.45,7.88,89.41,2.32,8.41,10.14,2.82
1663938000,1,283.72,0.05,7.37,79.39,3.07,8.09,9.94,2.44
1663941600,1,270.37,0,6.85,60.8,3.4,5.68,7.8,2.6
1663945200,1,257.02,0,6.51,47.21,4.53,4.26,6.51,2.6
1663948800,1,243.66,0,6.94,38.27,7.51,3.52,5.74,2.37
1663952400,1,236.99,0,6.94,32.19,7.75,3.07,5.22,2.34
1663956000,1,230.31,0,7.11,28.97,7.39,2.77,4.75,2.22
1663959600,1,226.97,0,6.77,28.25,6.02,2.52,4.3,2.12
