date,aqi,co,no,no2,o3,so2,pm2_5,pm10,nh3
1666612800,5,714.3,0.44,20.73,86.55,21.46,82.68,97.13,8.04
1666616400,5,934.6,0.01,31.87,57.94,20.98,92.73,111.6,12.16
1666620000,5,1214.98,0,40.1,33.97,20.27,107.32,132.42,17.48
1666623600,5,1441.96,0.02,44.55,21.82,21.46,122.04,153.19,23.31
1666627200,5,1575.47,0.12,46.61,13.59,22.89,132.98,169.03,29.39
1666630800,5,1655.58,0.71,46.61,5.99,22.41,141.3,181.25,32.42
1666634400,5,1682.28,2.29,42.16,1.59,19.07,145.2,186.66,30.15
1666638000,5,1575.47,3.58,33.93,0.53,13.95,140.32,179.39,24.83
1666641600,5,1455.31,4.19,28.45,0.28,12.04,136.12,173.32,24.07
1666645200,5,1388.55,4.58,26.05,0.2,12.4,135.15,171.48,27.36
1666648800,5,1335.14,4.41,26.05,0.34,14.42,133.48,168.41,33.44
1666652400,5,1281.74,3.8,27.08,0.42,16.93,130.01,163.37,39.52
1666656000,5,1241.68,3.8,27.76,0.45,19.55,127.16,159.24,45.09
1666659600,5,1241.68,4.92,29.82,0.51,21.46,125.31,157.57,49.14
1666663200,5,1428.6,13.3,30.5,3.84,26.94,131.06,167.57,54.72
1666666800,5,1628.88,21.01,35.3,17.34,30.52,136.33,175.82,51.17
1666670400,5,540.73,3.58,21.76,108.72,63.9,66.71,81.92,6.78
1666674000,5,433.92,4.41,23.99,127.32,92.51,62.61,76.07,3.74
1666677600,5,403.88,4.53,23.99,143.05,110.63,66.99,79.98,2.53
1666681200,5,337.12,2.6,14.74,151.63,82.02,59.69,69.87,1.06
1666684800,5,307.08,1.58,9.6,150.2,56.27,51.68,59.75,0.69
1666688400,4,293.73,1.37,8.83,144.48,48.64,45.35,52.33,0.75
1666692000,4,383.85,1.36,9.51,120.16,34.81,46.41,54.49,3.29
1666695600,5,554.08,1.45,13.88,100.14,22.17,52.95,63.54,6.52
1666699200,5,720.98,0.69,22.62,79.39,18.6,57.66,70.42,8.99
1666702800,5,841.14,0.01,28.79,62.94,18.84,61.25,76.31,11.15
1666706400,5,894.55,0,28.45,55.79,19.07,63.59,80.78,12.29
1666710000,5,907.9,0,25.36,54.36,16.69,64.1,82.53,12.67
1666713600,5,934.6,0,24.68,44.35,13.11,67.83,89.11,14.19
1666717200,5,1054.76,0.01,28.1,26.46,11.68,76.93,103.31,17.48
1666720800,5,1094.82,0.12,30.5,13.59,10.73,81.88,111.77,20.52
1666724400,5,1054.76,0.32,30.85,7.06,10.01,82.46,113.08,23.56
1666728000,5,1014.71,0.49,28.45,4.25,9.42,82.55,112.27,25.59
1666731600,5,961.3,0.47,25.02,4.02,8.46,81.86,110.21,26.35
1666735200,5,907.9,0.28,21.93,5.72,8.23,81.07,107.36,25.33
1666738800,5,881.2,0.19,20.39,7.15,8.94,81.59,106.25,25.59
1666742400,5,894.55,0.24,20.22,7.33,10.37,83.54,107.29,27.36
1666746000,5,934.6,0.96,21.59,4.92,11.21,87.23,111.96,26.6
1666749600,5,1161.58,7.6,20.05,3.49,10.49,96,124.55,16.72
1666753200,5,1455.31,17.21,20.56,11.27,9.78,108.78,139.98,9.88
1666756800,5,467.3,3.1,20.56,110.15,60.56,69.42,81.18,1.98
1666760400,5,417.23,2.82,17.99,128.75,62.94,77.46,89.32,0.76
1666764000,5,413.89,2.26,15.59,145.91,62.94,86.08,98.59,0.15
1666767600,5,397.21,1.54,13.88,154.5,59.6,86.51,98.79,0
1666771200,5,380.52,1.33,13.02,155.93,56.27,82.99,94.86,0.04
1666774800,5,380.52,1.19,13.37,154.5,56.27,82.45,94.44,0.15
1666778400,5,580.79,1.84,18.85,105.86,38.15,92.46,108.23,5.38
1666782000,5,921.25,2.49,29.47,67.95,23.13,109.44,131.03,11.02
1666785600,5,1281.74,1.24,49.35,42.56,21.93,126.15,152.98,18.49
1666789200,5,1495.36,0.02,61.69,29.68,23.84,136.57,167.42,26.09
1666792800,5,1548.77,0,55.52,23.25,19.31,142.79,175.86,24.83
1666796400,5,1482.01,0.01,44.55,22.71,13.95,143.51,175.71,19.25
1666800000,5,881.2,0,20.91,55.79,9.42,112.69,136.04,11.53
1666803600,5,707.63,0,15.42,55.07,7.33,102.76,124.26,10.26
1666807200,5,627.52,0,13.02,53.64,6.2,96.36,116.2,8.74
1666810800,5,620.84,0,13.19,41.13,4.59,94.71,113.41,7.54
1666814400,5,654.22,0.01,13.54,24.32,3.55,97.4,116.69,6.33
1666818000,5,674.25,0.04,12.85,14.66,3.25,99.73,120.1,5.76
1666821600,5,700.95,0.13,12.51,8.85,3.64,102.66,124.16,6.59
1666825200,5,734.33,0.27,13.02,6.17,4.59,105.85,128.48,9.12
1666828800,5,774.38,0.4,15.08,5.81,6.5,109.35,132.54,13.43
1666832400,5,854.49,1.03,18.68,5.23,8.94,112.3,137.05,17.73
1666836000,5,1108.17,8.38,20.22,6.62,10.73,121.97,151.08,17.48
1666839600,5,1428.6,18.1,23.99,18.06,12.04,135.52,167.97,16.47
1666843200,5,507.35,3.91,17.82,94.41,64.85,66.91,77.28,3.29
1666846800,5,403.88,3.97,16.11,100.14,67.71,50.97,58.94,2.5
1666850400,4,353.81,3.38,14.05,110.15,62.94,43.06,49.95,1.95
1666854000,4,307.08,2.37,10.54,117.3,49.11,32.06,36.87,1.03
1666857600,4,293.73,1.82,8.83,120.16,41.48,26.03,29.61,0.62
1666861200,3,293.73,1.55,8.23,118.73,37.19,23.48,26.68,0.61
1666864800,4,487.33,2.49,14.39,87.98,26.46,31.02,37.8,5.51
1666868400,4,801.09,3.27,25.36,63.66,17.88,44.74,57.05,10.77
1666872000,5,1068.12,1.77,44.55,41.84,17.64,56.23,73.89,17.73
1666875600,5,1188.28,0.03,54.15,24.68,18.12,60.56,82.17,23.31
1666879200,5,1188.28,0.08,47.98,16.09,14.19,62.99,85.53,21.28
1666882800,5,1121.52,0.13,37.36,15.38,10.61,63.81,84.02,16.72
1666886400,4,580.79,0,12.68,59.37,6.2,43.48,53.53,7.85
1666890000,4,540.73,0,10.45,58.65,5.72,46.71,57.41,7.41
1666893600,5,547.41,0,10.8,52.21,5.13,50.61,61.96,6.4
1666897200,5,554.08,0,11.31,43.63,4.35,53.05,64.43,5.07
1666900800,5,567.44,0,10.97,34.69,3.81,55.79,67.42,4.37
1666904400,5,567.44,0,10.02,28.97,3.49,57.66,69.33,4.18
1666908000,5,587.46,0.01,9.85,21.99,3.61,60.26,72.66,5.07
1666911600,5,620.84,0.06,10.54,13.95,4.41,63.86,77.69,7.73
1666915200,5,674.25,0.27,12.34,7.96,6.26,67.73,83.23,12.41
1666918800,5,761.03,1.51,15.25,3.53,8.58,71.98,89.88,16.72
1666922400,5,1001.36,10.51,14.22,1.83,9.42,82.65,106,11.78
1666926000,5,1321.79,24.81,13.37,4.11,9.18,95.07,122.91,7.6
1666929600,4,494,4.02,17.65,55.07,50.07,43.03,50.3,1.49
1666933200,4,410.56,3.19,14.05,67.95,46.73,40.54,46.62,0.84
1666936800,4,373.84,2.07,9.94,81.54,35.29,40.85,46.01,0.63
1666940400,4,360.49,1.38,7.2,92.98,27.18,36.74,40.45,0.52
1666944000,4,347.14,1.08,5.83,95.84,22.65,31.2,34.02,0.63
1666947600,4,330.45,0.96,5.36,94.41,19.55,26.87,29.28,0.82
1666951200,4,340.46,0.91,5.91,92.98,17.4,25.53,28.03,1.58
1666954800,4,367.16,0.72,7.03,90.84,14.42,25.34,28.19,2.5
1666958400,4,387.19,0.27,8.83,88.69,11.8,25.08,28.26,3.1
1666962000,4,397.21,0,8.57,91.55,9.3,25.46,29.15,3.36
1666965600,4,417.23,0,7.71,98.71,9.18,29.31,33.79,3.51
1666969200,4,440.6,0,7.28,104.43,10.13,33.52,38.53,3.17
1666972800,4,453.95,0,6.51,110.15,11.09,37.04,42.12,2.44
1666976400,4,467.3,0,6.51,107.29,12.04,38.7,43.8,2.09
1666980000,4,460.62,0,6.77,94.41,11.68,37.34,42.22,1.79
1666983600,4,453.95,0,6.68,76.53,9.06,35.84,40.46,1.77
1666987200,4,447.27,0,5.65,60.8,5.54,35.03,39.71,1.99
1666990800,4,433.92,0,4.93,49.35,3.7,34.21,39.03,2.37
1666994400,4,433.92,0,4.93,39.7,3.07,34.43,39.74,2.88
1666998000,4,447.27,0,5.27,31.47,2.92,35.54,41.41,3.32
1667001600,4,460.62,0.01,6,25.39,3.04,36.52,43,3.77
1667005200,4,494,0.03,7.63,21.28,3.43,37.13,44.56,3.89
1667008800,4,560.76,0.15,11.14,18.42,4.29,37.41,46.19,3.8
1667012400,4,560.76,0.27,12.68,21.82,5.25,34.58,43.15,3.96
1667016000,3,350.48,0.14,10.45,55.79,22.89,24.15,27.61,1.08
1667019600,4,303.75,0.23,8.91,67.23,22.89,26.07,28.42,0.55
1667023200,4,287.06,0.32,7.63,72.24,20.74,27.96,29.93,0.36
1667026800,4,280.38,0.36,7.71,72.96,21.7,28.61,30.41,0.27
1667030400,4,277.04,0.27,7.45,72.24,20.5,27.55,29.29,0.34
1667034000,4,277.04,0.18,7.11,71.53,18.6,26.2,27.91,0.48
1667037600,4,293.73,0.1,8.57,66.52,20.74,26.14,27.93,0.89
1667041200,4,323.77,0.05,9.68,59.37,21.22,27.92,29.75,1.31
1667044800,4,353.81,0.01,10.88,52.21,19.55,29.43,31.16,1.33
1667048400,4,393.87,0,11.65,45.42,13.35,30.44,32.48,1.54
1667052000,4,440.6,0,12.34,38.62,9.06,30.67,33.49,2.01
1667055600,4,467.3,0,12.68,33.97,7.99,29.87,33.38,2.41
1667059200,4,480.65,0,12.17,30.4,6.74,28,32.41,2.88
1667062800,4,494,0,11.82,26.82,5.66,26.93,32.6,3.36
1667066400,4,500.68,0.01,11.48,22.89,4.89,26.4,32.76,3.51
1667070000,4,507.35,0.02,11.14,18.24,4.11,26.75,32.68,3.55
1667073600,4,500.68,0.03,10.02,14.66,3.58,27.05,32.41,3.86
1667077200,4,487.33,0.04,8.57,13.05,3.25,26.45,31.9,4.37
1667080800,4,473.98,0.05,7.8,11.8,3.28,26.98,33.13,4.88
1667084400,4,473.98,0.07,7.45,10.46,3.46,28.96,36.89,5.13
1667088000,4,480.65,0.13,7.8,9.3,3.73,32,41.8,5.38
1667091600,4,507.35,0.27,9,9.03,4.23,36.61,48.41,5.07
1667095200,4,587.46,1.45,11.31,8.94,5.07,43.5,57.76,4.24
1667098800,4,654.22,3.27,12.51,13.41,5.6,48.81,64.19,3.61
1667102400,4,387.19,0.46,11.65,67.95,25.51,38.59,47.56,0.46
1667106000,4,340.46,0.3,10.97,81.54,29.33,32.8,39.92,0.33
1667109600,4,323.77,0.17,10.45,89.41,29.33,27.44,32.94,0.35
1667113200,3,317.1,0.24,9.94,92.98,29.09,22.64,26.6,0.37
1667116800,2,317.1,0.34,9.77,92.98,27.89,18.68,21.5,0.65
1667120400,2,317.1,0.39,9.17,92.98,24.56,17.05,19.31,0.86
1667124000,2,327.11,0.33,10.11,92.98,24.08,19.4,21.5,1.01
1667127600,3,340.46,0.13,11.31,88.69,24.32,24.69,26.78,1.14
1667131200,4,357.15,0.01,11.48,85.83,22.89,31.14,33.25,1.25
1667134800,4,440.6,0,12.68,73.67,15.26,38.07,41.57,3.32
1667138400,4,587.46,0,17.14,56.51,12.64,46.22,52.98,7.92
1667142000,5,781.06,0,23.99,44.35,16.69,55.51,66.22,14.31
1667145600,5,1001.36,0,32.9,35.41,22.89,68.61,83.74,23.56
1667149200,5,1228.33,0.01,40.1,25.03,27.18,83.5,103.4,33.94
1667152800,5,1335.14,0.05,41.81,15.02,26.23,93.45,114.28,38
1667156400,5,1308.44,0.19,35.3,8.05,18.12,95.44,112.08,28.37
1667160000,5,1255.04,0.45,27.76,4.25,12.52,95.78,109.64,20.52
1667163600,5,1174.93,0.61,21.25,3.04,9.18,93.62,105.41,16.21
1667167200,5,1068.12,0.65,16.11,2.79,6.97,89.82,100.4,12.67
1667170800,5,961.3,0.76,12.68,2.55,5.42,86.3,96.26,8.99
1667174400,5,881.2,0.67,11.48,4.02,4.71,83.17,92.66,6.46
1667178000,5,667.57,0.01,10.11,27.89,5.42,69.94,78.42,4.24
1667181600,5,680.92,0.21,12.51,29.68,6.32,69.85,80.93,4.18
1667185200,5,754.36,1.56,15.25,27.89,7.63,73.33,86.95,4.56
1667188800,5,514.03,1.93,16.62,79.39,44.35,64.45,73.1,0.38
1667192400,5,453.95,2.01,13.54,101.57,43.39,56.41,63.99,0
1667196000,5,413.89,1.58,9.94,120.16,36.72,53.18,60.05,0
1667199600,5,377.18,1.23,7.45,137.33,31.95,53.23,59.14,0
1667203200,5,353.81,0.89,6.08,141.62,26.94,56.67,62.22,0
1667206800,5,343.8,0.75,5.57,135.9,22.65,58.53,63.78,0
1667210400,5,367.16,0.52,6.17,120.16,16.93,61.48,67.11,0.32
1667214000,5,417.23,0.32,7.97,104.43,11.92,64.32,70.75,1.85
1667217600,5,460.62,0.08,11.31,90.84,10.13,65.54,72.6,3.13
1667221200,5,480.65,0,12,85.12,8.46,65.92,73.33,3.83
1667224800,5,494,0,10.88,85.83,7.51,70.41,78.21,4.18
1667228400,5,520.71,0,10.02,85.83,7.27,79.49,87.84,4.24
1667232000,5,547.41,0,9.17,84.4,6.5,90.03,98.65,4.18
1667235600,5,594.14,0,9.42,76.53,5.78,98.07,107.67,4.24
1667239200,5,614.17,0,9.85,66.52,5.01,102.24,112.26,3.74
1667242800,5,607.49,0,9.77,57.22,4.53,104.06,112.99,3.04
1667246400,5,594.14,0,8.57,52.93,4.59,104.72,112.09,2.75
1667250000,5,574.11,0,6.94,53.64,4.53,103.68,109.62,2.63
1667253600,5,560.76,0,6.17,52.21,5.3,101.58,106.69,2.66
1667257200,5,574.11,0,6.34,47.92,6.62,100.62,105.37,2.88
1667260800,5,594.14,0,7.28,42.92,8.58,99.94,104.68,3.32
1667264400,5,594.14,0,11.48,57.22,20.98,95.01,98.97,2.47
1667268000,5,634.19,0.01,17.99,57.94,32.42,93.72,98.37,2.41
1667271600,5,680.92,0.25,23.65,52.93,42.44,96.76,102.39,2.82
1667275200,5,667.57,0.57,30.85,57.94,65.8,88.92,94.37,1.95
1667278800,5,634.19,0.17,31.53,62.23,74.39,80.7,85.56,1.38
1667282400,5,587.46,0.03,26.39,69.38,65.8,72.2,76.05,1.17
1667286000,5,567.44,0.06,22.62,73.67,57.22,64.17,67.26,1.22
1667289600,5,567.44,0.05,18.85,72.96,45.3,58.33,61.16,1.39
1667293200,5,560.76,0.06,15.08,72.24,34.33,53.34,56.05,1.47
1667296800,5,574.11,0.15,13.37,70.1,28.85,51.12,53.95,1.65
1667300400,5,600.81,0.06,13.54,64.37,25.03,51.63,54.89,1.98
1667304000,5,640.87,0.01,14.74,58.65,22.17,52.63,56.35,2.31
1667307600,5,660.9,0,14.39,56.51,17.17,52.72,56.86,2.5
1667311200,5,667.57,0,14.22,54.36,15.74,52.58,57.06,2.63
1667314800,5,680.92,0,15.25,50.07,18.6,52.42,57.08,2.6
1667318400,5,680.92,0,15.77,46.49,20.98,51.48,55.96,2.47
1667322000,4,674.25,0,14.39,43.27,19.31,49.3,53.67,2.44
1667325600,4,647.54,0,12.85,37.55,16.45,44.77,48.61,2.28
1667329200,4,620.84,0,12,30.4,15.5,39.62,42.65,2.09
1667332800,4,600.81,0,10.88,24.32,14.19,34.53,37.01,1.95
1667336400,4,587.46,0.01,10.02,19.49,11.8,29.03,31.02,1.82
1667340000,4,580.79,0.01,9.85,16.63,10.73,25.36,27.12,1.8
1667343600,3,567.44,0.02,10.28,15.02,11.92,23.79,25.6,1.92
1667347200,3,560.76,0.04,11.14,13.77,14.54,23.11,25.1,2.09
1667350800,3,554.08,0.11,12.17,12.16,16.21,22.89,25.55,2.53
1667354400,3,580.79,0.52,14.91,8.4,19.31,24.48,28.63,3.23
1667358000,4,627.52,2.77,18.16,4.56,27.89,27.79,33.28,3.74
1667361600,4,634.19,6.03,20.22,3.35,41.48,29.94,36.01,3.42
1667365200,4,600.81,7.26,21.93,2.32,52.45,29.32,35.22,2.6
1667368800,4,547.41,6.93,23.31,1.5,60.08,26.54,31.75,1.88
1667372400,3,494,8.05,22.62,6.53,68.66,23.65,28.03,1.31
1667376000,2,440.6,5.42,18.85,21.82,56.74,18.57,22.11,1.11
1667379600,2,400.54,2.82,13.54,41.84,40.05,14.11,17.01,1.12
1667383200,2,380.52,1.87,11.65,50.07,34.33,12.03,14.52,1.27
1667386800,2,383.85,1.06,12,43.27,31.47,10.96,13.24,1.38
1667390400,1,390.53,0.23,12,35.41,26.23,9.46,11.53,1.31
1667394000,1,410.56,0,10.37,31.83,20.03,8.79,10.83,1.28
1667397600,2,453.95,0.01,10.71,27.89,18.36,10.28,12.73,1.49
1667401200,2,494,0.01,12.34,22.89,20.5,12.59,15.62,1.71
1667404800,2,520.71,0.02,13.71,19.13,21.7,14.42,17.94,1.93
1667408400,2,534.06,0.03,14.57,16.63,21.93,15.5,19.4,2.18
1667412000,2,540.73,0.04,15.08,15.02,22.89,15.81,19.72,2.28
1667415600,2,534.06,0.04,15.94,13.77,24.08,16.17,19.67,2.22
1667419200,2,520.71,0.03,15.77,14.48,24.56,15.98,19.04,2.06
1667422800,2,487.33,0.01,13.88,18.42,21.46,14.31,16.8,1.92
1667426400,2,467.3,0.01,12,22.17,18.36,12.64,14.73,1.85
1667430000,2,453.95,0.01,11.14,23.25,17.4,11.92,13.81,1.87
1667433600,2,460.62,0.01,11.31,22.89,17.64,11.81,13.67,1.96
1667437200,2,467,0.02,11.28,22.88,16.69,11.63,13.72,2.53
1667440800,2,494,0.14,13,21.94,18.81,12.41,15.28,3.23
1667444400,2,526,0.84,16.06,20,24.75,14.03,17.69,3.74
1667448000,2,520,1.61,17.44,21.44,31.94,14.69,18.69,3.42
1667451600,2,480,1.32,17.25,24.63,34.75,13.91,17.75,2.6
1667455200,2,440,1.03,16.25,27.88,35.25,12.91,16.44,1.88
1667458800,2,423,1.42,17.13,28.56,41,13.47,16.63,1.31
1667462400,2,407,1.75,16.44,30.38,40,14.38,17.25,1.11
1667466000,2,390,1.66,14.56,33.88,33.38,14.38,16.88,1.12
1667469600,2,433,1.46,12.84,32.88,21.19,15.81,18.94,1.27
1667473200,2,526,1.09,15.59,25,13.94,19,23.69,1.38
1667476800,2,646,0.62,22.56,14.47,12.63,22.88,29.25,1.31
1667480400,3,740,0.54,26,8.84,11.06,26.31,34.25,1.28
1667484000,3,780,0.44,24.31,8.56,9.63,28.5,37.5,1.49
1667487600,3,786,0.25,21.88,9.56,9.03,29.44,38.5,1.71
1667491200,3,740,0.12,18.13,11.78,7.5,26.75,35.75,1.93
1667494800,3,720,0.13,15.91,11.97,6.31,25.38,35.25,2.18
1667498400,2,694,0.13,14.56,11.25,5.42,23.81,33.38,2.28
1667502000,2,674,0.15,13.53,9.38,4.7,22.88,31.5,2.22
1667505600,2,666,0.17,12.31,7.5,4.58,23.63,32.13,2.06
1667509200,2,654,0.17,11.13,6.97,4.81,24.13,32.38,1.92
1667512800,3,666,0.24,10.88,5.67,5.42,25.81,34.13,1.85
1667516400,3,686,0.38,10.69,4.11,5.47,28.06,36.38,1.87
1667520000,3,706,0.71,10.59,2.86,5.36,29.75,38,1.96
1667523600,2,606,0.45,10.44,5.36,4.11,21.38,25.81,5.13
1667527200,2,646,1.3,11.81,5.09,4.77,20.38,26.31,4.37
1667530800,2,680,3.07,12.66,6.08,5.47,20.31,27.69,3.58
1667534400,2,480,2.15,13,20.38,25.25,11.84,15.19,1.66
1667538000,2,407,2.01,12.16,28.56,29.31,8.81,11.19,1.42
1667541600,2,373,1.81,11.13,36,29.31,7.69,9.66,1.38
1667545200,2,363,1.68,11.28,40.75,30.94,8.06,9.81,1.14
1667548800,2,357,1.21,11.28,41.38,28.13,8.28,10,0.97
1667552400,2,333,0.75,10.28,40,22.38,6.86,8.44,0.9
1667556000,1,327,0.37,9.94,38.25,18.56,6.33,7.89,1.12
1667559600,1,350,0.22,10.88,36.75,17.13,8.19,10.03,1.54
1667563200,2,390,0.05,13,34.63,17.38,10.72,12.94,1.79
1667566800,2,433,0,14.56,31.81,15.25,13.06,15.75,2.37
1667570400,2,480,0.01,15.91,26.81,12.97,15.09,18.44,3.04
1667574000,2,507,0.01,16.94,21.63,12.03,16.25,20.06,3.26
1667577600,2,534,0.04,15.91,17.31,8.56,16.06,20.63,3.45
1667581200,2,566,0.09,14.72,13.22,5.83,15.66,21.19,3.64
1667584800,2,566,0.14,14.03,10.63,4.77,14.72,20.38,3.55
1667588400,2,554,0.15,13,8.31,4.11,12.91,17.75,3.32
1667592000,2,534,0.12,11.28,7.14,3.45,11.34,15.5,3.13
1667595600,2,507,0.12,9.59,6.78,3.06,10.22,13.97,2.98
1667599200,2,500,0.14,8.91,6.08,3.04,10.91,14.72,3.1
1667602800,2,500,0.18,8.81,5.05,3.19,12.47,16.44,3.7
1667606400,2,500,0.23,9.16,4.47,3.6,13.78,17.63,4.75
1667610000,2,487.33,0.44,8.74,6.44,3.81,14.22,19.39,5.13
1667613600,2,560.76,1.87,10.45,4.34,4.65,17.25,23.89,4.37
1667617200,2,594.14,4.08,10.37,5.81,5.25,18.84,25.73,3.58
1667620800,2,423.91,2.68,12.51,15.91,22.89,13.24,16.79,1.66
1667624400,2,377.18,1.98,12.68,22.53,26.94,10.5,13.59,1.42
1667628000,1,353.81,1.4,12.34,29.33,27.42,9.32,12,1.38
1667631600,1,340.46,1.2,11.65,39.34,27.42,9.29,11.33,1.14
1667635200,2,333.79,0.87,9.77,50.07,23.13,10.25,11.86,0.97
1667638800,2,333.79,0.68,7.71,57.94,18.36,12.37,13.85,0.9
1667642400,2,350.48,0.83,7.88,57.94,18.36,13.62,15.12,1.12
1667646000,2,377.18,0.89,9.42,55.79,19.55,15.64,17.4,1.54
1667649600,2,403.88,0.43,12,52.93,20.03,17.11,19.16,1.79
1667653200,2,440.6,0,12.34,47.92,14.66,17.98,20.79,2.37
1667656800,2,487.33,0,11.48,41.48,8.7,19.53,23.74,3.04
1667660400,3,527.38,0,11.48,35.05,6.62,21.81,27.45,3.26
1667664000,3,554.08,0,10.97,28.97,5.13,23.72,30.62,3.45
1667667600,4,580.79,0.01,10.54,23.96,4.11,25.35,33.35,3.64
1667671200,4,574.11,0.01,9.77,21.46,3.34,25.28,33.3,3.55
1667674800,3,540.73,0.01,8.48,20.56,2.71,23.92,31.08,3.32
1667678400,3,514.03,0.01,7.11,21.46,2.53,22.71,29.02,3.13
1667682000,3,494,0,5.91,23.25,2.56,22.16,27.68,2.98
1667685600,3,487.33,0.01,5.57,21.99,2.83,24.07,29.57,3.1
1667689200,4,507.35,0.02,5.91,17.7,3.22,27.57,33.8,3.7
1667692800,4,534.06,0.06,6.94,13.23,3.78,31.7,38.9,4.75
1667696400,4,574.11,0.13,8.65,10.37,4.53,35.58,43.97,4.94
1667700000,4,660.9,0.64,12,7.6,5.42,39.77,49.82,4.12
1667703600,4,720.98,1.69,14.39,8.14,6.14,41.03,51.71,4.24
1667707200,2,487.33,0.3,10.97,61.51,24.08,17.02,19.79,0.88
1667710800,2,467.3,0.39,8.57,87.98,22.17,13.51,15.36,0.64
1667714400,2,447.27,0.45,7.03,98.71,20.27,17.65,19.29,0.47
1667718000,3,417.23,0.48,6,104.43,19.31,24.93,26.49,0.3
1667721600,4,387.19,0.37,5.4,103,17.17,30.75,32.41,0.17
1667725200,4,373.84,0.26,4.88,103,14.66,35.07,36.93,0.19
1667728800,4,383.85,0.17,4.97,95.84,11.8,39.59,42.08,1.01
1667732400,4,403.88,0.1,6,85.83,8.82,43.85,47.05,2.09
1667736000,4,427.25,0.03,8.23,77.96,7.75,45.37,48.9,2.82
1667739600,4,460.62,0,9.6,72.24,5.9,46.19,50.39,3.32
1667743200,4,514.03,0,10.71,65.09,5.48,49.98,55.84,3.83
1667746800,5,560.76,0,11.48,57.94,5.78,55.38,62.94,3.8
1667750400,5,660.9,0,13.19,44.35,5.9,64.3,75.36,4.56
1667754000,5,794.41,0,15.59,29.68,5.96,75.9,91.33,5.89
1667757600,5,867.84,0.01,16.79,21.82,6.08,82.99,100.63,7.98
1667761200,5,867.84,0.04,16.62,16.27,6.08,83.65,100.18,10.39
1667764800,5,894.55,0.1,16.45,9.83,6.26,86.64,102.2,11.15
1667768400,5,881.2,0.19,14.22,6.62,5.78,88.6,103.21,10.64
1667772000,5,854.49,0.33,12.17,4.92,5.3,88.93,102.98,9.12
1667775600,5,827.79,0.56,10.88,3.49,4.53,90.01,103.74,6.59
1667779200,5,801.09,0.7,10.62,3.84,4.17,91.75,104.9,4.94
1667782800,5,720.98,0.29,11.48,10.1,4.89,91.64,106.01,4.05
1667786400,5,801.09,0.71,16.62,8.94,6.62,95.52,115.66,4.81
1667790000,5,934.6,1.49,22.62,7.24,8.23,99.93,125.21,5.13
1667793600,5,560.76,0.58,20.22,60.08,41.01,95.29,117.73,1.09
1667797200,5,480.65,1.69,19.88,67.23,53.41,92.28,113.61,0.71
1667800800,5,383.85,2.46,13.71,92.98,47.68,72.98,87.28,0.02
1667804400,5,360.49,1.72,11.31,101.57,41.48,63.57,74.68,0.07
1667808000,5,350.48,1.3,10.28,101.57,36.72,55.28,63.88,0.24
1667811600,4,350.48,0.99,9.68,97.27,31.95,46.16,52.93,0.62
1667815200,4,370.5,0.77,9.94,88.69,27.42,41.15,47.15,1.35
1667818800,4,397.21,0.89,13.71,80.11,37.19,46.02,51.51,2.03
1667822400,4,410.56,0.22,14.22,70.1,32.9,43.62,48.64,2.03
1667826000,4,440.6,0,11.65,72.24,18.36,39.61,45.6,2.44
1667829600,4,473.98,0,9.94,70.81,12.64,41.91,48.7,2.75
1667833200,4,500.68,0,9.17,67.95,9.66,45.28,52.47,2.69
1667836800,5,620.84,0,11.65,49.35,6.62,53.47,63.42,3.1
1667840400,5,787.73,0,15.08,29.33,5.6,64.13,77.88,3.96
1667844000,5,854.49,0.02,16.45,19.13,5.3,70.36,86.15,5.32
1667847600,5,854.49,0.09,15.94,12.87,4.89,72.54,88.29,7.28
1667851200,5,841.14,0.12,13.88,9.83,4.83,74.35,90.32,8.61
1667854800,5,774.38,0.08,11.14,10.82,4.71,73.92,89.09,9.5
1667858400,5,734.33,0.09,10.28,10.55,5.54,74.65,89.63,12.41
1667862000,5,734.33,0.15,11.65,8.67,7.87,77.47,91.7,19
1667865600,5,767.71,0.31,14.91,6.26,10.85,81.64,94.31,26.35
1667869200,5,814.44,1.13,18.16,4.47,13.11,84.39,98.55,30.65
1667872800,5,961.3,6.31,19.88,1.16,13.11,89.08,109.41,24.32
1667876400,5,1121.52,14.75,19.02,1.52,9.89,91.8,116.45,11.65
1667880000,4,380.52,0.47,12.34,70.1,27.89,28.15,33.45,1.2
1667883600,2,350.48,0.66,9.77,71.53,26.23,19.62,22.92,1.03
1667887200,2,353.81,0.75,8.14,72.96,23.13,18.58,21.19,0.99
1667890800,2,370.5,0.71,7.54,72.96,20.98,18.74,21.17,1.35
1667894400,2,387.19,0.43,6.94,70.1,15.97,19.96,22.41,1.77
1667898000,3,393.87,0.22,6.68,66.52,12.04,20.93,23.27,1.9
1667901600,3,407.22,0.15,7.8,61.51,11.8,21.16,23.63,2.09
1667905200,3,417.23,0.12,10.02,57.94,15.74,21.72,24.42,2.25
1667908800,3,423.91,0.04,13.02,54.36,22.41,22.85,25.7,2.25
1667912400,3,460.62,0,13.71,50.78,19.55,24.74,28.43,2.88
1667916000,4,520.71,0,13.37,45.06,11.68,28,33.53,3.8
1667919600,4,574.11,0,13.54,39.34,8.82,31.21,38.52,4.02
1667923200,4,594.14,0,12.51,35.41,6.74,32.94,41.34,3.86
1667926800,4,607.49,0,11.65,31.47,5.42,33.99,43.32,3.77
