date,aqi,co,no,no2,o3,so2,pm2_5,pm10,nh3
1659294000,4,494,0,12.17,94.41,8.58,44,48.53,2.12
1659297600,4,494,0,11.65,90.12,10.61,45.56,49.54,2.44
1659301200,5,520.71,0,11.48,88.69,14.66,55.06,59.13,2.47
1659304800,5,580.79,0,11.65,85.12,17.88,73.65,77.91,2.44
1659308400,5,660.9,0,12.51,72.24,17.17,82.14,86.74,3.04
1659312000,5,741,0,15.25,55.07,16.93,78.02,82.97,3.93
1659315600,5,867.84,0.02,21.93,35.76,19.79,70.12,75.85,5
1659319200,5,1121.52,3.38,33.93,16.99,25.99,66.37,74.45,7.85
1659322800,5,1268.39,13.86,36.67,18.78,33.86,57.66,67,10.01
1659326400,4,881.2,5.98,44.55,23.6,63.9,32.72,38.14,6.65
1659330000,4,854.49,7.6,54.15,20.03,95.37,32.78,37.97,7.41
1659333600,4,921.25,13.3,64.43,18.06,131.61,40.5,46.56,8.36
1659337200,4,894.55,9.95,71.97,20.21,146.87,44.99,51.16,6.97
1659340800,5,934.6,3.52,84.31,34.69,141.14,68.24,75.46,5.64
1659344400,5,907.9,0.47,65.12,105.86,92.51,105.28,113.78,3.01
1659348000,5,781.06,0.27,35.3,178.81,53.41,114.41,123.15,1.04
1659351600,5,667.57,0.31,26.05,167.37,35.76,88.13,94.85,0.92
1659355200,5,627.52,0.32,22.96,125.89,26.23,66.07,70.69,1.14
1659358800,5,667.57,0.12,22.28,100.14,19.07,63.91,67.97,1.96
1659362400,5,754.36,0,22.62,92.98,17.17,71.61,76.66,3.51
1659366000,5,801.09,0,22.96,92.98,17.4,75.17,81.78,4.12
1659369600,5,827.79,0,22.96,107.29,18.84,83.43,90.91,3.51
1659373200,5,947.95,0,28.45,104.43,23.13,97.84,106.19,4.75
1659376800,5,1014.71,0,31.53,95.84,23.84,106.92,115.21,5
1659380400,5,867.84,0,24.68,94.41,19.31,107.14,113.93,3.48
1659384000,5,807.76,0,18.34,80.11,16.93,97.01,102.94,3.13
1659387600,5,827.79,0,17.31,56.51,18.12,80.37,85.99,3.23
1659391200,5,834.47,0,18.16,38.62,19.07,64.05,69.48,3.29
1659394800,5,827.79,0.01,19.19,28.97,19.07,53.97,59.5,3.55
1659398400,5,834.47,0.02,21.42,23.25,19.55,50.58,56.7,3.93
1659402000,5,921.25,0.19,28.1,16.45,22.41,54.33,61.78,4.75
1659405600,5,1214.98,6.09,38.39,10.37,30.04,66.37,76.86,7.92
1659409200,5,1548.77,19.45,47.3,17.88,41.01,78.73,92.24,11.65
1659412800,5,1455.31,10.06,73.34,10.37,77.25,79.03,91.15,10.26
1659416400,5,1468.66,12.96,81.57,9.12,101.09,81.9,94.26,10.51
1659420000,5,1268.39,7.93,76.77,20.92,98.23,73.34,85.72,9.63
1659423600,5,907.9,0.64,62.38,37.55,86.78,56.54,66.4,5.51
1659427200,5,754.36,0.04,46.61,61.51,70.57,53.63,62.54,3.58
1659430800,5,634.19,0.02,33.59,95.84,49.11,56.57,64.84,1.84
1659434400,5,574.11,0.02,26.39,115.87,35.29,59.79,65.99,0.5
1659438000,5,567.44,0.01,24.33,115.87,30.99,60.81,65.5,0
1659441600,5,594.14,0.01,24.33,105.86,27.89,58.57,62.74,0
1659445200,5,741,0,29.13,85.12,22.17,55.95,60.48,1.69
1659448800,5,988.01,0,39.41,64.37,23.37,63.69,68.96,4.62
1659452400,5,1108.17,0,43.18,58.65,25.75,74.59,80.21,5.38
1659456000,5,1108.17,0,38.39,64.37,23.6,79.41,85.1,5.26
1659459600,5,1214.98,0,39.07,60.08,24.56,86.43,93.2,6.71
1659463200,5,1295.09,0,41.13,55.07,26.46,89.05,96.17,7.41
1659466800,5,1134.87,0,34.96,57.94,24.32,82.29,87.88,5.57
1659470400,5,988.01,0,26.05,60.08,23.13,78.74,83.23,4.12
1659474000,5,947.95,0,20.73,56.51,23.84,81.44,85.46,3.36
1659477600,5,961.3,0,17.99,49.35,22.65,86.03,90.22,3.2
1659481200,5,1041.41,0,18.51,39.7,20.74,92.32,97.04,3.83
1659484800,5,1134.87,0.01,22.28,29.33,21.46,98.96,104.31,4.75
1659488400,5,1321.79,0.23,31.87,15.02,24.8,108.89,115.3,5.95
1659492000,5,1762.39,8.83,45.24,1.77,31.95,127.67,137.1,8.49
1659495600,5,2029.42,25.26,50.72,1.54,39.58,132.65,144.18,9.5
1659499200,5,1068.12,6.43,49.35,14.13,74.39,65.01,70.65,4.18
1659502800,5,934.6,9.61,43.87,18.24,82.97,50.54,56.13,4.81
1659506400,5,921.25,12.41,42.5,27.18,91.55,51.28,57.11,5.13
1659510000,5,881.2,12.07,42.5,52.93,99.18,57.69,63.57,4.56
1659513600,5,867.84,9.16,47.3,72.24,111.58,65.24,70.94,3.89
1659517200,5,854.49,7.93,52.09,85.12,119.21,71.33,76.8,3.58
1659520800,5,841.14,7.93,51.41,97.27,120.16,72.1,77.16,3.39
1659524400,5,881.2,6.82,61.69,85.83,131.61,74.29,79.58,3.77
1659528000,5,1001.36,5.25,82.94,58.65,150.68,80.18,86.01,4.24
1659531600,5,1508.71,5.64,123.38,11.98,135.42,102.33,111.06,8.36
1659535200,5,2189.64,23.69,139.83,0.02,100.14,139.21,152.25,12.03
1659538800,5,2429.96,29.95,135.72,0,72.48,165.9,181.5,11.78
1659542400,5,2136.23,18.33,109.67,0.06,49.11,160.79,174.77,9.37
1659546000,5,1895.9,10.28,87.05,0.3,40.05,153.98,166.1,8.11
1659549600,5,1615.52,3.16,71.97,3.62,34.81,141.23,150.79,6.14
1659553200,5,1255.04,0.1,47.98,20.38,27.42,112.45,118.28,3.58
1659556800,5,1068.12,0,30.16,31.11,20.27,89.67,93.69,3.07
1659560400,5,961.3,0,22.62,32.19,16.93,72.91,76.41,3.39
1659564000,5,894.55,0,19.36,28.97,15.26,60.7,64.34,3.93
1659567600,5,854.49,0.01,18.16,24.68,14.31,52.2,56.16,4.43
1659571200,4,847.82,0.05,19.19,19.31,13.95,47.5,51.86,4.88
1659574800,4,907.9,0.37,23.65,11.62,15.14,46.76,51.88,5.51
1659578400,5,1134.87,6.03,30.16,4.16,18.84,52.03,59.13,7.47
1659582000,5,1255.04,14.98,32.56,6.44,22.41,52.49,60.64,8.11
1659585600,4,947.95,8.49,31.53,18.6,38.15,42.1,47.63,6.02
1659589200,4,934.6,7.93,33.93,30.04,51.98,45.84,51.37,6.46
1659592800,5,921.25,7.6,38.39,47.21,72.48,54,59.59,6.59
1659596400,5,1054.76,3.74,46.61,51.5,71.53,66.26,72.14,7.6
1659600000,5,1268.39,2.79,49.35,50.78,51.02,78.6,84.42,7.47
1659603600,5,1348.5,1.98,52.09,47.21,39.58,84.94,89.89,5.83
1659607200,5,1348.5,1.24,53.47,38.98,29.33,84.19,88.44,5.32
1659610800,5,1495.36,2.01,65.12,19.31,27.42,86.39,91.29,6.65
1659614400,5,1815.8,13.19,79.51,2.7,31.47,92.62,98.85,9.12
1659618000,5,2136.23,33.08,82.25,0.21,36.72,104.02,112.42,12.16
1659621600,5,2029.42,35.32,71.29,0,37.19,106.42,116.71,11.78
1659625200,5,1668.93,23.25,58.26,0.02,32.42,94.65,105.42,10.01
1659628800,5,1375.2,12.18,50.04,0.15,27.42,80.51,90.69,8.23
1659632400,5,1228.33,5.76,44.55,1.05,23.6,70.76,80.34,7.16
1659636000,5,1054.76,1.29,38.04,6.71,18.36,58.1,66.04,5.45
1659639600,4,847.82,0.05,26.73,21.46,13.23,44.06,49.25,3.32
1659643200,4,767.71,0.01,20.91,26.82,11.21,38.94,43.25,2.88
1659646800,4,741,0.01,18.51,24.68,11.09,36.42,40.73,2.75
1659650400,4,727.65,0.03,17.82,19.49,11.21,32.78,37.03,2.44
1659654000,4,707.63,0.07,17.82,15.02,11.68,27.2,31.04,2.41
1659657600,3,654.22,0.13,17.99,12.34,12.28,20.74,23.86,2.6
1659661200,2,607.49,0.4,19.19,8.67,14.31,16.21,19,3.17
1659664800,2,627.52,3.1,21.42,4.25,17.88,15.82,19.27,4.75
1659668400,2,627.52,8.38,20.73,5.28,22.41,14.49,18.24,5.45
1659672000,2,514.03,9.28,17.99,11.35,29.09,10.91,14.18,4.69
1659675600,2,473.98,8.27,16.62,19.49,30.28,10.65,14.19,4.75
1659679200,2,440.6,6.43,15.59,33.26,29.33,11.16,14.92,4.62
1659682800,2,397.21,3.27,15.25,44.7,25.75,11.71,15.21,4.18
1659686400,2,380.52,2.04,15.08,48.64,23.84,12.23,15.19,3.86
1659690000,2,380.52,1.55,15.25,53.64,23.37,13.58,16.16,3.67
1659693600,2,397.21,1.24,15.94,58.65,21.22,15.5,17.89,3.8
1659697200,2,453.95,0.94,18.68,59.37,18.6,18.86,21.62,4.31
1659700800,3,520.71,0.52,24.68,52.21,17.17,23.62,27.31,4.62
1659704400,4,580.79,0.08,30.16,42.92,17.4,28.71,33.56,5
1659708000,4,607.49,0,30.5,36.84,17.64,31.07,37,5.76
1659711600,4,607.49,0.02,28.79,28.61,16.93,27.97,34.06,6.08
1659715200,3,594.14,0.08,26.73,20.74,16.21,22.53,28.13,6.14
1659718800,2,567.44,0.13,24.33,17.17,15.5,17.91,23.05,6.21
1659722400,2,520.71,0.16,21.93,15.91,13.83,13.55,17.88,5.57
1659726000,1,440.6,0.1,18.34,16.81,10.85,9.47,12.58,4.31
1659729600,1,393.87,0.04,14.05,18.06,8.11,7.77,10.3,3.83
1659733200,1,377.18,0.04,12.17,17.52,7.57,7.56,10.12,3.93
1659736800,1,373.84,0.05,11.65,15.91,7.57,7.57,10.36,4.18
1659740400,1,360.49,0.07,10.8,14.48,7.51,7.07,9.89,4.31
1659744000,1,347.14,0.1,10.2,13.95,7.57,6.3,8.87,4.5
1659747600,1,343.8,0.16,10.71,13.59,8.46,6,8.35,4.81
1659751200,1,403.88,1.05,13.71,11.62,10.25,7.47,10.25,5.64
1659754800,1,447.27,3.74,15.08,12.7,11.92,7.92,10.88,5.45
1659758400,1,387.19,3.97,13.54,19.67,16.45,6.3,8.32,3.74
1659762000,1,367.16,3.58,12.51,28.25,19.07,6.64,8.38,3.26
1659765600,1,350.48,2.74,11.82,42.56,21.22,7.96,9.53,2.88
1659769200,1,333.79,1.41,11.31,56.51,20.98,9.85,11.31,2.63
1659772800,2,337.12,1.01,11.65,60.8,20.74,11.35,12.87,2.79
1659776400,2,347.14,0.95,12.34,62.94,20.98,13.2,14.94,3.13
1659780000,2,350.48,0.87,12.51,65.09,19.55,13.98,15.98,3.45
1659783600,2,367.16,0.63,14.39,63.66,18.84,14.52,16.86,3.99
1659787200,2,380.52,0.38,16.79,58.65,17.88,13.44,15.86,4.24
1659790800,2,423.91,0.15,20.05,49.35,15.74,12.62,15.17,4.69
1659794400,2,467.3,0,20.73,41.48,13.23,12.69,15.89,5.57
1659798000,2,473.98,0,19.36,37.91,11.8,13.37,17.18,6.14
1659801600,2,473.98,0,17.82,37.55,11.56,15.03,19.48,6.4
1659805200,2,447.27,0,16.28,35.05,11.44,14.32,18.7,6.27
1659808800,1,397.21,0.01,14.91,28.25,10.25,9.94,13.48,5.38
1659812400,1,343.8,0.02,12.51,24.68,7.99,5.99,8.33,3.89
1659816000,1,330.45,0.02,10.97,22.71,7.09,5.22,7.17,3.39
1659819600,1,323.77,0.02,10.11,21.28,6.85,5.17,7.05,3.23
1659823200,1,317.1,0.02,9.42,19.85,6.74,5.12,7.15,3.36
1659826800,1,313.76,0.03,9.08,18.24,6.74,5.01,7.13,3.67
1659830400,1,313.76,0.06,9.17,16.45,6.97,4.92,6.97,3.93
1659834000,1,327.11,0.14,10.2,14.13,7.99,5.14,7.25,4.43
1659837600,1,383.85,1.41,12.34,11.8,9.54,6.42,9.11,5.7
1659841200,1,407.22,4.53,12,13.77,10.97,6.48,9.4,6.08
1659844800,1,333.79,3.86,10.54,18.6,14.9,4.57,6.69,4.56
1659848400,1,317.1,3.52,9.34,25.03,16.45,4.57,6.58,4.18
1659852000,1,297.07,2.74,8.48,36.84,16.93,4.8,6.7,3.7
1659855600,1,273.7,1.1,8.23,42.92,14.9,3.91,5.39,2.98
1659859200,1,270.37,0.89,8.65,41.13,15.26,3.19,4.36,2.6
1659862800,1,277.04,0.85,9.77,40.05,16.93,3.11,4.15,2.5
1659866400,1,320.43,1.02,12.34,36.84,16.93,4.26,5.43,3.23
1659870000,1,377.18,1.05,15.94,31.11,14.78,5.58,7.02,4.05
1659873600,1,433.92,1.03,21.25,23.25,13.71,6.83,8.54,4.56
1659877200,1,500.68,0.75,26.05,16.09,13.35,8.46,10.74,5.32
1659880800,1,520.71,0.29,25.36,13.95,12.76,9.92,13.14,6.65
1659884400,2,514.03,0.2,22.96,14.84,11.92,10.62,14.6,7.79
1659888000,2,500.68,0.13,20.56,15.91,11.32,10.6,14.88,8.36
1659891600,1,473.98,0.09,17.99,17.34,10.73,9.92,14.21,8.23
1659895200,1,423.91,0.06,15.59,19.13,9.42,8.12,11.82,7.16
1659898800,1,353.81,0.03,12.34,21.64,7.75,5.72,8.58,5.76
1659902400,1,340.46,0.03,11.48,21.1,9.06,5.68,8.36,5.76
1659906000,1,330.45,0.03,10.71,20.03,9.78,5.53,8.09,5.76
1659909600,1,320.43,0.03,10.11,19.49,9.89,5.19,7.57,5.7
1659913200,1,310.42,0.04,9.51,19.31,9.66,4.87,7.05,5.57
1659916800,1,303.75,0.04,9.25,19.67,9.66,4.64,6.67,5.51
1659920400,1,317.1,0.07,10.28,19.49,10.49,4.97,7.06,5.64
1659924000,1,393.87,0.78,14.22,16.27,12.52,7.05,9.96,6.84
1659927600,1,447.27,3.69,16.45,15.56,14.07,8.33,11.87,7.16
1659931200,1,433.92,3.74,16.79,19.31,15.97,8.53,12.11,6.33
1659934800,1,390.53,2.85,14.22,29.68,17.4,8.5,11.98,5.57
1659938400,1,340.46,1.98,12.34,42.56,19.55,7.96,11.08,4.69
1659942000,1,287.06,1.08,9.94,50.07,17.64,6.01,8.28,3.32
1659945600,1,290.39,0.73,10.88,46.49,17.4,5.1,7,3.04
1659949200,1,303.75,0.53,12.85,41.84,18.36,4.74,6.48,3.2
1659952800,1,350.48,0.78,15.08,37.91,17.4,5.56,7.47,3.99
1659956400,1,417.23,0.88,20.05,31.47,16.69,7.04,9.44,5.19
1659960000,1,500.68,1.02,27.76,21.46,16.93,8.61,11.48,6.27
1659963600,2,580.79,0.98,34.27,11.18,17.88,10.73,14.29,7.54
1659967200,2,594.14,0.65,31.87,10.19,16.45,12.29,16.74,8.61
1659970800,2,567.44,0.35,27.08,12.7,14.54,12.57,17.61,9.12
1659974400,2,540.73,0.24,23.65,13.77,13.59,11.96,17.21,9.25
1659978000,2,514.03,0.24,21.08,13.23,13.23,11.19,16.47,9.25
1659981600,1,467.3,0.24,19.19,13.05,12.28,9.24,13.98,8.36
1659985200,1,383.85,0.13,15.59,15.02,10.25,6.31,10.04,6.65
1659988800,1,347.14,0.07,12.68,16.63,9.66,5.45,8.66,6.14
1659992400,1,323.77,0.05,10.88,17.34,9.54,5.06,7.9,5.89
1659996000,1,303.75,0.04,9.42,18.78,9.54,4.65,7.03,5.57
1659999600,1,290.39,0.03,8.4,20.56,9.42,4.31,6.35,5.26
1660003200,1,283.72,0.03,8.05,21.99,9.54,4.08,5.96,5.13
1660006800,1,297.07,0.06,9,21.64,10.61,4.28,6.31,5.19
1660010400,1,360.49,1.05,12.17,18.6,13.23,6.1,8.97,6.02
1660014000,1,410.56,4.64,12.85,20.21,16.45,7.63,11.2,6.14
1660017600,1,383.85,5.64,11.31,30.76,19.79,7.79,11.4,5.13
1660021200,1,350.48,4.02,10.28,45.42,20.03,7.75,11.15,4.24
1660024800,1,317.1,2.51,8.31,63.66,18.84,8.32,11.37,3.42
1660028400,1,283.72,1.37,7.03,66.52,15.14,6.87,9.4,2.63
1660032000,1,283.72,1.37,7.11,63.66,15.02,5.55,7.71,2.37
1660035600,1,287.06,1.4,7.8,58.65,15.5,4.31,6.18,2.28
1660039200,1,343.8,1.62,10.97,50.78,15.74,4.75,6.76,3.32
1660042800,1,410.56,1.55,15.77,42.2,14.54,5.54,7.92,4.56
1660046400,1,480.65,1.27,23.31,29.33,14.31,6.36,9.2,5.64
1660050000,1,547.41,0.73,29.82,18.6,14.9,7.61,11.02,6.84
1660053600,1,560.76,0.13,28.1,18.42,14.31,8.73,12.82,7.79
1660057200,1,540.73,0.04,24.33,23.25,13.23,9.38,13.99,8.49
1660060800,1,534.06,0.02,22.28,25.39,12.87,9.93,14.82,8.99
1660064400,2,547.41,0.03,21.42,24.68,13.23,11.11,16.51,9.63
1660068000,2,527.38,0.04,21.08,22.35,12.76,10.59,15.94,9.37
1660071600,1,440.6,0.03,17.82,22.35,10.49,7.38,11.68,7.73
1660075200,1,393.87,0.02,14.39,23.25,9.89,6.11,9.84,7.16
1660078800,1,363.83,0.02,12.34,23.6,10.25,5.63,9.01,6.78
1660082400,1,340.46,0.02,11.14,23.96,10.73,5.34,8.36,6.27
1660086000,1,333.79,0.02,10.37,23.6,10.37,5.58,8.46,6.27
1660089600,1,330.45,0.03,10.45,22.53,10.49,5.87,8.68,6.4
1660093200,1,350.48,0.08,12,20.38,11.8,6.48,9.41,6.65
1660096800,1,420.57,1.96,14.57,17.52,14.54,8.22,11.93,7.73
1660100400,1,453.95,6.59,13.54,22.71,17.4,8.44,12.44,7.66
1660104000,1,367.16,3.97,13.37,30.76,20.74,6.21,9.19,4.88
1660107600,1,330.45,3.05,10.45,43.99,20.03,6.28,8.94,3.86
1660111200,1,300.41,2.21,8.31,57.22,18.12,6.37,8.72,3.17
1660114800,1,277.04,1.33,7.45,57.94,15.26,5.04,6.77,2.56
1660118400,1,277.04,1.05,8.31,50.78,15.02,3.7,4.95,2.28
1660122000,1,280.38,0.95,9.17,48.64,15.5,3.23,4.21,2.15
1660125600,1,350.48,1.08,12.85,43.63,14.78,4.77,6.24,3.45
1660129200,1,433.92,1.19,18.51,37.91,13.47,6.56,8.8,5.07
1660132800,1,520.71,0.96,27.76,28.61,13.83,8.37,11.43,6.4
1660136400,2,680.92,0.8,41.81,14.13,15.26,12.95,17.65,8.49
1660140000,3,821.11,1.4,46.61,7.15,16.45,20.26,27.48,11.02
1660143600,3,881.2,1.66,43.53,5.81,16.93,24.7,33.84,11.91
1660147200,4,867.84,1.51,39.41,5.63,16.93,25.19,34.92,11.65
1660150800,3,767.71,0.76,31.87,8.4,16.45,20.16,28.69,12.54
1660154400,2,600.81,0.24,25.02,13.77,14.9,12.93,19.22,10.39
1660158000,1,433.92,0.05,18.34,19.49,12.64,6.98,11.22,7.35
1660161600,1,390.53,0.03,15.42,20.03,11.68,6.24,10.01,6.84
1660165200,1,370.5,0.04,13.71,19.13,11.56,6.04,9.53,6.78
1660168800,1,363.83,0.05,12.34,17.7,10.73,6.04,9.29,6.97
1660172400,1,367.16,0.07,11.82,15.74,10.13,6.45,9.64,7.47
1660176000,1,370.5,0.15,12.17,13.23,10.13,6.87,10.01,7.73
1660179600,1,400.54,0.44,14.05,9.66,11.32,7.84,11.18,8.04
1660183200,2,507.35,4.47,15.77,7.87,14.07,10.77,15.16,9.75
1660186800,2,547.41,9.61,14.74,13.95,16.21,10.87,15.58,9.37
1660190400,1,360.49,5.2,10.8,31.83,21.46,5.78,8.33,4.43
1660194000,1,327.11,4.08,9.25,46.49,22.65,6.03,8.36,3.64
1660197600,1,307.08,3.07,8.14,62.23,22.17,7.55,9.95,3.2
1660201200,1,293.73,1.9,7.8,68.66,19.31,8.21,10.66,2.88
1660204800,1,297.07,1.56,8.4,70.81,19.07,8.45,10.78,2.75
1660208400,1,303.75,1.47,9.34,75.1,19.55,9.15,11.43,2.85
1660212000,2,400.54,1.06,14.91,67.95,16.93,10.87,13.71,4.56
1660215600,2,500.68,1.1,21.59,56.51,14.66,12.31,15.85,6.27
1660219200,2,614.17,0.99,32.9,42.92,15.14,16.04,20.7,7.41
1660222800,4,767.71,0.26,47.98,26.82,16.93,25.18,31.97,8.87
1660226400,4,867.84,0.11,50.04,20.21,17.64,32.51,41.68,10.77
1660230000,4,881.2,0.08,43.87,21.28,16.93,33.26,43.93,12.03
1660233600,4,867.84,0.01,38.73,29.33,17.17,36.35,47.48,10.89
1660237200,4,907.9,0.01,36.67,31.11,17.88,41.04,52.69,9.37
1660240800,4,881.2,0.04,36.33,24.68,17.17,39.04,50.2,6.84
1660244400,4,720.98,0.04,31.19,23.25,13.83,30.07,40.41,4.5
1660248000,4,640.87,0.05,26.73,20.03,12.76,25.12,34.32,4.88
1660251600,2,580.79,0.08,23.65,15.2,12.16,19.03,26.32,6.46
1660255200,2,467.3,0.07,17.48,15.38,11.32,10.95,15.84,7.54
1660258800,1,413.89,0.1,14.39,14.31,11.09,8.33,12.16,7.79
1660262400,1,407.22,0.2,14.39,11.35,11.44,8.2,11.87,7.98
1660266000,1,440.6,0.71,16.45,7.15,13.11,9.56,13.65,8.99
1660269600,2,574.11,6.43,17.82,5.41,17.17,13.76,19.39,11.27
1660273200,2,627.52,12.63,18.34,7.69,22.65,14.39,20.44,11.02
1660276800,1,423.91,8.05,17.48,11.44,33.38,7.81,11.25,6.08
1660280400,1,377.18,7.1,15.77,18.06,36.24,6.75,9.65,5
1660284000,1,343.8,4.92,14.22,33.97,34.33,7.19,9.82,4.24
1660287600,1,317.1,1.84,13.54,51.5,28.13,8.97,11.27,3.61
1660291200,2,313.76,1.4,13.88,59.37,28.37,10.45,12.64,3.39
1660294800,2,327.11,1.45,15.25,65.09,30.52,11.5,13.72,3.45
1660298400,2,367.16,1.82,19.02,65.09,35.29,12.69,15.05,4.05
1660302000,2,433.92,2.12,25.36,59.37,38.62,14.08,16.8,5.26
1660305600,2,507.35,1.59,32.9,49.35,35.76,15.17,18.25,6.33
1660309200,2,687.6,0.48,47.3,27.54,27.18,18.48,23.06,9.12
1660312800,4,787.73,0.07,49.35,21.46,20.03,29.1,35.9,10.26
1660316400,4,734.33,0,38.73,40.41,18.36,45.56,54.48,8.99
1660320000,4,674.25,0,28.79,58.65,15.26,48.79,58.88,7.09
1660323600,4,720.98,0,28.1,60.8,15.74,48.91,61.11,7.66
1660327200,4,767.71,0,31.87,50.07,16.45,48.82,61.21,7.79
1660330800,4,660.9,0,29.82,38.98,14.19,36.86,44.51,5.38
1660334400,4,540.73,0,21.76,37.19,11.21,26.92,31.4,3.74
1660338000,4,507.35,0,17.82,36.48,10.37,25.21,28.98,3.36
1660341600,4,514.03,0,16.79,32.54,10.01,25.7,29.81,3.51
1660345200,4,527.38,0.01,16.79,27.18,9.66,25.75,30.43,3.8
1660348800,4,560.76,0.04,18.51,20.21,9.78,25.65,30.86,4.12
1660352400,4,640.87,0.33,22.96,11.44,11.09,26.68,32.76,5.13
1660356000,4,827.79,5.98,26.39,6.44,14.31,29.3,37.16,9.37
1660359600,4,867.84,13.86,23.99,13.77,16.45,25.25,33.5,11.78
1660363200,2,423.91,7.71,13.54,35.05,30.04,10.36,14.15,5.89
1660366800,2,370.5,5.14,12.68,58.65,33.38,13.62,16.96,5
1660370400,3,347.14,3.41,11.82,86.55,34.81,20.56,23.8,4.43
1660374000,2,320.43,1.84,12.68,85.83,32.9,18.61,21.37,3.83
1660377600,2,310.42,1.31,14.91,65.8,32.42,12.68,14.99,3.64
1660381200,2,310.42,0.89,17.31,55.07,33.86,10.11,12.3,3.67
1660384800,2,547.41,1.68,30.85,36.12,29.33,15.29,18.84,7.16
1660388400,3,827.79,3.1,45.93,18.6,23.13,23.21,29.08,10.51
1660392000,4,961.3,3.58,56.21,7.96,17.4,28.77,36.8,11.27
1660395600,4,974.66,2.35,57.58,5.81,13.71,32.1,41.27,10.51
1660399200,4,921.25,0.83,50.72,9.57,12.52,32.89,42.28,10.13
1660402800,4,801.09,0.12,38.73,20.21,11.56,31.53,41,9.12
1660406400,4,614.17,0,24.33,52.93,12.76,45.5,55.02,6.71
1660410000,5,620.84,0,23.65,57.94,14.9,54.02,64.14,7.92
1660413600,4,627.52,0,26.39,36.48,15.26,38.44,46.39,8.99
1660417200,2,554.08,0.08,25.02,17.34,12.76,17.32,21.85,8.23
1660420800,2,514.03,0.12,21.08,12.7,10.49,11.96,15.48,8.11
1660424400,2,500.68,0.12,18.34,11.98,10.37,11.47,14.86,8.36
1660428000,2,494,0.15,17.14,10.64,10.25,11.82,15.51,8.61
1660431600,2,494,0.25,16.62,8.31,9.89,11.97,16.09,8.87
1660435200,2,487.33,0.56,16.45,5.5,10.01,11.6,15.94,8.99
1660438800,2,507.35,1.51,16.79,2.95,11.44,11.63,16.15,9.5
1660442400,2,620.84,6.98,16.28,3.26,14.66,14.45,20.02,12.03
1660446000,2,667.57,12.74,15.42,8.31,17.4,14.46,20.35,12.03
1660449600,1,413.89,8.16,12,21.1,28.85,7.16,10.36,6.52
1660453200,1,387.19,6.76,12.34,38.27,34.81,8.39,11.34,5.64
1660456800,2,377.18,5.2,13.37,63.66,40.05,12.66,15.75,5.19
1660460400,2,363.83,2.65,17.14,68.66,43.39,13.69,16.74,4.81
1660464000,2,363.83,1.87,20.73,54.36,45.78,10.7,13.57,4.75
1660467600,1,373.84,1.41,23.65,45.78,48.16,9.87,13.13,4.81
1660471200,2,440.6,0.95,32.22,37.55,52.93,12.71,16.58,5.95
1660474800,2,534.06,0.5,42.16,34.33,50.07,18.51,23.27,7.28
1660478400,3,554.08,0.1,40.1,42.92,34.81,20.95,26.5,7.16
1660482000,3,580.79,0.01,31.53,54.36,17.64,23.08,29.82,7.28
1660485600,4,660.9,0,29.82,52.21,13.35,28.02,35.76,8.61
1660489200,4,700.95,0,29.13,48.64,13.47,31.63,39.93,9.25
1660492800,4,647.54,0,24.33,50.07,12.64,30.49,38.47,8.23
1660496400,4,574.11,0,19.88,56.51,11.44,28.23,35.92,6.65
1660500000,4,494,0,16.45,65.8,10.01,28.62,36.35,4.75
1660503600,4,397.21,0,11.65,82.25,9.54,37.36,45.28,2.6
1660507200,5,377.18,0,9.77,94.41,11.32,52.08,61.11,2.15
1660510800,5,367.16,0,8.83,97.27,11.32,55.68,65.78,2.31
1660514400,5,363.83,0,8.31,90.12,10.49,50.54,61.22,2.66
1660518000,4,383.85,0,8.91,75.82,10.25,46.27,57.39,3.17
1660521600,4,433.92,0,10.97,60.08,11.21,47.15,58.62,3.51
1660525200,5,520.71,0.01,15.94,42.92,14.07,52.56,64.45,4.31
1660528800,5,707.63,2.01,24.68,24.32,19.07,58.4,71.34,7.6
1660532400,5,841.14,10.28,25.7,20.38,23.6,53.56,66.3,10.77
1660536000,4,600.81,10.73,20.73,31.47,40.53,25.28,32.12,7.73
1660539600,3,527.38,8.27,21.08,57.94,49.11,22.74,28.11,6.65
1660543200,4,487.33,5.64,20.73,95.84,54.84,30.07,34.99,5.76
1660546800,3,433.92,0.82,24.33,81.54,48.64,24.2,28.15,4.88
1660550400,2,427.25,0.27,25.36,53.64,43.39,17.53,21.44,4.81
1660554000,2,440.6,0.12,24.68,43.99,37.67,17.89,22.59,5.19
1660557600,3,487.33,0.06,23.99,50.07,29.33,24.97,30.9,6.46
1660561200,4,500.68,0.02,21.08,67.23,21.93,33.9,40.9,6.71
1660564800,4,480.65,0.01,19.02,82.25,16.93,39.46,46.61,5.7
1660568400,4,494,0,18.85,95.84,14.54,47.76,55.49,4.37
1660572000,5,540.73,0,19.71,110.15,15.5,62.76,72.42,3.99
1660575600,5,574.11,0,20.05,115.87,16.93,71.11,83.97,3.96
1660579200,5,580.79,0,19.36,104.43,15.97,66.4,83.3,3.89
1660582800,5,647.54,0,22.62,75.82,15.5,56.06,75.17,5.19
1660586400,4,680.92,0,26.39,52.21,15.26,45.32,63.53,5.51
1660590000,4,580.79,0,24.68,40.77,12.76,33.75,49.18,4.12
