date,aqi,co,no,no2,o3,so2,pm2_5,pm10,nh3
1648479600,1,307.08,0,4.28,55.79,1.85,8.87,12.14,2.47
1648483200,1,320.43,0,4.33,54.36,2,9.79,13.62,2.79
1648486800,2,330.45,0,4.37,53.64,2.5,10.13,14.31,2.91
1648490400,2,337.12,0,4.76,52.21,3.58,10.37,14.7,2.69
1648494000,2,347.14,0,6.25,48.64,6.62,11.78,16.4,2.44
1648497600,2,353.81,0,8.23,43.99,10.25,14.03,19.22,2.31
1648501200,2,350.48,0,9.77,40.05,13.11,16.38,21.95,2.06
1648504800,2,353.81,0,10.88,36.12,14.19,18.92,24.89,2.06
1648508400,3,373.84,0,12,31.83,14.42,21.76,28.28,2.28
1648512000,3,400.54,0,13.02,28.97,14.78,24.41,31.55,2.56
1648515600,4,440.6,0.01,14.57,26.11,14.9,26.63,34.6,3.04
1648519200,4,507.35,1.59,15.42,25.39,15.5,28.39,37.64,4.24
1648522800,4,574.11,4.64,13.88,36.48,16.45,30.01,40.24,5.7
1648526400,3,427.25,1.27,6,78.68,8.7,21.93,28.17,3.17
1648530000,3,387.19,0.42,2.83,104.43,6.08,21.41,26.66,2.63
1648533600,3,367.16,0.27,2.06,114.44,5.3,21.5,26.37,2.34
1648537200,2,333.79,0.23,1.76,107.29,4.59,17.56,21.13,1.63
1648540800,2,310.42,0.21,1.67,105.86,4.35,14.97,17.67,1.17
1648544400,2,293.73,0.2,1.67,110.15,4.23,13.51,15.67,0.85
1648548000,2,283.72,0.19,1.76,110.15,3.81,11.54,13.27,0.77
1648551600,2,280.38,0.18,2.1,103,3.34,9.64,11.18,0.8
1648555200,2,277.04,0.13,2.66,89.41,2.77,7.34,8.71,0.78
1648558800,1,280.38,0.02,3.43,71.53,2.59,5.22,6.75,1.01
1648562400,1,290.39,0,3.94,57.22,3.1,4.19,6.28,1.47
1648566000,1,300.41,0,4.8,47.92,4.71,4.36,7.02,1.76
1648569600,1,303.75,0,7.37,38.62,8.82,5.34,8.46,1.93
1648573200,1,313.76,0,10.54,31.11,13.23,6.53,10.12,2.12
1648576800,1,320.43,0,12,28.97,13.71,7.88,11.71,2.15
1648580400,1,327.11,0,12.85,27.18,12.99,9.19,13.16,2.31
1648584000,2,330.45,0,13.02,25.75,12.52,10.14,14.17,2.5
1648587600,2,330.45,0,12,26.11,11.32,10.23,14.05,2.5
1648591200,2,330.45,0,10.62,26.82,10.01,10.02,13.68,2.56
1648594800,1,340.46,0,9.51,27.89,9.06,9.98,13.68,2.69
1648598400,2,353.81,0,9,28.61,8.82,10.46,14.37,2.85
1648602000,2,373.84,0,9.51,28.97,9.06,11.31,15.56,3.13
1648605600,2,420.57,0.64,10.62,29.33,10.25,12.85,17.73,3.93
1648609200,2,480.65,2.32,10.11,42.56,12.16,15.95,21.48,4.94
1648612800,2,440.6,0.77,4.84,87.98,7.57,17.65,21.49,3.36
1648616400,2,407.22,0.34,2.55,108.72,5.48,16.88,20.02,2.66
1648620000,2,380.52,0.26,1.97,114.44,4.41,15.56,18.38,2.18
1648623600,2,323.77,0.23,1.59,103,3.31,12.95,15.36,1.57
1648627200,2,290.39,0.21,1.37,103,2.83,11.96,14.37,1.17
1648630800,2,273.7,0.19,1.3,105.86,2.86,11.42,13.81,0.96
1648634400,2,273.7,0.18,1.5,110.15,3.04,11.18,13.5,1.01
1648638000,2,283.72,0.18,1.99,108.72,2.86,9.74,11.96,1.25
1648641600,2,283.72,0.14,2.61,83.68,1.88,6.1,8.12,1.44
1648645200,1,283.72,0.03,3.68,56.51,1.71,4.53,6.73,1.68
1648648800,1,290.39,0,4.71,47.21,2.47,6,8.97,2.09
1648652400,1,297.07,0,5.91,44.7,3.67,8.25,12.06,2.44
1648656000,2,293.73,0,7.45,42.56,5.19,10.14,14.52,2.47
1648659600,2,290.39,0,9.25,37.91,6.91,11.27,15.86,2.18
1648663200,2,290.39,0,10.37,33.26,7.99,11.56,16.01,1.74
1648666800,2,287.06,0,10.8,30.4,8.94,11.75,15.9,1.42
1648670400,2,290.39,0,11.14,28.61,10.25,12.48,16.5,1.44
1648674000,2,297.07,0,11.31,27.89,11.56,13.6,17.58,1.55
1648677600,2,310.42,0,11.31,27.54,12.76,15.1,19.27,1.74
1648681200,2,327.11,0,11.31,27.18,13.47,16.61,21.02,1.93
1648684800,2,350.48,0,10.97,27.18,13.83,17.8,22.36,2.18
1648688400,2,380.52,0.01,11.48,26.11,13.83,18.62,23.42,2.5
1648692000,2,433.92,0.91,12.51,26.11,15.02,19.76,25.16,3.39
1648695600,3,507.35,3.44,12.17,36.84,17.64,22.67,28.74,4.81
1648699200,3,473.98,1.45,7.45,80.82,11.8,22.2,26.98,4.05
1648702800,3,433.92,0.47,3.77,114.44,8.94,23.12,27.13,3.48
1648706400,3,410.56,0.3,2.87,128.75,7.63,23.92,27.78,3.23
1648710000,3,343.8,0.21,1.97,124.45,4.71,18.78,22.46,2.22
1648713600,3,307.08,0.16,1.56,121.59,3.01,16.75,20.69,1.66
1648717200,2,290.39,0.14,1.44,118.73,2.38,15.78,19.7,1.44
1648720800,2,287.06,0.14,1.56,117.3,2.62,15.9,19.62,1.33
1648724400,2,283.72,0.14,1.99,117.3,2.74,15.91,19.5,1.41
1648728000,2,283.72,0.1,2.61,111.58,2.41,14.62,18.15,1.6
1648731600,2,293.73,0.02,4.2,94.41,2.03,11.49,14.96,2.12
1648735200,1,310.42,0,6,67.23,2.21,8.35,12.01,2.91
1648738800,1,320.43,0,6.85,47.21,2.65,7.38,11.77,3.51
1648742400,1,313.76,0,6.34,40.05,2.65,7.68,12.56,3.42
1648746000,1,307.08,0,5.57,41.13,2.8,7.98,12.75,2.82
1648749600,1,303.75,0,5.23,43.27,3.46,8.08,12.5,2.12
1648753200,1,303.75,0,5.83,43.27,5.3,8.92,13.66,1.93
1648756800,2,300.41,0,6.51,41.48,6.62,10.19,15.64,1.85
1648760400,2,290.39,0,6.34,40.77,6.38,11.24,17.13,1.73
1648764000,2,287.06,0,6.34,39.7,5.84,12.26,18.38,1.79
1648767600,2,293.73,0,6.85,36.84,5.96,13.55,19.68,1.99
1648771200,2,310.42,0,8.05,33.62,6.68,15.27,21.43,2.28
1648774800,2,333.79,0.01,10.28,29.68,7.33,16.93,23.42,2.5
1648778400,2,397.21,1.06,13.37,25.75,9.18,19.18,26.47,2.75
1648782000,3,460.62,4.19,12.85,32.19,12.52,21.91,29.47,3.32
1648785600,3,367.16,1.82,7.28,63.66,11.92,21.57,26.4,1.19
1648789200,3,337.12,0.64,4.07,94.41,9.89,22.73,26.9,0.93
1648792800,3,320.43,0.34,2.78,110.15,8.23,22.8,26.53,1.01
1648796400,2,300.41,0.22,2.03,108.72,5.78,17.32,20.21,0.92
1648800000,2,293.73,0.16,1.8,111.58,4.41,14.53,17,0.86
1648803600,2,290.39,0.13,1.78,113.01,3.55,13.43,15.56,0.83
1648807200,2,290.39,0.13,2.03,111.58,3.4,13.41,15.28,0.9
1648810800,2,297.07,0.14,2.55,111.58,3.7,14.29,16.14,1.01
1648814400,2,297.07,0.12,3.13,103,3.34,13.66,15.54,1.16
1648818000,2,297.07,0.02,4.03,80.11,2.65,11.03,13.16,1.54
1648821600,1,297.07,0,4.8,58.65,2.53,8.69,11.8,2.12
1648825200,1,297.07,0,5.23,50.07,3.01,8.45,12.84,2.5
1648828800,1,293.73,0,5.74,50.07,3.81,9.36,14.65,2.6
1648832400,2,300.41,0,7.2,50.07,5.78,10.47,16.11,2.56
1648836000,2,303.75,0,9,50.07,8.46,11.88,17.39,2.18
1648839600,2,307.08,0,10.02,48.64,10.61,13.33,18.53,1.82
1648843200,2,303.75,0,10.02,47.21,11.09,14.37,19.38,1.82
1648846800,2,300.41,0,9.68,46.49,10.85,15.09,19.88,1.9
1648850400,2,303.75,0,9.6,44.35,10.49,15.53,20.21,1.99
1648854000,2,310.42,0,9.68,41.13,10.13,15.86,20.48,2.15
1648857600,2,320.43,0,10.02,37.91,10.13,16.11,20.69,2.31
1648861200,2,333.79,0,10.88,33.97,10.37,15.99,20.58,2.37
1648864800,2,360.49,0.81,11.48,31.47,11.32,15.99,20.7,2.63
1648868400,2,397.21,2.99,10.11,37.55,12.4,16.93,21.75,3.17
1648872000,2,367.16,1.15,5.27,75.82,7.75,17.07,20.38,2.12
1648875600,2,350.48,0.42,2.78,104.43,6.56,19.7,22.73,1.8
1648879200,3,337.12,0.28,2.12,120.16,6.62,23.03,26.23,1.71
1648882800,2,300.41,0.2,1.48,117.3,4.65,18.35,21.14,1.09
1648886400,2,277.04,0.15,1.2,114.44,3.34,14.36,16.83,0.77
1648890000,2,267.03,0.14,1.14,111.58,2.56,11.45,13.47,0.74
1648893600,2,267.03,0.13,1.22,105.86,1.97,9.38,10.97,0.88
1648897200,2,273.7,0.14,1.48,97.27,1.52,7.56,8.86,1.12
1648900800,2,277.04,0.13,1.93,82.97,1.12,5.64,6.71,1.19
1648904400,1,277.04,0.03,2.66,71.53,1.01,4.83,5.97,1.28
1648908000,1,280.38,0,3.04,66.52,1.21,5.6,7.33,1.57
1648911600,1,283.72,0,3.17,63.66,1.46,6.5,8.96,1.82
1648915200,1,283.72,0,3.3,62.23,1.8,6.79,9.96,1.96
1648918800,1,287.06,0,3.68,61.51,2.41,7.14,11.07,1.95
1648922400,1,293.73,0,4.5,59.37,3.4,7.71,12.12,1.8
1648926000,1,300.41,0,5.4,55.07,4.95,8.45,12.98,1.71
1648929600,1,297.07,0,5.74,50.78,5.84,8.83,13.24,1.61
1648933200,1,290.39,0,5.74,47.21,5.96,9.08,13.21,1.46
1648936800,1,290.39,0,5.83,44.7,5.78,9.39,13.33,1.46
1648940400,1,297.07,0,6.17,42.2,5.78,9.67,13.62,1.58
1648944000,1,303.75,0,6.6,40.05,5.9,9.98,13.92,1.71
1648947600,2,313.76,0,7.11,38.27,5.84,10.1,14.13,1.85
1648951200,2,333.79,0.5,7.71,37.91,5.96,10.09,14.27,1.99
1648954800,2,350.48,1.61,6.68,44.35,6.2,10.25,14.39,2.01
1648958400,1,320.43,0.76,3.34,63.66,4.29,9.01,11.87,1.33
1648962000,1,303.75,0.31,1.74,76.53,2.8,7.71,10.03,1.19
1648965600,2,290.39,0.21,1.24,80.82,2.09,6.79,8.96,1.2
1648969200,2,280.38,0.16,1.04,82.25,1.53,5.74,7.51,1.09
1648972800,2,270.37,0.12,1,82.97,1.09,4.89,6.21,1.03
1648976400,2,270.37,0.09,1.05,82.25,0.81,4.54,5.65,1.04
1648980000,2,273.7,0.1,1.29,81.54,0.83,4.69,5.68,1.08
1648983600,2,287.06,0.15,1.65,80.82,1.06,5.46,6.47,1.17
1648987200,1,297.07,0.17,2.12,75.1,1.18,5.73,6.71,1.23
1648990800,1,300.41,0.05,2.61,66.52,1.22,5.09,6.19,1.33
1648994400,1,293.73,0,2.91,61.51,1.46,4.74,6.36,1.55
1648998000,1,290.39,0,3.08,60.8,1.8,4.88,7.05,1.76
1649001600,1,287.06,0,3.17,60.8,2.03,5.09,7.72,1.93
1649005200,1,290.39,0,3.34,60.08,2.35,5.59,8.57,1.96
1649008800,1,293.73,0,3.56,60.08,2.89,6.3,9.29,1.76
1649012400,1,300.41,0,4.2,58.65,4.23,7.75,10.82,1.65
1649016000,1,310.42,0,5.1,56.51,5.96,9.7,13.04,1.71
1649019600,2,317.1,0,5.57,54.36,6.97,11.36,14.85,1.74
1649023200,2,370.5,0,7.71,37.91,5.3,14.35,19.08,3.23
1649026800,2,440.6,0.03,10.11,20.03,3.67,17.87,24.13,4.5
1649030400,3,494,0.26,12.34,9.75,3.25,20.35,26.98,5.95
1649034000,3,547.41,1.9,14.91,3.84,3.4,21.21,29.54,6.46
1649037600,4,767.71,14.19,14.05,1.86,4.47,25.96,39.23,5.32
1649041200,4,1068.12,31.74,14.39,5.1,5.54,32.3,49.58,6.27
1649044800,2,347.14,1.13,5.01,68.66,4.53,10.77,14.51,1.16
1649048400,2,307.08,0.41,2.27,87.26,3.07,9.64,12.78,1.06
1649052000,2,287.06,0.26,1.52,94.41,2.29,9.67,12.55,1.11
1649055600,2,267.03,0.21,1.12,82.25,1.46,7.01,8.91,0.97
1649059200,1,253.68,0.18,1.04,77.25,0.98,5.37,6.69,0.94
1649062800,1,243.66,0.16,1.07,77.25,0.73,4.83,5.91,0.97
1649066400,1,236.99,0.16,1.19,76.53,0.69,4.34,5.26,0.99
1649070000,1,240.33,0.18,1.48,75.1,0.71,3.87,4.71,1.06
1649073600,1,247,0.17,1.99,70.1,0.73,3.54,4.36,1.17
1649077200,1,267.03,0.04,2.78,64.37,0.85,4.34,5.31,1.38
1649080800,1,297.07,0,3.56,60.8,1.21,6.79,8.16,1.77
1649084400,1,310.42,0,4.2,57.22,1.51,7.86,9.69,2.22
1649088000,1,300.41,0,4.63,49.35,1.56,6.75,8.97,2.56
1649091600,1,290.39,0,4.63,43.99,1.7,5.82,8.32,2.6
1649095200,1,280.38,0,4.37,42.2,1.88,5.28,7.85,2.31
1649098800,1,273.7,0,3.9,42.2,2.21,4.97,7.4,1.98
1649102400,1,267.03,0,3.64,42.2,2.71,4.85,7.13,1.76
1649106000,1,263.69,0,3.56,42.2,3.16,4.94,7.14,1.6
1649109600,1,270.37,0,4.28,40.41,4.47,5.73,8.12,1.76
1649113200,1,290.39,0,5.65,37.91,6.44,7.21,9.9,1.99
1649116800,1,310.42,0,7.28,35.76,8.46,9.34,12.16,2.15
1649120400,2,333.79,0,9.25,32.9,10.01,11.52,14.47,2.18
1649124000,2,380.52,0.42,12,29.68,11.8,14.04,17.31,2.47
1649127600,2,453.95,2.43,13.19,29.33,14.07,17.23,20.78,3.01
1649131200,2,367.16,1.48,7.37,45.42,8.23,11.85,13.97,1.69
1649134800,1,323.77,0.65,3.94,61.51,4.71,8.63,10.38,1.33
1649138400,1,293.73,0.29,1.99,69.38,2.77,6.44,8.04,1.23
1649142000,1,273.7,0.21,1.34,63.66,1.71,4.37,5.66,1.04
1649145600,1,267.03,0.18,1.3,60.08,1.21,3.23,4.23,1.01
1649149200,1,263.69,0.16,1.41,60.8,0.92,2.74,3.55,1.04
1649152800,1,263.69,0.14,1.67,59.37,0.89,2.35,3.04,1.09
1649156400,1,267.03,0.12,2.21,55.79,1.03,2.31,3.02,1.22
1649160000,1,273.7,0.07,2.91,50.78,1.15,2.5,3.28,1.35
1649163600,1,287.06,0.01,3.56,45.06,1.28,3.12,4.07,1.55
1649167200,1,307.08,0,4.28,39.7,1.52,4.26,5.61,1.96
1649170800,1,317.1,0,5.18,38.62,1.74,5.57,7.46,2.41
1649174400,1,317.1,0,5.91,42.2,1.88,6.26,8.8,2.88
1649178000,1,313.76,0,5.91,45.06,2.09,6.24,9.01,3.13
1649181600,1,307.08,0,5.48,46.49,2.32,6.03,8.7,2.88
1649185200,1,300.41,0,4.93,48.64,2.8,6.18,8.58,2.47
1649188800,1,297.07,0,4.41,50.07,3.43,6.61,8.9,2.22
1649192400,1,293.73,0,4.37,48.64,4.35,7.06,9.39,1.96
1649196000,1,323.77,0,6.25,39.7,5.96,9.34,12.37,2.18
1649199600,2,373.84,0,9.17,28.25,7.39,13.39,17.53,2.6
1649203200,2,427.25,0.04,12.34,19.31,8.58,18.08,23.1,3.01
1649206800,3,507.35,0.42,16.79,10.73,9.42,22.88,29.12,3.29
1649210400,4,654.22,6.31,18.85,7.69,12.04,29.09,37.14,4.12
1649214000,4,767.71,14.53,17.82,14.84,17.17,34.74,43.27,5.51
1649217600,2,390.53,2.74,7.88,43.99,11.44,16.47,19.05,1.27
1649221200,2,350.48,0.95,5.36,60.08,7.99,13.82,15.82,1.14
1649224800,2,343.8,0.36,4.58,68.66,7.33,14.15,16.11,1.25
1649228400,2,330.45,0.2,4.07,66.52,6.38,11.71,13.47,1.27
1649232000,1,307.08,0.14,3.51,60.08,4.59,8.3,9.83,1.11
1649235600,1,290.39,0.09,3.04,55.07,3.19,6.28,7.76,0.96
1649239200,1,293.73,0.13,3.21,55.79,2.98,5.52,6.74,0.97
1649242800,1,313.76,0.15,4.33,57.94,3.43,5.35,6.45,1.23
1649246400,1,333.79,0.12,6,57.22,3.67,5.41,6.48,1.61
1649250000,1,363.83,0.03,9.34,50.78,4.53,6.19,7.64,2.53
1649253600,1,413.89,0,12.85,42.2,6.91,8.01,10.26,3.7
1649257200,2,473.98,0,15.25,36.12,10.61,11.05,13.91,4.24
1649260800,2,520.71,0,16.45,31.47,13.59,14.27,17.63,4.31
1649264400,2,554.08,0,18.16,26.46,15.5,17.1,20.98,4.37
1649268000,2,567.44,0.01,19.54,22.53,16.69,19.18,23.05,4.05
1649271600,3,587.46,0.01,20.91,18.24,15.5,21.56,25.49,3.77
1649275200,3,620.84,0.02,21.59,14.31,13.95,24.77,29.17,3.74
1649278800,4,640.87,0.03,21.25,11.62,12.99,27.68,32.43,3.58
1649282400,4,667.57,0.1,20.56,8.05,10.25,30.88,36.32,3.58
1649286000,4,700.95,0.32,19.36,4.34,7.15,33.59,39.85,3.74
1649289600,4,720.98,1.06,18.34,1.59,5.48,35.68,42.58,3.93
1649293200,4,761.03,3.58,17.65,0.33,5.07,37.04,44.98,3.96
1649296800,4,907.9,12.96,15.25,2.75,6.14,40.48,50.52,5
1649300400,4,1134.87,23.69,18.51,10.73,7.75,47.03,59.04,7.35
1649304000,3,410.56,1.87,7.88,65.8,8.46,23.06,24.82,0.08
1649307600,3,347.14,0.56,3.86,88.69,5.13,20.89,22.26,0
1649311200,3,327.11,0.3,2.78,97.27,3.87,21.47,22.84,0.01
1649314800,2,313.76,0.24,2.23,95.84,2.89,18.28,19.49,0.09
1649318400,2,303.75,0.23,1.74,92.98,2.09,14.78,15.84,0.18
1649322000,2,297.07,0.22,1.46,94.41,1.61,13.01,14.02,0.3
1649325600,2,297.07,0.2,1.41,95.84,1.33,11.89,12.9,0.49
1649329200,2,300.41,0.19,1.8,100.14,1.21,11.15,12.3,0.85
1649332800,2,300.41,0.14,2.53,97.27,1.12,9.55,10.79,1.39
1649336400,2,287.06,0.03,3.38,80.82,1.06,6.55,7.84,1.76
1649340000,1,273.7,0,3.9,61.51,1.21,3.97,5.56,1.9
1649343600,1,273.7,0,4.41,52.21,1.4,3.14,5.16,2.15
1649347200,1,283.72,0,4.84,45.78,1.49,3.44,5.85,2.47
1649350800,1,290.39,0,4.97,41.84,1.76,4.13,6.74,2.72
1649354400,1,293.73,0,4.76,40.77,2.15,4.83,7.44,2.63
1649358000,1,300.41,0,4.58,42.2,2.92,6.14,8.78,2.47
1649361600,1,303.75,0,4.5,44.35,3.93,8.05,10.75,2.31
1649365200,2,307.08,0,4.46,46.49,5.19,10.34,13.05,1.96
1649368800,2,320.43,0,5.48,45.78,7.87,13.35,16.24,2.03
1649372400,2,343.8,0,7.2,42.56,10.61,16.36,19.67,2.34
1649376000,2,367.16,0,8.91,38.27,12.04,18.85,22.48,2.56
1649379600,2,387.19,0,10.97,33.26,11.44,19.95,23.99,3.07
1649383200,3,433.92,0.17,14.74,27.54,12.04,21.17,25.8,3.64
1649386800,3,473.98,0.96,16.96,25.39,12.99,21.92,26.81,4.05
1649390400,2,363.83,0.72,8.57,40.77,8.94,17.85,20.78,1.25
1649394000,2,317.1,0.63,4.67,52.21,6.02,13.68,15.93,0.77
1649397600,2,297.07,0.37,2.66,65.8,4.11,11.22,13.1,0.74
1649401200,1,290.39,0.21,1.74,71.53,2.56,8.02,9.35,0.75
1649404800,1,293.73,0.14,1.69,70.1,1.59,5.59,6.61,0.91
1649408400,1,290.39,0.06,1.93,69.38,1.01,4.07,4.87,1.04
1649412000,1,293.73,0,2.72,65.09,1.09,3.41,4.08,1.17
1649415600,1,303.75,0,4.24,57.94,1.73,3.02,3.74,1.38
1649419200,1,333.79,0,6.68,52.93,3.13,3.53,4.43,1.79
1649422800,1,383.85,0,9.85,50.78,5.78,5.52,6.82,2.6
1649426400,1,433.92,0,12.17,47.92,8.34,8.33,10.17,3.39
1649430000,2,467.3,0,12.85,47.92,9.78,11.02,13.24,3.64
1649433600,2,494,0,13.37,46.49,10.73,13.6,16.35,3.96
1649437200,2,540.73,0,14.91,42.56,11.8,16.53,20.04,4.43
1649440800,2,567.44,0,16.11,38.98,12.04,18.6,22.48,4.62
1649444400,3,580.79,0,17.14,33.97,10.97,20.23,24.35,4.56
1649448000,3,580.79,0,16.96,28.25,8.58,21.46,25.99,4.75
1649451600,3,567.44,0,15.94,24.32,6.38,21.72,26.48,5
1649455200,3,547.41,0,14.22,22.71,4.71,21.59,26.23,4.31
1649458800,3,527.38,0,12.68,22.53,4.05,21.8,25.86,3.67
1649462400,3,527.38,0,12.34,21.99,4.23,22.48,26.25,3.48
1649466000,3,560.76,0.03,13.71,18.95,4.89,23.89,27.95,3.67
1649469600,4,620.84,1.82,14.74,17.7,5.96,26.3,31.46,4.24
1649473200,4,694.27,4.92,14.39,33.26,7.21,30.27,36.36,5.32
1649476800,3,487.33,1.1,7.28,71.53,5.72,20.24,23.09,3.07
1649480400,2,420.57,0.36,4.41,82.97,4.11,16.26,18.36,2.41
1649484000,2,393.87,0.15,3.77,82.97,3.22,13.68,15.54,2.31
1649487600,2,373.84,0.05,3.51,76.53,2.65,10.82,12.43,2.09
1649491200,1,357.15,0.04,3.08,71.53,2.12,9.38,10.87,1.92
1649494800,1,343.8,0.03,2.59,71.53,1.52,9.52,10.96,1.85
1649498400,1,333.79,0.02,2.72,72.96,1.28,9.86,10.97,1.79
1649502000,1,333.79,0.01,3.77,71.53,1.42,9.35,10.21,1.82
1649505600,1,340.46,0.01,5.06,66.52,1.65,8.68,9.51,1.92
1649509200,1,357.15,0,6.6,60.8,2.21,8.42,9.43,2.25
1649512800,1,387.19,0,8.48,54.36,3.61,9.18,10.64,2.85
1649516400,2,447.27,0,10.62,48.64,6.44,11.87,13.73,3.23
1649520000,2,507.35,0,12.85,42.56,8.46,15.94,18.26,3.32
1649523600,2,540.73,0,14.22,37.19,8.11,18.38,21.14,3.2
1649527200,2,520.71,0,13.71,34.69,6.02,18.16,20.83,2.75
1649530800,2,480.65,0,12.17,33.26,3.81,16.82,19.26,2.44
1649534400,2,460.62,0,10.37,31.83,2.59,16.14,18.59,2.37
1649538000,2,440.6,0,8.57,30.04,1.94,15.46,17.9,2.34
1649541600,2,440.6,0,7.71,25.75,1.68,15.94,18.58,2.37
1649545200,2,467.3,0.01,7.71,19.49,1.74,17.97,20.9,2.47
1649548800,3,500.68,0.04,8.31,14.31,1.97,20.56,23.4,2.63
1649552400,3,540.73,0.21,10.2,9.83,2.32,22.19,25.46,2.66
1649556000,3,607.49,2.46,12,9.75,3.04,23.22,27.94,3.2
1649559600,3,660.9,4.81,13.02,30.04,3.73,24.96,30.67,4.62
1649563200,2,413.89,0.17,4.76,71.53,2.59,12.61,14.02,1.55
1649566800,1,377.18,0.11,2.83,75.1,1.76,9.95,10.94,1.11
1649570400,1,370.5,0.09,2.21,77.96,1.45,9.23,10.14,1.01
1649574000,1,380.52,0.14,3.26,77.96,2.15,9.52,10.53,1.39
1649577600,2,403.88,0.25,4.41,77.25,2.65,10.47,11.64,1.88
1649581200,2,427.25,0.32,4.67,77.25,2.71,11.3,12.6,1.96
1649584800,2,460.62,0.04,6.34,69.38,2.98,12.94,14.36,1.95
1649588400,2,494,0.01,8.74,60.08,3.81,14.76,16.38,2.22
1649592000,2,540.73,0,12,52.93,5.66,16.7,18.65,2.66
1649595600,2,594.14,0,14.57,45.78,7.63,18.81,21.28,3.17
1649599200,3,634.19,0,15.94,39.34,8.94,20.69,23.66,3.39
1649602800,3,667.57,0,16.79,33.97,10.61,22.68,25.98,3.61
1649606400,3,687.6,0,16.79,30.76,10.97,23.96,27.45,3.77
1649610000,3,700.95,0,16.79,27.18,10.37,24.85,28.64,3.96
1649613600,4,694.27,0,16.96,24.32,9.54,25.32,29.23,4.12
1649617200,4,694.27,0,16.79,21.82,8.82,25.85,29.82,4.24
1649620800,4,694.27,0,16.45,20.21,8.82,27.06,31.14,4.24
1649624400,4,687.6,0,15.77,19.13,8.34,27.89,32.02,4.12
1649628000,4,680.92,0,15.08,18.6,7.75,28.7,32.66,3.8
1649631600,4,680.92,0,14.22,17.52,7.03,29.58,33.22,3.64
1649635200,4,674.25,0.01,13.37,16.81,6.26,29.88,33.31,3.61
1649638800,4,654.22,0.04,13.02,15.74,5.13,28.79,32.52,3.61
1649642400,4,640.87,0.67,13.37,16.27,4.41,27.3,31.73,3.39
1649646000,4,607.49,1.84,11.82,28.61,4.11,26.19,30.51,3.26
1649649600,2,487.33,0.45,7.11,50.78,3.01,18.95,21.06,1.69
1649653200,2,447.27,0.23,5.48,55.07,2.98,16.16,17.54,1.31
1649656800,2,433.92,0.14,4.93,55.79,3.1,15.64,16.77,1.14
1649660400,2,423.91,0.16,5.14,55.07,3.46,15.04,16.01,1.04
1649664000,2,417.23,0.2,5.36,53.64,3.43,14.1,14.97,1.06
1649667600,2,413.89,0.23,5.44,50.78,3.1,13.02,13.82,1.09
1649671200,2,420.57,0.21,7.11,44.7,3.52,12.25,13.13,1.33
1649674800,2,440.6,0.22,10.02,37.55,4.11,12.27,13.4,1.61
1649678400,2,460.62,0.17,13.54,29.68,4.41,12.42,13.85,1.76
1649682000,2,460.62,0.04,15.59,21.99,4.41,12.94,14.68,1.8
1649685600,2,473.98,0.03,16.62,16.99,5.3,14.14,16.23,1.73
1649689200,2,500.68,0.04,18.34,13.59,7.21,15.97,18.34,1.73
1649692800,2,534.06,0.08,20.22,10.37,9.18,18.39,21.14,1.95
1649696400,3,587.46,0.18,21.93,7.33,10.49,21.03,24.17,2.22
1649700000,3,640.87,0.24,22.96,5.9,11.32,23.19,26,2.25
1649703600,3,660.9,0.22,21.76,5.81,10.01,24.67,27.16,2.34
1649707200,4,660.9,0.15,19.19,6.08,7.63,25.34,27.83,2.66
1649710800,4,640.87,0.12,17.14,6.26,6.2,25.55,27.96,2.88
1649714400,4,647.54,0.5,14.74,3.4,4.29,27.38,30.28,3.86
1649718000,4,680.92,1.54,12.17,0.78,3.13,30.13,33.44,4.81
1649721600,4,714.3,3.63,10.54,0.16,2.98,32.77,36.14,5.76
1649725200,4,774.38,8.49,9.42,0.04,3.4,35.06,39.21,5.7
1649728800,4,974.66,21.01,9.42,0.21,4.59,41.04,48.75,4.75
1649732400,4,1161.58,31.74,12.68,1.2,5.36,45.9,55.59,3.89
1649736000,2,534.06,1.9,12.85,15.91,4.35,17.68,19.53,0.7
1649739600,2,480.65,0.87,9.77,22.35,3.25,13.77,15.34,1.06
1649743200,2,460.62,0.58,8.23,27.18,2.35,13.83,15.32,1.2
1649746800,2,460.62,0.47,6.17,37.19,1.67,13.4,14.52,0.97
1649750400,2,467.3,0.37,6.25,41.84,1.62,12.66,13.64,1.04
1649754000,2,473.98,0.29,6.85,42.92,1.73,11.72,12.68,1.19
1649757600,2,494,0.32,7.45,45.42,2.03,11.47,12.47,1.39
1649761200,2,507.35,0.19,8.31,47.92,2.21,11.58,12.64,1.61
1649764800,2,527.38,0.06,9.6,48.64,2.32,12.17,13.29,1.88
1649768400,2,560.76,0,10.97,47.21,2.65,13.12,14.5,2.25
1649772000,2,607.49,0,13.19,43.27,3.76,14.6,16.52,2.66
1649775600,2,660.9,0,15.42,38.27,5.72,16.97,19.47,2.94
1649779200,3,781.06,0.01,20.39,26.82,7.51,22.38,26.65,3.67
1649782800,4,961.3,0.14,26.05,14.13,8.94,30.78,37.03,4.43
1649786400,4,1108.17,0.48,29.13,7.06,10.25,38.64,45.18,4.88
1649790000,4,1188.28,0.69,29.13,4.25,10.97,45.27,51.29,5.89
1649793600,5,1228.33,0.94,27.08,2.01,10.61,50.81,56.88,8.11
1649797200,5,1241.68,1.29,26.73,0.78,10.73,54.23,60.07,11.65
