date,aqi,co,no,no2,o3,so2,pm2_5,pm10,nh3
1642312800,3,413.89,0.47,11.82,23.6,8.23,21.15,22.53,0.44
1642316400,2,387.19,0.7,7.8,37.91,5.72,13.72,14.72,0.65
1642320000,1,373.84,0.72,4.93,56.51,4.17,9.48,10.28,0.77
1642323600,1,373.84,0.54,3.6,75.82,3.49,8.39,9.15,0.91
1642327200,2,377.18,0.37,3.04,92.98,3.28,9.15,9.96,1.09
1642330800,2,387.19,0.29,3.43,103,3.43,10.89,11.85,1.39
1642334400,2,393.87,0.19,4.46,105.86,3.7,11.93,13.09,1.85
1642338000,2,410.56,0.03,6.77,98.71,4.41,12.22,13.81,2.91
1642341600,2,423.91,0,8.31,85.12,4.77,11.24,13.35,4.02
1642345200,1,427.25,0,8.74,67.95,4.65,8.86,11.16,4.5
1642348800,1,413.89,0,8.57,55.07,4.65,7.77,9.97,4.18
1642352400,1,410.56,0,8.57,51.5,5.78,9.48,11.58,3.45
1642356000,2,410.56,0,9.08,47.92,7.75,11.85,13.74,2.5
1642359600,2,407.22,0,9.68,42.92,10.37,13.38,14.95,1.77
1642363200,2,410.56,0,9.94,38.98,11.92,14.16,15.57,1.52
1642366800,2,413.89,0,9.34,36.48,11.09,14.47,15.79,1.38
1642370400,2,413.89,0,8.48,34.69,8.94,14.75,15.98,1.25
1642374000,2,423.91,0,8.4,32.9,8.23,15.69,16.94,1.22
1642377600,2,440.6,0,8.91,31.83,9.18,17.32,18.59,1.2
1642381200,2,453.95,0,9.68,31.83,9.89,19.49,21.06,1.38
1642384800,3,480.65,0.01,11.31,32.19,10.01,21.35,23.51,1.47
1642388400,3,494,0.17,12,34.69,9.54,20.92,23.4,1.42
1642392000,2,460.62,0.5,8.83,42.56,8.11,17.15,19.21,1.11
1642395600,2,440.6,0.59,7.28,47.21,7.45,14.22,16.07,1.08
1642399200,2,433.92,0.56,6.68,50.78,6.74,11.68,13.41,1.17
1642402800,1,403.88,0.34,5.18,58.65,5.01,7.44,8.83,1.17
1642406400,1,390.53,0.19,4.41,65.09,4.11,4.79,5.94,1.22
1642410000,1,393.87,0.17,4.28,71.53,4.05,4.03,5.06,1.3
1642413600,1,400.54,0.12,4.54,77.96,4.71,4.1,5.09,1.38
1642417200,1,417.23,0.05,5.91,79.39,6.44,5.16,6.26,1.58
1642420800,1,440.6,0.02,7.97,78.68,9.06,6.72,8.02,1.82
1642424400,1,480.65,0,11.48,73.67,11.8,9.06,10.94,2.66
1642428000,2,514.03,0,13.54,66.52,11.56,10.52,13.27,3.96
1642431600,1,520.71,0,12.68,60.08,7.87,9.06,12.21,4.81
1642435200,1,520.71,0,11.14,52.21,5.72,7.8,10.48,4.5
1642438800,1,554.08,0,12.34,45.06,6.74,9.92,12.47,4.02
1642442400,2,574.11,0,13.37,42.2,7.99,12.47,15,3.17
1642446000,2,580.79,0,12.85,41.84,7.87,13.89,16.3,2.53
1642449600,2,580.79,0,12,40.77,7.57,15.23,17.81,2.44
1642453200,2,587.46,0,11.14,40.05,7.45,16.64,19.44,2.56
1642456800,2,620.84,0.01,11.82,30.04,5.3,18.81,23.13,3.51
1642460400,3,667.57,0.04,13.02,19.13,4.17,21.59,27.87,4.56
1642464000,3,720.98,0.19,15.42,12.34,4.35,24.57,32.24,5.45
1642467600,4,834.47,1.56,20.39,5.9,5.19,29.2,38.68,6.4
1642471200,4,1094.82,11.29,25.7,0.65,6.56,37.78,50.54,6.33
1642474800,4,1295.09,24.81,26.39,4.38,7.57,43.89,58.41,6.02
1642478400,4,600.81,1.54,10.11,51.5,11.09,30.93,36.91,1.5
1642482000,4,554.08,0.89,7.45,65.09,11.21,32.04,38.35,0.85
1642485600,4,554.08,0.61,6.68,77.96,11.09,34.81,41.95,0.55
1642489200,4,494,0.32,4.97,86.55,8.58,29.22,35.91,0.47
1642492800,3,440.6,0.19,4.03,87.98,6.56,23.42,29.49,0.63
1642496400,3,423.91,0.18,3.86,87.98,6.14,20.94,26.82,0.79
1642500000,2,410.56,0.26,4.11,90.12,6.79,19.84,25.43,0.96
1642503600,3,410.56,0.29,5.01,94.41,7.99,20.2,25.7,1.17
1642507200,3,417.23,0.22,6.51,95.84,9.3,20.83,26.38,1.39
1642510800,3,534.06,0.06,17.82,75.1,10.25,24.56,31.95,4.05
1642514400,4,727.65,0,30.85,47.92,10.97,31.94,43.42,8.36
1642518000,4,881.2,0.01,38.73,31.11,10.61,38.71,54.16,11.53
1642521600,4,921.25,0.03,38.39,25.03,9.18,40.06,56.96,12.79
1642525200,4,821.11,0.01,31.19,30.04,7.87,34.96,50.05,11.65
1642528800,4,647.54,0,20.56,52.21,10.37,32.1,43.88,8.61
1642532400,4,447.27,0,8.74,80.82,17.17,31.93,41.3,3.45
1642536000,4,407.22,0,7.97,68.66,15.26,28.28,39.28,2.69
1642539600,4,390.53,0,8.31,57.94,15.5,28.29,41.51,2.12
1642543200,4,397.21,0,9.42,50.78,17.17,32.27,46.86,1.8
1642546800,4,407.22,0,10.54,44.35,16.93,36.36,51.73,1.87
1642550400,4,417.23,0,11.65,38.98,16.69,39.45,55.81,1.8
1642554000,4,440.6,0,13.54,33.62,17.17,42.72,60.07,1.85
1642557600,4,480.65,0.04,17.31,28.25,19.31,48.66,67.17,1.63
1642561200,5,507.35,0.5,19.02,26.11,21.22,55.83,74.93,0.63
1642564800,4,453.95,0.55,12.17,47.21,15.74,45.79,59.46,0
1642568400,4,433.92,0.63,8.57,65.09,11.8,34.48,43.98,0.1
1642572000,4,433.92,0.64,6.68,82.25,10.25,30.13,37.47,0.32
1642575600,4,420.57,0.5,4.16,101.57,8.11,25.91,31.09,0.34
1642579200,3,407.22,0.31,3.08,108.72,5.96,22.34,26.32,0.55
1642582800,3,397.21,0.27,2.91,107.29,4.89,20.18,23.69,0.74
1642586400,2,387.19,0.31,3,110.15,4.53,19.38,22.63,0.9
1642590000,2,390.53,0.26,4.11,110.15,4.53,19.24,22.39,1.16
1642593600,2,400.54,0.16,5.65,110.15,4.65,19.46,22.53,1.44
1642597200,4,667.57,0.07,29.13,64.37,6.68,25.72,32.15,6.52
1642600800,4,1041.41,0.82,52.78,14.48,9.42,38.33,51.66,12.79
1642604400,5,1335.14,9.5,52.09,0.45,10.97,51.67,72.03,16.97
1642608000,5,1508.71,19.45,43.53,0.01,11.44,63.32,89.58,20.52
1642611600,5,1655.58,27.27,38.04,0,11.92,74.36,105.33,23.31
1642615200,5,1735.69,33.97,33.93,0,11.56,82.16,114.57,25.08
1642618800,5,1762.39,37.55,30.5,0,9.78,86.2,117.21,24.07
1642622400,5,1695.63,35.76,29.82,0,6.85,85.89,113.55,20.01
1642626000,5,1482.01,21.9,34.27,0.12,5.01,75.5,97.17,16.47
1642629600,5,1041.41,0.44,36.33,13.23,5.54,54.62,68.85,12.29
1642633200,4,921.25,0.01,26.73,20.74,5.3,49.38,62.91,9.88
1642636800,5,881.2,0.03,23.65,21.1,5.84,50.75,64.69,8.61
1642640400,5,934.6,0.27,26.05,16.81,7.09,56.37,71.63,8.87
1642644000,5,1134.87,3.74,35.64,5.23,8.46,67.01,84.7,7.79
1642647600,5,1268.39,12.29,34.96,13.59,10.25,74.25,91.88,6.9
1642651200,5,647.54,1.49,10.54,87.98,22.65,67.93,77.04,0.16
1642654800,5,600.81,1.12,7.03,113.01,24.08,72.38,81.34,0
1642658400,5,587.46,0.66,4.88,141.62,23.84,77.94,86.89,0
1642662000,5,520.71,0.36,2.87,150.2,18.36,63.94,70.62,0
1642665600,5,480.65,0.31,2.44,151.63,14.42,56.14,61.51,0
1642669200,5,460.62,0.29,2.46,151.63,12.4,53.43,58.3,0
1642672800,5,453.95,0.27,3,150.2,11.56,52.35,57.04,0.03
1642676400,5,473.98,0.23,4.46,148.77,12.04,55.16,60.22,0.41
1642680000,5,500.68,0.13,6.51,147.34,12.87,58.12,63.75,0.9
1642683600,5,594.14,0.02,14.39,133.04,14.66,63.71,70.85,3.04
1642687200,5,714.3,0,22.28,113.01,16.93,69.66,78.93,5.89
1642690800,5,841.14,0,26.39,100.14,20.03,75.65,87.12,10.01
1642694400,5,934.6,0,27.42,88.69,21.93,80.47,93.65,12.67
1642698000,5,974.66,0,25.36,80.82,20.74,83.91,98.44,13.43
1642701600,5,947.95,0,20.05,75.1,16.45,83.81,98.64,10.89
1642705200,5,881.2,0,15.77,64.37,10.85,80.23,94.99,6.14
1642708800,5,834.47,0,13.71,51.5,7.57,77.06,91.96,4.02
1642712400,5,807.76,0,12.68,43.27,6.32,74.67,89.65,3.58
1642716000,5,807.76,0,12.51,36.48,5.96,74.78,90.1,3.77
1642719600,5,821.11,0,13.37,32.54,6.2,77.4,92.88,3.61
1642723200,5,854.49,0,15.59,30.4,6.91,81.62,97.13,4.81
1642726800,5,881.2,0,16.28,47.92,11.92,95.87,109.83,5.89
1642730400,5,961.3,0.01,20.05,44.7,11.92,108.84,122.89,7.09
1642734000,5,988.01,0.23,22.96,42.2,12.28,112.38,126.48,7.47
1642737600,5,894.55,2.82,13.02,80.82,11.44,102.2,114.68,5.76
1642741200,5,814.44,1.37,8.48,125.89,10.49,94.51,106.19,5.51
1642744800,5,774.38,0.64,5.27,163.08,10.25,96.87,107.97,5.38
1642748400,5,647.54,0.23,3.94,163.08,8.7,86.98,95.8,3.01
1642752000,5,554.08,0.17,3.86,151.63,7.33,75.7,82.96,1.82
1642755600,5,500.68,0.13,3.73,145.91,6.56,69.46,76.02,1.23
1642759200,5,460.62,0.1,3.98,137.33,6.44,61.99,67.75,0.96
1642762800,5,453.95,0.1,5.4,130.18,7.03,59.09,64.61,1.11
1642766400,5,473.98,0.06,7.45,125.89,7.75,59.59,65.31,1.38
1642770000,5,520.71,0.02,12.17,115.87,9.89,62,68.33,2.53
1642773600,5,660.9,0,19.02,104.43,16.45,70,78.44,6.71
1642777200,5,821.11,0,19.88,98.71,20.98,82.01,93.61,11.78
1642780800,5,761.03,0,13.37,90.84,13.83,67.63,78.14,8.49
1642784400,5,680.92,0,10.45,82.25,9.18,59.25,68.69,5.07
1642788000,5,640.87,0,9.17,77.25,7.63,63.58,72.53,3.01
1642791600,5,607.49,0,7.63,75.82,6.74,71.58,80.11,2.12
1642795200,5,587.46,0,6.08,75.1,5.9,78.37,86.7,1.92
1642798800,5,587.46,0,5.44,74.39,5.72,83.96,92.11,1.85
1642802400,5,587.46,0,5.23,71.53,5.78,89.79,98.03,1.76
1642806000,5,594.14,0,5.18,68.66,5.84,94.95,103.34,1.63
1642809600,5,600.81,0,5.4,67.95,6.02,99.45,107.93,1.49
1642813200,5,614.17,0,6.43,68.66,6.56,103.17,112.49,1.5
1642816800,5,647.54,0,9.17,67.23,7.57,107.6,118.82,1.73
1642820400,5,680.92,0.1,12.17,65.09,8.7,111.24,124.33,2.12
1642824000,5,614.17,0.18,9.6,85.83,8.94,106.26,119,1.38
1642827600,5,580.79,0.21,8.14,94.41,9.42,97.57,109.42,1.66
1642831200,5,540.73,0.2,6.34,103,9.42,85.47,96.06,1.74
1642834800,5,440.6,0.28,3,118.73,6.26,58.59,66,1.47
1642838400,4,400.54,0.24,2.25,123.02,5.36,45.83,51.84,1.63
1642842000,4,380.52,0.26,2.33,125.89,5.13,40.19,45.57,1.8
1642845600,4,423.91,0.44,6.17,127.32,7.09,40.65,46.48,3.23
1642849200,4,534.06,0.64,12,124.45,10.85,47.59,55.15,5.64
1642852800,5,614.17,0.51,15.77,107.29,12.28,51.58,60.7,6.65
1642856400,5,614.17,0.06,16.11,80.82,11.21,51.25,61.06,6.27
1642860000,4,554.08,0,11.65,70.81,9.78,45.87,55.96,5.7
1642863600,4,467.3,0,8.4,67.95,8.23,36.34,46.52,5.19
1642867200,4,413.89,0,7.45,62.23,7.03,29,39.22,4.56
1642870800,4,400.54,0,8.05,53.64,6.74,25.95,36.66,4.24
1642874400,3,397.21,0,8.4,47.21,6.38,24.6,35.58,3.64
1642878000,3,383.85,0,7.8,43.99,5.84,24.37,35.13,2.85
1642881600,4,377.18,0,6.77,43.63,5.48,25.82,36.57,2.34
1642885200,4,377.18,0,6.17,43.99,5.3,27.18,37.91,2.01
1642888800,4,377.18,0,5.83,42.56,5.19,27.19,37.07,1.9
1642892400,4,377.18,0,5.74,40.77,5.25,25.47,34.47,1.84
1642896000,3,377.18,0,6,38.62,5.54,24.22,32.84,1.82
1642986000,4,540.73,0.59,16.11,7.78,6.97,30.46,44.22,4.56
1642989600,4,667.57,3.19,22.62,3.13,10.01,34.34,49.87,6.9
1642993200,4,807.76,10.84,21.76,10.1,14.42,38.17,55.12,11.15
1642996800,4,494,3.05,12,57.94,16.21,25.08,35.32,5.07
1643000400,4,460.62,1.76,8.57,92.98,15.74,26.61,36.16,4.5
1643004000,4,467.3,0.87,5.91,133.04,16.93,34.71,44.59,4.37
1643007600,4,397.21,0.36,3.47,121.59,11.32,26.98,34.44,3.29
1643011200,3,367.16,0.31,3.21,108.72,8.82,21.35,27.67,2.75
1643014800,2,357.15,0.26,3.64,100.14,8.23,18.79,24.88,2.6
1643018400,2,357.15,0.23,4.41,90.12,7.99,17.13,23.57,2.75
1643022000,2,360.49,0.2,5.23,85.83,7.75,17.01,23.93,2.88
1643025600,2,367.16,0.11,6.25,87.26,7.99,17.73,24.89,3.01
1643029200,2,393.87,0.02,8.65,87.98,10.25,18.45,25.84,3.7
1643032800,2,400.54,0,9.08,82.97,11.68,16.69,24.17,4.37
1643036400,2,377.18,0,7.71,76.53,10.13,13.3,21.37,4.31
1643040000,2,380.52,0,7.8,70.1,9.18,13.74,25.12,4.75
1643043600,2,403.88,0,9.34,64.37,9.54,17.71,34.55,5.64
1643047200,3,410.56,0,10.2,59.37,9.06,21.6,43.53,5.38
1643050800,3,417.23,0,10.54,51.5,7.15,24.54,49.41,4.24
1643054400,4,417.23,0,9.94,44.7,5.96,26.53,53.37,3.23
1643058000,4,413.89,0,9.42,41.13,5.72,28,56.54,2.63
1643061600,4,433.92,0,10.02,32.9,5.13,30.39,60.19,2.91
1643065200,4,480.65,0.02,11.65,22.71,4.95,33.4,62.53,3.96
1643068800,4,534.06,0.12,14.22,15.02,5.48,36.69,64.38,5.45
1643072400,4,634.19,1.05,19.88,7.78,6.62,41.08,70.33,5.32
1643076000,4,867.84,7.38,27.76,1.25,8.82,48.01,82.83,6.08
1643079600,5,1068.12,18.1,30.5,8.49,11.32,53.63,89.47,8.87
1643083200,4,494,1.37,12,71.53,10.49,32.33,48.14,3.32
1643086800,4,467.3,0.85,7.8,85.83,7.99,31.8,47.08,3.93
1643090400,4,460.62,0.54,5.57,101.57,6.91,32.52,47.68,4.18
1643094000,4,400.54,0.36,3.56,107.29,5.66,27.37,38.54,2.91
1643097600,4,383.85,0.32,2.87,113.01,5.3,26.05,35.12,2.44
1643101200,4,387.19,0.34,3,121.59,5.78,27.21,35.56,2.44
1643104800,4,393.87,0.18,4.16,121.59,6.91,26.97,34.71,2.56
1643108400,4,410.56,0.14,5.91,115.87,8.94,26.34,33.89,3.07
1643112000,4,433.92,0.07,7.97,108.72,10.97,26.09,33.93,3.89
1643115600,4,534.06,0.01,15.25,91.55,14.42,28.23,37.58,6.4
1643119200,4,654.22,0,21.08,73.67,17.64,32.7,44.7,10.01
1643122800,4,680.92,0,20.05,65.09,16.93,33.59,47.83,11.65
1643126400,4,654.22,0,18.34,56.51,14.19,31.6,47.89,11.65
1643130000,4,674.25,0,19.19,45.78,12.28,32.26,50.77,11.91
1643133600,4,680.92,0,20.39,38.27,10.49,33.65,53.49,11.53
1643137200,4,654.22,0,19.36,34.69,8.94,34.01,54.22,10.01
1643140800,4,620.84,0,17.14,34.69,8.34,34.08,54.46,8.99
1643144400,4,600.81,0,15.94,34.33,8.34,35,55.47,8.49
1643148000,4,620.84,0,16.28,31.83,8.82,37.92,58.31,8.99
1643151600,4,647.54,0,17.31,27.89,8.46,40.28,59.92,9.12
1643155200,4,667.57,0.02,18.85,23.6,7.45,40.47,58.19,8.61
1643158800,4,700.95,0.2,22.28,17.17,6.5,38.19,53.64,6.84
1643162400,4,801.09,2.01,28.79,7.24,6.68,35.85,49.88,6.71
1643166000,4,841.14,8.16,25.7,10.91,6.97,32.58,45.03,6.33
1643169600,3,473.98,1.9,9.68,45.42,6.44,21.71,29.87,4.69
1643173200,3,447.27,1.16,7.11,67.23,6.5,22.81,31.09,4.69
1643176800,4,453.95,0.73,5.74,92.98,7.15,28.14,36.72,4.88
1643180400,3,397.21,0.37,4.41,92.98,5.78,22.77,31.2,3.89
1643184000,3,383.85,0.31,3.56,98.71,5.25,21.63,28.93,3.2
1643187600,3,383.85,0.09,3.9,98.71,5.01,22.42,28.57,2.94
1643191200,2,370.5,0.04,4.41,91.55,4.71,19.48,25.37,2.82
1643194800,4,400.54,0.29,4.46,114.44,5.66,25.18,31.35,3.26
1643198400,4,417.23,0.18,6,113.01,6.5,25.3,31.65,3.8
1643202000,2,427.25,0,10.37,80.11,7.87,19.72,25.67,4.43
1643205600,4,514.03,0,12.68,98.71,12.64,29.6,37,6.46
1643209200,4,580.79,0,15.42,72.96,17.17,32.06,39.86,9.12
1643212800,4,574.11,0,13.71,70.1,14.78,35.33,44.18,7.54
1643216400,4,580.79,0,14.05,65.09,13.23,37.95,47.91,6.02
1643220000,4,587.46,0,15.08,60.08,12.87,40.16,50.8,5
1643223600,4,527.38,0,13.02,70.81,13.95,38.16,49.64,4.75
1643227200,4,607.49,0,16.11,50.78,13.35,44.26,55.21,4.37
1643230800,4,627.52,0,16.45,45.42,13.47,46.13,57.09,4.43
1643234400,4,473.98,0,10.37,58.65,9.42,29.38,35.67,4.12
1643238000,4,560.76,0,13.19,40.41,8.94,37.52,46.07,4.31
1643241600,4,494,0,10.71,38.62,6.38,26.64,33.13,3.86
1643245200,2,433.92,0,9.42,37.91,5.19,18.55,23.47,3.55
1643248800,2,427.25,0.03,10.8,35.76,5.36,15.18,19.66,3.67
1643252400,2,440.6,0.71,12.34,33.97,5.84,14.53,19.23,4.05
1643256000,2,423.91,0.98,10.54,39.34,5.54,14.46,19.29,4.24
1643259600,2,423.91,1.08,10.11,42.56,5.78,15.53,21.05,4.69
1643263200,2,440.6,1.17,10.02,46.49,6.08,16.56,22.6,5
1643266800,2,387.19,0.49,6.6,60.08,3.99,11.33,15.17,3.42
1643270400,1,350.48,0.3,4.63,70.1,2.98,7.87,10.54,2.47
1643274000,1,333.79,0.3,3.98,76.53,2.89,7.39,10,2.09
1643277600,2,320.43,0.27,3.64,81.54,3.1,7.16,9.65,1.85
1643281200,2,317.1,0.17,3.9,85.12,3.04,6.57,8.65,1.77
1643284800,2,320.43,0.08,4.58,86.55,2.92,6.15,7.91,1.77
1643288400,1,380.52,0.01,10.45,79.39,4.05,7.66,10.24,3.2
1643292000,2,473.98,0,17.65,68.66,5.9,11.37,15.93,5.64
1643295600,2,527.38,0,21.25,60.8,7.15,14.63,21.01,7.35
1643299200,2,520.71,0,19.54,57.94,6.85,15.11,22.1,7.73
1643302800,2,473.98,0,19.54,50.07,17.64,18.97,25.98,6.65
1643306400,4,410.56,0,25.02,34.69,37.19,27.16,33.95,4.62
1643310000,3,327.11,0,18.68,32.9,32.9,22.44,27.17,1.96
1643313600,2,303.75,0,15.25,30.04,25.03,18.29,22.6,1.71
1643317200,2,297.07,0,13.19,28.25,20.03,17.61,22.08,1.55
1643320800,2,293.73,0,12.17,27.54,17.64,18.2,22.65,1.38
1643324400,2,293.73,0,12.17,25.39,17.4,19.93,23.97,1.23
1643328000,3,297.07,0.01,13.54,22.71,18.12,22.91,26.66,1.08
1643331600,4,313.76,0.03,15.42,19.49,18.36,26.35,30.19,1.09
1643335200,4,343.8,0.18,17.65,16.45,17.17,28.71,32.93,1.2
1643338800,4,370.5,2.29,15.42,19.49,14.9,27.73,32.21,1.41
1643342400,3,373.84,3.8,11.14,29.33,12.4,23.32,27.31,1.5
1643346000,3,380.52,3.27,9.42,42.56,11.56,20.53,23.8,1.55
1643349600,3,387.19,2.37,8.31,60.08,11.56,22.44,25.19,1.47
1643353200,3,360.49,1.13,5.57,83.68,9.54,22.39,24.58,1.16
1643356800,3,333.79,0.45,3.17,101.57,7.45,21.23,23.07,1.06
1643360400,2,320.43,0.3,2.4,107.29,5.96,19.26,20.92,1.14
1643364000,2,313.76,0.27,2.48,105.86,4.89,16.55,18.12,1.27
1643367600,2,310.42,0.25,3.17,100.14,3.99,13.28,14.82,1.5
1643371200,2,310.42,0.18,4.41,91.55,3.28,10.06,11.61,1.79
1643374800,2,330.45,0.04,7.2,82.25,3.49,8.63,10.54,2.53
1643378400,1,367.16,0,9.94,75.82,4.23,9.6,12.39,3.67
1643382000,2,393.87,0,10.88,77.25,5.19,14.02,17.71,4.37
1643385600,3,417.23,0,10.2,85.12,6.79,22.55,26.98,4.5
1643389200,4,427.25,0,8.83,94.41,7.99,30,34.94,4.43
1643392800,4,440.6,0,7.63,101.57,7.99,36.15,41.46,4.43
1643396400,4,460.62,0,7.28,101.57,7.21,41.14,46.86,4.94
1643400000,4,473.98,0,6.94,95.84,6.2,44.31,50.7,5.45
1643403600,4,487.33,0,6.6,89.41,5.72,46.74,53.85,5.26
1643407200,4,494,0,6.6,81.54,5.72,48.13,55.97,4.81
1643410800,4,500.68,0,6.85,72.24,5.78,49.01,57.59,4.37
1643414400,4,507.35,0,7.63,62.23,5.6,49.69,59.1,3.99
1643418000,5,527.38,0,9.6,52.21,5.72,50.23,60.75,3.93
1643421600,5,580.79,0.05,14.05,43.27,6.5,51.05,62.74,4.5
1643425200,4,600.81,0.94,15.25,43.63,7.09,47.94,59.2,4.62
1643428800,4,460.62,0.4,5.91,77.96,4.83,31.47,37.17,1.8
1643432400,4,440.6,0.39,4.28,89.41,4.23,25.7,29.74,1.38
1643436000,4,447.27,0.37,3.77,98.71,4.71,27.81,31.55,1.25
1643439600,4,440.6,0.16,3.34,98.71,4.59,25.82,28.91,1.04
1643443200,3,427.25,0.13,3.34,94.41,5.01,23.72,26.46,0.95
1643446800,4,433.92,0.13,3.86,92.98,6.14,25.01,28.01,1.03
1643450400,4,440.6,0.19,4.16,92.98,6.56,26.43,29.78,1.19
1643454000,4,453.95,0.21,4.33,97.27,6.14,27.55,31.24,1.41
1643457600,4,473.98,0.16,4.71,100.14,5.25,27.91,31.83,1.63
1643461200,4,494,0.02,5.91,95.84,4.53,27.33,31.35,2.18
1643464800,4,527.38,0,7.2,88.69,4.05,27.6,31.46,2.94
1643468400,4,560.76,0,7.63,85.83,3.87,30.72,34.37,3.39
1643472000,4,607.49,0,7.97,85.83,4.89,41.17,44.69,3.26
1643475600,5,640.87,0,8.31,82.97,6.5,54,57.55,2.88
1643479200,5,654.22,0,8.4,79.39,7.21,62.24,65.78,2.53
1643482800,5,647.54,0,7.88,76.53,7.39,66.14,69.36,2.18
1643486400,5,640.87,0,6.77,75.82,7.15,67.46,70.25,1.88
1643490000,5,634.19,0,5.83,75.1,6.62,67.4,70.05,1.69
1643493600,5,640.87,0,6.17,68.66,5.84,68.74,72.04,2.06
1643497200,5,654.22,0,7.2,57.22,5.13,70.82,75.07,2.6
1643500800,5,674.25,0,8.4,48.64,4.89,71.99,76.91,2.98
1643504400,5,700.95,0,10.62,42.92,5.07,74.32,80.26,3.32
1643508000,5,754.36,0.03,15.25,39.34,6.14,76.53,83.49,3.17
1643511600,5,761.03,0.85,15.94,46.49,7.99,78.03,84.98,2.88
1643515200,5,587.46,0.57,6.68,81.54,9.42,68.31,72.82,0.44
1643518800,5,534.06,0.34,4.88,94.41,8.23,61.74,65.74,0.03
1643522400,5,520.71,0.25,4.54,100.14,8.11,60.68,64.59,0
1643526000,5,487.33,0.28,3.51,104.43,7.03,51.12,54.53,0.05
1643529600,4,453.95,0.25,2.74,107.29,6.02,40.89,43.61,0.25
1643533200,4,447.27,0.25,2.36,114.44,5.9,37.29,39.69,0.36
1643536800,4,433.92,0.24,2.38,118.73,5.78,33.85,36.03,0.47
1643540400,4,433.92,0.21,2.96,118.73,5.6,31.11,33.19,0.67
1643544000,4,433.92,0.13,3.98,120.16,5.54,30.3,32.41,0.96
1643547600,4,453.95,0.02,5.83,118.73,5.72,32.29,34.91,1.74
1643551200,4,473.98,0,7.88,111.58,5.66,35.67,39.13,2.94
1643554800,4,467.3,0,8.23,104.43,5.42,36.76,40.31,3.36
1643558400,4,460.62,0,7.45,107.29,8.94,47.91,51.37,2.69
1643562000,5,480.65,0,7.63,104.43,14.42,63.58,67.59,2.15
1643565600,5,487.33,0,7.71,95.84,13.83,67.2,71.46,1.9
1643569200,5,467.3,0,6.77,89.41,10.85,62.18,66.13,1.69
1643572800,5,447.27,0,5.74,86.55,8.11,54.9,58.76,1.68
1643576400,4,420.57,0,4.67,84.4,5.96,48.02,52.19,1.65
1643580000,4,420.57,0,4.88,79.39,5.3,46.89,51.82,1.9
1643583600,4,440.6,0,5.74,71.53,5.19,48.06,53.87,2.34
1643587200,4,447.27,0,6.51,65.09,5.07,48.37,55.14,2.56
1643590800,4,467.3,0,8.05,58.65,5.13,48.45,56.63,2.79
1643594400,4,507.35,0.01,11.82,52.93,5.9,49.12,59.34,2.91
1643598000,5,534.06,0.32,14.57,52.93,6.79,50.4,62.55,2.98
1643601600,4,427.25,0.57,8.57,69.38,6.44,40.81,50.34,1.41
1643605200,4,400.54,0.73,5.74,80.82,7.27,37.5,45.4,0.88
1643608800,4,390.53,0.57,3.9,98.71,7.99,38.85,45.89,0.49
1643612400,4,380.52,0.37,2.68,113.01,7.63,38.06,43.73,0.05
1643616000,4,373.84,0.31,2.38,118.73,6.91,35.2,39.67,0
1643619600,4,370.5,0.29,2.4,120.16,6.44,34.03,37.96,0
1643623200,4,367.16,0.31,2.63,121.59,6.2,32.71,36.24,0
1643626800,4,367.16,0.32,3.47,121.59,6.26,31.81,35.16,0.04
1643630400,4,373.84,0.24,4.93,117.3,6.5,31,34.34,0.29
1643634000,4,687.6,0.17,32.56,64.37,8.94,37.96,45.23,6.21
1643637600,5,1121.52,0.39,58.95,17.17,12.87,52.88,67.29,13.43
1643641200,5,1482.01,5.76,69.23,1.34,18.12,69.57,92.46,22.8
1643644800,5,1708.98,11.73,71.97,0.15,23.6,84.39,115.28,33.44
1643648400,5,1842.5,15.65,68.55,0.04,23.13,95.37,131.46,35.46
1643652000,5,1815.8,16.99,63.06,0.03,17.64,100.68,137.24,28.37
1643655600,5,1575.47,7.26,57.58,0.46,12.52,93.96,121.89,16.97
1643659200,5,1348.5,1.72,50.72,1.99,8.82,85.15,107.95,11.15
1643662800,5,1054.76,0.15,37.01,11.44,6.32,71.54,90.05,7.54
1643666400,5,547.41,0,11.82,59.37,8.7,55.91,66.66,4.37
1643670000,5,447.27,0,7.2,62.94,8.82,56.28,67.22,2.69
1643673600,5,413.89,0,6.25,60.8,8.58,56.08,67.49,1.68
1643677200,5,400.54,0,6.17,62.94,7.75,53.71,64.93,1.22
1643680800,5,413.89,0.01,7.54,66.52,7.27,52.61,63.82,1.23
1643684400,5,427.25,0.27,8.91,69.38,6.91,51.32,62.3,1.39
1643688000,4,420.57,0.84,7.54,77.96,6.56,46.93,56.69,1.39
1643691600,4,410.56,0.85,5.65,91.55,6.62,43.14,51.44,1.23
1643695200,4,410.56,0.69,4.41,105.86,6.97,43.45,50.88,0.95
1643698800,4,400.54,0.49,3.26,117.3,7.45,43.42,49.41,0.15
1643702400,4,393.87,0.37,2.78,125.89,7.27,41.68,46.56,0
1643706000,4,393.87,0.33,2.7,134.47,6.91,41.89,46.35,0
1643709600,4,397.21,0.34,3.04,143.05,6.79,43.35,47.68,0.1
1643713200,4,403.88,0.35,4.07,144.48,6.85,44.62,49.06,0.3
1643716800,4,410.56,0.27,5.83,138.76,7.15,45.9,50.65,0.44
