date,aqi,co,no,no2,o3,so2,pm2_5,pm10,nh3
1664071200,1,367.16,2.15,10.2,11.09,3.7,9.24,15.45,4.88
1664074800,2,400.54,5.2,8.05,19.31,4.05,10.67,17.22,5.45
1664078400,1,323.77,1.79,5.14,50.07,2.68,9.74,13.74,3.51
1664082000,2,290.39,0.62,2.74,70.81,1.88,10.84,13.6,2.69
1664085600,1,263.69,0.34,1.69,76.53,1.43,9.95,11.93,2.15
1664089200,1,226.97,0.27,1.2,64.37,1.03,6.09,7.35,1.54
1664092800,1,213.62,0.25,1.11,57.22,0.91,3.76,4.68,1.3
1664096400,1,210.29,0.25,1.21,57.94,0.94,3.07,3.88,1.3
1664100000,1,223.64,0.43,2.53,59.37,1.31,3.35,4.43,1.93
1664103600,1,253.68,0.61,5.74,57.22,1.83,3.91,5.58,3.07
1664107200,1,287.06,0.35,10.28,48.64,2.15,3.99,6.2,4.12
1664110800,1,310.42,0.02,12.85,41.48,2.44,4.08,6.7,4.88
1664114400,1,313.76,0,11.14,43.27,2.74,5.32,8.11,4.88
1664118000,2,333.79,0,10.2,57.22,4.29,11.77,14.71,4.69
1664121600,2,357.15,0,10.37,59.37,5.72,16.25,19.76,5.07
1664125200,2,373.84,0,11.14,50.78,5.78,16.23,20.56,5.89
1664128800,2,380.52,0,11.82,42.2,5.36,15.6,20.19,6.21
1664132400,2,377.18,0,11.65,36.12,4.77,14.22,18.28,5.45
1664136000,2,363.83,0,10.54,31.47,4.23,12.16,15.43,4.24
1664139600,2,343.8,0,9.17,28.25,3.81,10.29,13,3.39
1664143200,1,333.79,0,8.74,24.68,3.19,9.52,12.54,3.39
1664146800,1,340.46,0.01,9.08,20.03,2.68,9.68,13.73,4.05
1664150400,2,353.81,0.05,10.28,15.91,2.62,10.17,15.27,4.88
1664154000,2,400.54,0.41,13.88,10.01,3.07,11.41,17.79,5.38
1664157600,2,487.33,2.91,18.85,3.93,4.05,13.21,20.88,5.45
1664161200,2,527.38,6.65,18.68,5.1,4.83,13.15,20.15,5.45
1664164800,2,500.68,6.48,17.82,9.48,5.36,12.41,18.68,6.08
1664168400,2,640.87,11.96,20.73,11.09,6.08,15.93,25.75,9.63
1664172000,3,754.36,13.63,27.08,19.13,7.21,20.29,33.2,13.17
1664175600,3,801.09,9.28,34.27,41.13,7.87,24.58,38.32,14.82
1664179200,4,781.06,4.97,32.56,62.94,6.97,28.86,41.21,11.53
1664182800,4,660.9,2.24,23.99,84.4,6.74,30.67,39.46,8.11
1664186400,2,357.15,0.33,6.17,91.55,3.7,17.67,20.33,2.72
1664190000,2,327.11,0.19,5.57,87.26,2.53,15.31,17.3,2.28
1664193600,2,323.77,0.09,6.43,82.97,2.12,13.88,15.63,2.22
1664197200,2,360.49,0.01,10.97,66.52,2.29,12.04,14.37,3.26
1664200800,2,433.92,0,16.62,48.64,2.92,12.84,17.01,4.94
1664204400,2,494,0,20.05,37.19,3.43,14.89,21.25,5.64
1664208000,2,554.08,0,22.96,28.97,4.05,18.13,27.19,6.78
1664211600,3,627.52,0.02,26.73,21.1,4.41,22.42,34.54,7.16
1664215200,4,667.57,0.06,28.79,16.09,4.17,25.63,39.24,6.46
1664218800,4,627.52,0.04,26.05,15.91,3.73,25.38,37.92,5.38
1664222400,3,547.41,0.01,20.22,17.52,3.73,22.63,33.65,4.56
1664226000,2,473.98,0.01,15.59,18.42,4.05,18.95,28.37,3.89
1664229600,2,407.22,0,12.51,18.24,4.53,14.71,22.35,3.17
1664233200,2,370.5,0.01,10.97,15.38,4.29,12.25,19.04,2.82
1664236800,2,353.81,0.03,10.45,12.34,4.11,10.95,17.32,2.6
1664240400,2,353.81,0.15,11.14,9.48,4.29,10.86,17.28,2.63
1664244000,2,383.85,0.98,13.02,6.62,4.89,11.84,18.97,3.2
1664247600,2,420.57,3.27,13.37,8.31,5.36,13.06,20.8,3.8
1664251200,2,373.84,1.34,10.54,23.25,3.61,11.38,16.97,2.98
1664254800,1,333.79,0.54,8.14,31.83,2.59,8.87,13.04,2.6
1664258400,1,307.08,0.45,6,40.41,2.06,7.1,10.36,2.41
1664262000,1,253.68,0.26,3.47,55.79,1.39,4.69,6.77,1.8
1664265600,1,223.64,0.11,2.78,65.09,1.19,3.3,4.76,1.5
1664269200,1,213.62,0.07,2.91,69.38,1.3,2.86,4.14,1.49
1664272800,1,213.62,0.05,3.34,71.53,1.43,2.7,3.94,1.57
1664276400,1,220.3,0.03,4.33,72.24,1.62,2.74,4.1,1.82
1664280000,1,233.65,0.02,6,70.81,1.86,2.8,4.4,2.18
1664283600,1,267.03,0,9.6,66.52,2.95,3.64,6.06,3.26
1664287200,1,340.46,0,14.74,54.36,5.6,7.08,11.51,4.88
1664290800,2,403.88,0,16.79,41.84,8.23,12.64,18.52,5.83
1664294400,2,403.88,0,15.42,33.97,8.34,13.61,19.43,5.89
1664298000,2,387.19,0,14.22,28.25,7.75,12.28,18.03,5.76
1664301600,2,370.5,0,13.71,22.71,6.91,10.71,16.36,5.45
1664305200,1,347.14,0,12.51,18.78,5.96,9.13,14.31,4.56
1664308800,1,327.11,0,11.31,16.63,5.3,8.16,12.94,3.8
1664312400,1,313.76,0,10.28,15.91,4.95,7.83,12.3,3.29
1664316000,1,307.08,0.01,9.77,15.2,4.77,7.93,12.39,3.1
1664319600,1,313.76,0.01,9.94,13.59,4.65,8.23,12.97,3.1
1664323200,1,323.77,0.04,10.37,11.8,4.53,8.75,13.84,3.04
1664326800,1,343.8,0.14,11.65,9.92,4.65,9.63,15.32,3.2
1664330400,2,377.18,1.22,13.37,7.96,5.07,10.74,17.28,3.8
1664334000,2,410.56,4.92,11.82,11.44,5.6,11.69,18.94,4.43
1664337600,2,380.52,2.24,11.65,23.96,4.65,11.97,18.19,3.77
1664341200,2,360.49,0.95,9.94,35.41,4.05,11.33,16.86,3.55
1664344800,2,350.48,0.54,8.65,42.56,3.61,10.46,15.53,3.48
1664348400,1,300.41,0.36,5.65,50.07,2.35,7.29,10.81,2.63
1664352000,1,267.03,0.32,3.81,59.37,1.65,5.48,8.02,2.06
1664355600,1,257.02,0.31,3.26,65.8,1.52,5.25,7.45,1.99
1664359200,1,250.34,0.27,3.13,70.1,1.48,5.24,7.28,1.96
1664362800,1,250.34,0.25,3.86,69.38,1.65,5.2,7.27,2.06
1664366400,1,263.69,0.17,5.74,65.8,2.56,4.5,6.34,2.22
1664370000,1,287.06,0.01,8.91,58.65,4.47,4.2,5.89,2.75
1664373600,1,317.1,0,11.31,48.64,5.84,5.24,7.51,3.51
1664377200,1,337.12,0,12.34,38.98,6.2,6.56,9.6,4.12
1664380800,1,347.14,0,12.34,33.26,6.26,8,11.99,4.75
1664384400,1,347.14,0,11.82,31.11,6.02,8.86,13.62,5
1664388000,1,337.12,0,10.97,29.33,5.42,8.77,13.89,4.62
1664391600,1,323.77,0,10.11,26.11,4.77,8.12,13.24,4.05
1664395200,1,317.1,0,9.6,22.35,4.53,7.66,12.8,3.83
1664398800,1,310.42,0,9.34,19.49,4.53,7.45,12.56,3.77
1664402400,1,307.08,0,9.08,17.52,4.53,7.6,12.83,3.74
1664406000,1,303.75,0.01,9,16.09,4.65,7.93,13.37,3.74
1664409600,1,307.08,0.02,9.17,14.84,4.83,8.44,14.13,3.83
1664413200,1,317.1,0.07,10.37,12.87,5.3,9.28,15.47,4.24
1664416800,2,350.48,1.15,11.82,11,5.84,10.49,17.51,4.62
1664420400,2,380.52,4.19,10.28,15.2,5.72,11.71,19.44,4.75
1664424000,2,363.83,3.69,7.71,35.05,4.41,11.92,18.76,4.05
1664427600,2,337.12,1.59,5.57,67.95,3.46,14.7,20.5,3.55
1664431200,2,310.42,0.66,3.38,95.84,2.86,19.95,25.12,3.26
1664434800,2,267.03,0.35,2.31,103,2.03,16.76,20.5,2.63
1664438400,2,236.99,0.26,2.31,101.57,1.68,12.41,15.15,2.28
1664442000,2,230.31,0.23,2.72,100.14,1.76,10.88,13.31,2.34
1664445600,2,243.66,0.12,4.97,95.84,2.35,10.91,13.44,2.85
1664449200,2,273.7,0.08,9,81.54,3.25,9.99,12.93,3.55
1664452800,1,320.43,0.03,13.37,64.37,5.13,8.96,12.46,4.12
1664456400,1,350.48,0,15.08,52.21,6.91,8.88,12.73,4.56
1664460000,1,357.15,0,14.74,36.12,7.15,8.19,12.13,4.69
1664463600,1,350.48,0,14.05,26.82,6.68,8.26,12.41,4.62
1664467200,1,343.8,0,13.02,23.6,6.26,8.7,13.16,4.62
1664470800,1,347.14,0,12.85,21.82,6.02,8.76,13.61,4.69
1664474400,1,343.8,0.01,12.85,20.21,5.66,8.47,13.37,4.5
1664478000,1,337.12,0,12.34,18.95,5.13,8.06,12.73,4.18
1664481600,1,333.79,0,11.48,18.06,4.77,7.94,12.46,3.74
1664485200,1,327.11,0,10.71,16.99,4.53,7.88,12.26,3.39
1664488800,1,323.77,0.01,10.02,15.74,4.35,7.68,11.8,3.07
1664492400,1,317.1,0.01,9.51,14.48,4.17,7.36,11.16,2.85
1664496000,1,313.76,0.03,9.34,12.87,4.05,7.16,10.74,2.69
1664499600,1,323.77,0.14,10.37,10.73,4.35,7.39,11.07,2.88
1664503200,1,353.81,1.59,11.65,8.85,4.95,7.93,12.09,3.48
1664506800,1,380.52,5.25,9.77,13.05,5.48,8.34,12.8,3.89
1664510400,1,327.11,3.38,7.63,27.54,4.35,7.42,10.8,2.94
1664514000,1,307.08,1.96,6.08,50.07,3.87,9.06,12.22,2.63
1664517600,2,307.08,0.95,4.37,82.25,3.81,16.23,19.55,2.53
1664521200,2,283.72,0.33,3.51,89.41,3.25,17.18,20.09,2.15
1664524800,2,267.03,0.17,4.16,72.96,2.98,11.47,13.92,1.93
1664528400,1,260.35,0.1,4.88,57.94,3.07,7.31,9.56,1.92
1664532000,1,267.03,0.3,6.85,46.49,3.78,5.48,7.87,2.34
1664535600,1,293.73,0.29,10.37,42.2,4.65,5.03,7.82,3.01
1664539200,1,317.1,0.09,13.19,43.63,5.36,4.93,7.77,3.55
1664542800,1,330.45,0,14.39,41.48,5.96,5.8,8.96,3.93
1664546400,1,330.45,0,13.71,33.97,5.84,6.93,10.74,4.12
1664550000,1,327.11,0,13.02,25.39,5.6,7.57,11.8,4.31
1664553600,1,323.77,0.01,12.51,20.03,5.54,7.97,12.31,4.43
1664557200,1,327.11,0.02,12.34,16.81,5.36,8.09,12.48,4.37
1664560800,1,323.77,0.03,11.82,14.84,4.89,7.53,11.57,3.93
1664564400,1,310.42,0.02,10.62,14.48,4.23,6.65,9.96,3.2
1664568000,1,293.73,0.01,8.91,14.66,3.76,6.02,8.74,2.72
1664571600,1,277.04,0.01,7.45,14.84,3.37,5.46,7.78,2.41
1664575200,1,263.69,0.01,6.25,15.2,2.98,4.93,6.69,2.06
1664578800,1,257.02,0.01,5.36,15.56,2.71,4.37,5.81,1.87
1664582400,1,253.68,0.01,5.06,15.74,2.62,3.9,5.29,1.84
1664586000,1,257.02,0.04,5.65,15.38,2.74,3.73,5.27,1.92
1664589600,1,277.04,0.23,7.54,13.41,3.01,4.08,5.91,2.03
1664593200,1,303.75,1.33,9.08,12.16,3.25,4.62,6.7,2.15
1664596800,1,310.42,2.82,7.63,15.2,3.19,4.87,6.97,2.28
1664600400,1,297.07,2.57,6.08,21.64,2.8,4.67,6.57,2.37
1664604000,1,273.7,1.58,4.5,32.9,2.26,4.25,5.76,2.09
1664607600,1,236.99,0.6,2.59,42.56,1.4,3.05,4.1,1.47
1664611200,1,223.64,0.36,2.16,46.49,1.16,2.5,3.48,1.44
1664614800,1,223.64,0.31,2.36,47.21,1.18,2.28,3.32,1.58
1664618400,1,223.64,0.16,2.91,45.42,1.19,2.13,3.25,1.74
1664622000,1,226.97,0.08,3.6,45.42,1.27,2.2,3.44,1.88
1664625600,1,236.99,0.03,4.5,47.92,1.45,2.54,3.88,2.06
1664629200,1,263.69,0,7.28,47.92,2.26,3.65,5.29,2.79
1664632800,1,313.76,0,10.45,46.49,3.55,6.4,8.78,3.77
1664636400,2,360.49,0,12.17,43.27,4.83,10.28,13.44,4.43
1664640000,2,380.52,0,12.85,35.41,5.42,12.02,15.92,4.88
1664643600,2,373.84,0,12.68,27.89,5.19,10.97,15.25,4.75
1664647200,1,360.49,0,12,23.96,4.59,9.28,13.42,4.12
1664650800,1,340.46,0,10.8,22.35,3.93,7.92,11.64,3.39
1664654400,1,330.45,0,9.6,21.82,3.61,7.5,11.11,2.91
1664658000,1,323.77,0,8.83,20.92,3.43,7.8,11.53,2.63
1664661600,1,323.77,0,8.4,19.49,3.22,8.28,12.24,2.47
1664665200,1,327.11,0.01,8.31,17.34,2.95,8.73,12.98,2.44
1664668800,1,330.45,0.02,8.48,15.02,2.8,9.15,13.71,2.5
1664672400,1,343.8,0.08,9.6,12.34,2.92,9.63,14.67,2.82
1664676000,2,373.84,1.15,11.31,9.83,3.37,10.28,16.06,3.7
1664679600,2,403.88,4.02,10.54,14.13,3.93,10.95,17.23,4.56
1664683200,1,313.76,1.16,7.71,27.54,2.95,7.54,11.36,2.91
1664686800,1,277.04,0.59,5.74,35.05,2.12,5.79,8.95,2.56
1664690400,1,253.68,0.37,4.24,39.7,1.58,4.28,6.88,2.44
1664694000,1,220.3,0.2,2.74,44.35,1.06,2.29,3.89,1.92
1664697600,1,200.27,0.15,2.06,48.64,0.81,1.22,2.18,1.5
1664701200,1,195.26,0.11,2.03,50.07,0.79,0.94,1.68,1.38
1664704800,1,201.94,0.08,2.4,50.78,0.93,1.07,1.69,1.38
1664708400,1,213.62,0.05,3.13,51.5,1.22,1.33,1.88,1.44
1664712000,1,226.97,0.01,3.94,51.5,1.49,1.54,2.1,1.5
1664715600,1,280.38,0,9.6,42.2,2.18,2.52,3.91,3.07
1664719200,1,353.81,0,15.77,30.76,2.95,4.48,7.37,4.81
1664722800,1,407.22,0.01,18.68,25.03,3.55,6.83,11.09,4.43
1664726400,1,433.92,0.01,18.85,23.6,3.78,8.89,14.03,3.7
1664730000,2,433.92,0.01,17.82,22.71,3.73,10.08,15.94,3.36
1664733600,2,407.22,0.01,15.77,21.99,3.55,10.05,15.89,3.13
1664737200,1,360.49,0,12.17,22.53,3.58,8.73,13.51,2.88
1664740800,1,337.12,0,10.37,21.28,3.52,7.9,12.11,2.75
1664744400,1,327.11,0,9.17,20.21,3.37,7.57,11.48,2.69
1664748000,1,323.77,0,8.57,18.95,3.22,7.51,11.42,2.63
1664751600,1,320.43,0.01,8.14,18.06,3.1,7.46,11.3,2.5
1664755200,1,320.43,0.01,8.14,16.99,3.13,7.44,11.21,2.44
1664758800,1,333.79,0.07,9.51,14.48,3.46,7.8,11.75,2.53
1664762400,1,373.84,1.36,11.65,11.44,4.11,8.74,13.5,3.07
1664766000,1,413.89,5.03,10.45,16.45,4.77,9.75,15.1,3.7
1664769600,1,350.48,1.16,10.54,25.75,3.78,7.69,11.48,2.98
1664773200,1,320.43,0.41,8.57,30.4,2.92,5.85,9.09,2.79
1664776800,1,297.07,0.27,6.51,34.69,2.18,4.28,6.97,2.56
1664780400,1,267.03,0.13,4.37,45.78,1.48,2.31,3.99,2.06
1664784000,1,250.34,0.08,3.47,58.65,1.27,1.28,2.3,1.73
1664787600,1,247,0.09,3.34,66.52,1.37,1.01,1.78,1.63
1664791200,1,247,0.07,3.51,72.24,1.51,1.01,1.69,1.63
1664794800,1,253.68,0.02,4.24,73.67,1.64,1.04,1.78,1.8
1664798400,1,263.69,0.01,5.18,73.67,1.8,1.1,1.93,2.06
1664802000,1,300.41,0,8.4,67.23,2.77,1.93,3.34,2.94
1664805600,1,357.15,0,13.88,47.92,4.89,4.64,7.3,4.24
1664809200,1,387.19,0,17.48,25.39,6.56,7.47,11.35,4.94
1664812800,1,387.19,0.01,16.96,15.56,6.62,8.35,12.83,4.62
1664816400,1,390.53,0.03,16.28,13.23,6.26,8.51,13.27,4.05
1664820000,1,397.21,0.03,16.11,12.16,5.78,8.6,13.43,3.58
1664823600,1,393.87,0.02,15.42,11.44,5.01,8.51,13.16,3.1
1664827200,1,387.19,0.01,14.05,11.09,4.29,8.45,12.93,2.85
1664830800,1,377.18,0.01,12.85,10.73,3.87,8.42,12.73,2.69
1664834400,1,370.5,0.02,11.82,9.92,3.4,8.64,12.96,2.6
1664838000,1,373.84,0.05,11.31,8.58,2.98,9.22,13.83,2.69
1664841600,2,383.85,0.15,11.65,6.88,2.8,10.14,15.28,3.01
1664845200,2,417.23,0.69,13.37,4.2,2.98,11.56,17.71,3.45
1664848800,2,480.65,4.25,14.57,3.98,3.67,13.69,21.24,4.12
1664852400,2,534.06,8.72,13.71,13.41,4.29,15.41,23.69,4.88
1664856000,1,383.85,1.13,11.65,31.47,3.31,9.77,14.06,3.01
1664859600,1,340.46,0.6,7.71,44.7,2.53,7.09,10.21,2.72
1664863200,1,307.08,0.34,4.84,58.65,1.97,5.39,7.65,2.47
1664866800,1,273.7,0.13,2.96,71.53,1.43,3.75,5,1.96
1664870400,1,260.35,0.07,2.46,77.96,1.27,2.71,3.46,1.6
1664874000,1,257.02,0.05,2.48,79.39,1.27,2.17,2.77,1.44
1664877600,1,260.35,0.03,2.91,78.68,1.34,2.03,2.67,1.47
1664881200,1,270.37,0.02,3.98,76.53,1.52,2.13,2.85,1.68
1664884800,1,280.38,0.01,5.18,75.1,1.7,2.15,2.96,1.9
1664888400,1,357.15,0,13.88,60.8,2.71,3.72,5.76,3.99
1664892000,1,467.3,0,22.96,43.99,4.05,6.85,11.1,6.59
1664895600,2,547.41,0,26.39,32.9,5.13,10.46,16.82,6.65
1664899200,2,600.81,0.02,28.1,23.25,5.72,14.13,22.06,5.51
1664902800,2,634.19,0.1,29.13,15.2,5.78,16.97,26.08,5.45
1664906400,2,627.52,0.21,28.45,10.19,5.3,18.02,27.18,5.32
1664910000,2,560.76,0.14,24.33,10.19,4.47,16.68,24.89,4.75
1664913600,2,480.65,0.04,18.51,12.7,3.93,14.63,21.98,3.93
1664917200,2,417.23,0.01,14.22,15.2,3.81,12.56,18.78,3.26
1664920800,2,377.18,0.01,11.48,16.99,3.67,10.99,16.1,2.88
1664924400,2,360.49,0.01,10.11,16.99,3.25,10.2,15.01,3.04
1664928000,1,357.15,0.03,9.85,16.09,2.98,9.81,14.71,3.39
1664931600,2,383.85,0.15,11.82,12.7,3.13,10.21,15.97,3.7
1664935200,2,447.27,1.73,15.77,8.94,3.78,11.31,18.37,4.18
1664938800,2,487.33,5.64,15.08,14.84,4.53,12.18,19.65,4.81
1664942400,1,387.19,1.23,11.31,35.05,3.93,9.66,13.99,3.23
1664946000,1,363.83,0.48,9,43.63,3.13,8.07,11.6,3.01
1664949600,1,347.14,0.25,6.77,49.35,2.32,6.65,9.58,2.91
1664953200,1,313.76,0.15,4.24,62.23,1.53,4.25,6,2.41
1664956800,1,287.06,0.13,3.26,72.96,1.34,2.81,3.87,2.06
1664960400,1,280.38,0.14,3.17,77.25,1.43,2.25,3.12,1.95
1664964000,1,293.73,0.11,5.1,75.1,2,2.42,3.48,2.41
1664967600,1,327.11,0.09,8.65,69.38,2.56,2.73,4.18,3.17
1664971200,1,367.16,0.03,12.68,63.66,3.31,3.64,5.38,3.67
1664974800,1,420.57,0,16.79,49.35,5.66,6.79,9.17,4.31
1664978400,1,440.6,0,18.16,36.84,6.68,9.44,12.81,4.81
1664982000,2,433.92,0,17.31,30.04,6.56,10.51,14.67,4.94
1664985600,2,427.25,0,16.45,25.75,6.44,11.08,15.79,4.75
1664989200,2,423.91,0,16.28,22.89,6.38,11.7,16.78,4.31
1664992800,2,420.57,0,16.11,20.92,6.14,12.08,17.13,3.89
1664996400,2,407.22,0,15.08,19.85,5.72,12,16.64,3.51
1665000000,2,393.87,0,13.71,18.95,5.3,11.9,16.31,3.26
1665003600,2,383.85,0,12.68,17.7,5.07,12.15,16.6,3.17
1665007200,2,377.18,0,12.17,16.09,4.95,12.35,16.6,2.88
1665010800,2,377.18,0.01,11.48,14.66,4.59,12.11,15.65,2.44
1665014400,2,373.84,0.02,11.14,13.77,4.29,11.31,14.15,2.12
1665018000,2,373.84,0.07,11.48,12.52,4.29,10.66,13.54,2.18
1665021600,2,393.87,0.75,13.02,10.73,4.83,10.67,14.33,2.63
1665025200,2,417.23,3.13,13.37,12.34,5.42,11.25,15.73,3.1
1665028800,2,407.22,2.79,12.68,21.28,5.25,11.12,15.39,3.07
1665032400,2,390.53,1.54,12,33.97,5.19,10.76,14.64,3.07
1665036000,2,383.85,0.83,11.48,43.99,5.36,10.74,14.47,3.07
1665039600,2,393.87,0.5,11.82,48.64,5.72,10.68,14.05,3.13
1665043200,2,417.23,0.52,12.51,49.35,5.66,11.43,14.49,3.29
1665046800,2,433.92,0.34,13.54,45.06,5.07,11.44,14.27,3.29
1665050400,1,417.23,0.35,12.34,46.49,3.87,9.75,12.36,3.13
1665054000,1,393.87,0.17,11.82,52.21,3.31,7.7,10.22,3.23
1665057600,1,390.53,0.06,13.19,55.07,3.4,6.62,9.23,3.55
1665061200,1,453.95,0.01,20.56,46.49,4.05,7.69,11.63,5.32
1665064800,2,534.06,0,28.45,33.26,4.83,10.15,16.42,6.84
1665068400,2,574.11,0.02,29.82,23.6,5.3,12.38,20.58,6.84
1665072000,2,580.79,0.07,28.45,16.27,5.54,14.17,23.44,6.4
1665075600,2,560.76,0.13,25.7,12.34,5.48,14.86,24.15,5.51
1665079200,2,507.35,0.11,22.28,11.62,5.25,13.74,21.76,4.31
1665082800,2,440.6,0.03,17.99,13.05,4.95,11.65,17.92,3.32
1665086400,2,417.23,0.02,15.77,12.52,4.29,10.81,16.67,3.04
1665090000,2,403.88,0.02,14.05,11.8,3.87,10.43,16.05,2.91
1665093600,2,400.54,0.04,13.02,10.01,3.34,10.61,16.52,3.04
1665097200,2,403.88,0.12,12.51,7.78,2.89,11.14,17.7,3.64
1665100800,2,417.23,0.37,12.85,5.32,2.77,11.75,19.13,4.56
1665104400,2,467.3,1.9,14.39,2.12,3.07,13.18,22.02,5.07
1665108000,2,567.44,8.38,14.91,1.61,3.81,15.57,26.51,5.07
1665111600,2,634.19,14.75,14.22,5.99,4.53,16.82,28.12,5.64
1665115200,2,413.89,3.44,9.94,31.83,4.11,11.38,16.68,3.1
1665118800,2,357.15,1.26,7.8,52.21,3.4,10.24,14.3,2.79
1665122400,2,333.79,0.6,5.83,74.39,3.07,12.52,16.07,2.66
1665126000,2,277.04,0.3,3.17,98.71,2.15,13.42,15.99,2.06
1665129600,2,250.34,0.23,2.83,100.14,1.94,11.89,14.02,1.84
1665133200,2,250.34,0.24,3.47,98.71,2.32,11.37,13.45,1.99
1665136800,2,263.69,0.19,4.67,90.12,2.83,10.32,12.25,2.22
1665140400,1,280.38,0.15,6.6,77.96,3.37,8.22,9.89,2.5
1665144000,1,290.39,0.06,8.57,66.52,3.93,6.18,7.7,2.75
1665147600,1,320.43,0,12.17,54.36,5.3,6.48,8.66,3.77
1665151200,1,357.15,0,15.59,35.76,6.2,6.94,9.93,4.5
1665154800,1,363.83,0,15.42,25.39,5.84,7.23,10.87,4.62
1665158400,1,350.48,0,13.54,22.53,5.19,7.07,10.95,4.31
1665162000,1,350.48,0.01,12.85,20.74,5.01,7.22,11.46,4.12
1665165600,1,360.49,0.01,13.19,18.6,5.01,7.58,12.13,3.93
1665169200,1,390.53,0.1,15.77,12.34,3.99,8.68,14.41,4.94
1665172800,1,410.56,0.19,16.45,7.51,3.19,9.97,17.22,7.16
1665176400,2,427.25,0.34,16.62,4.65,3.28,11.39,20.29,12.29
1665180000,2,453.95,0.82,17.48,2.15,3.87,13.32,24.45,20.27
1665183600,2,473.98,1.9,16.28,0.61,3.58,15.39,28.63,21.79
1665187200,2,494,3.69,13.88,0.22,2.8,16.97,31.74,15.83
1665190800,3,554.08,8.27,11.65,0.05,2.44,19.32,36.07,9.25
1665194400,3,734.33,21.68,10.28,0.67,3.01,24.54,45.25,6.97
1665198000,4,947.95,38.44,11.65,1.63,3.58,30.17,53.22,8.49
1665201600,2,433.92,2.65,11.65,29.68,3.52,13.37,20.06,4.5
1665205200,2,363.83,1.22,7.11,47.92,2.83,10.4,14.97,3.64
1665208800,1,317.1,0.62,4.28,65.8,2.35,9.96,13.48,3.07
1665212400,1,257.02,0.27,2.36,72.96,1.68,7.43,9.63,2.12
1665216000,1,220.3,0.15,1.95,71.53,1.39,4.56,5.99,1.6
1665219600,1,205.28,0.1,2.1,70.1,1.45,3.37,4.51,1.49
1665223200,1,236.99,0.28,6.17,60.8,2.06,3.81,5.69,3.1
1665226800,1,303.75,0.76,13.02,50.07,2.8,5.22,8.46,5.45
1665230400,1,377.18,0.82,21.08,39.34,3.37,6.53,11.07,7.41
1665234000,1,433.92,0.07,26.05,30.4,3.7,8.1,13.87,8.99
1665237600,1,423.91,0,21.42,31.83,3.52,8.7,14.36,8.11
1665241200,1,367.16,0,13.71,40.41,2.59,7.82,12.42,5
1665244800,1,307.08,0,8.23,51.5,2.12,6.82,9.95,2.53
1665248400,1,303.75,0,7.8,53.64,2.41,7.75,10.82,2.47
1665252000,1,307.08,0,8.14,52.93,2.59,8.95,11.95,2.72
1665255600,1,310.42,0,8.05,51.5,2.35,9.5,12.53,3.01
1665259200,1,310.42,0,7.54,47.92,2.09,9.93,13.34,3.32
1665262800,2,313.76,0,7.2,43.99,1.94,10.48,14.35,3.8
1665266400,2,320.43,0,7.2,37.91,1.77,11.14,15.83,4.5
1665270000,2,330.45,0,7.54,31.11,1.64,11.74,17.48,5
1665273600,2,343.8,0.01,8.31,25.03,1.62,12.37,19.18,5.32
1665277200,2,373.84,0.05,10.54,18.6,1.91,13.37,20.83,5.32
1665280800,2,440.6,0.82,15.77,10.46,2.62,15.31,23.95,5.38
1665284400,2,534.06,4.64,18.68,7.6,3.4,17.59,27.07,5.89
1665288000,2,370.5,0.85,10.8,38.98,4.65,14,17.62,3.04
1665291600,2,343.8,0.57,8.31,47.92,4.71,13.96,16.66,2.69
1665295200,2,330.45,0.42,6.85,53.64,4.53,13.77,15.98,2.47
1665298800,2,303.75,0.29,5.27,60.08,3.78,11.15,12.71,1.99
1665302400,1,290.39,0.28,4.37,65.8,3.31,9.4,10.62,1.8
1665306000,1,283.72,0.24,4.03,72.24,3.04,8.62,9.7,1.76
1665309600,1,290.39,0.14,5.23,71.53,3.22,8.17,9.31,2.06
1665313200,1,310.42,0.11,7.54,65.8,3.52,8.16,9.54,2.63
1665316800,1,330.45,0.03,9.94,59.37,3.67,8.14,9.75,2.69
1665320400,1,363.83,0,12.51,52.21,6.38,9.52,11.62,2.6
1665324000,2,407.22,0,16.79,44.35,12.87,13.97,17.01,2.75
1665327600,3,447.27,0,20.22,37.55,18.36,20.07,23.92,3.01
1665331200,4,473.98,0,22.96,32.9,23.37,28.56,32.93,3.2
1665334800,4,487.33,0,23.99,29.33,25.27,38.39,42.93,3.13
1665338400,4,494,0,23.99,26.46,23.84,45.77,50.14,3.01
1665342000,4,480.65,0,22.28,25.03,21.7,49.56,53.2,2.66
1665345600,5,473.98,0,20.56,24.68,20.27,52.42,55.83,2.5
1665349200,5,460.62,0,18.51,25.03,19.31,53.99,57.02,2.37
1665352800,5,447.27,0,17.31,25.39,18.36,53.88,56.59,1.85
1665356400,5,440.6,0,16.96,22.71,16.45,54.4,57.11,2.09
1665360000,5,447.27,0.01,16.62,20.03,14.78,54.15,56.89,2.34
1665363600,5,467.3,0.04,17.48,16.99,13.59,51.04,54.07,3.13
1665367200,4,487.33,0.3,19.02,13.77,12.16,42.22,45.6,3.45
1665370800,4,507.35,1.13,19.02,13.77,10.37,35.2,38.58,3.07
1665374400,3,480.65,0.59,15.59,22.35,7.03,23.89,26.51,2.31
1665378000,2,453.95,0.31,12.68,29.33,5.48,17.13,19.26,2.22
