date,aqi,co,no,no2,o3,so2,pm2_5,pm10,nh3
1652050800,1,236.99,0,2.06,56.51,0.59,9.45,17.16,1.84
1652054400,1,240.33,0,2.25,57.94,0.61,9,16,1.93
1652058000,1,250.34,0,2.83,59.37,0.71,9.22,16.09,2.06
1652061600,1,263.69,0.08,4.11,59.37,0.97,9.63,16.37,2.22
1652065200,1,273.7,0.43,5.06,60.8,1.15,9.99,16.29,2.22
1652068800,1,250.34,0.06,3.64,69.38,0.81,6.96,10.55,1.2
1652072400,1,247,0.03,2.83,72.24,0.75,5.21,7.42,0.92
1652076000,1,243.66,0.01,2.31,74.39,0.75,4.98,6.72,0.79
1652079600,2,257.02,0,1.67,83.68,0.63,6.32,8.46,0.49
1652083200,2,257.02,0,1.65,84.4,0.63,6.67,8.79,0.46
1652086800,1,257.02,0,1.95,79.39,0.74,5.91,7.54,0.52
1652090400,1,257.02,0,2.63,73.67,1.03,5.31,6.26,0.61
1652094000,1,260.35,0,4.33,60.8,1.71,4.68,5.25,0.66
1652097600,1,260.35,0,5.4,50.78,1.88,4.2,4.69,0.65
1652101200,1,260.35,0.02,5.83,47.92,1.71,4.03,4.67,0.85
1652104800,1,263.69,0,5.57,47.21,1.64,4.12,5.03,1.12
1652108400,1,260.35,0,4.63,55.79,1.37,3.49,4.5,1.28
1652112000,1,253.68,0,3.47,60.8,1.12,3.25,4.25,1.31
1652115600,1,243.66,0,2.7,57.94,0.92,4.52,5.46,1.23
1652119200,1,233.65,0,2.27,57.22,0.7,6.92,7.78,1.01
1652122800,1,226.97,0,1.86,59.37,0.53,7.78,8.5,0.82
1652126400,1,223.64,0,1.5,62.23,0.47,6.99,7.58,0.82
1652130000,1,220.3,0,1.31,64.37,0.43,5.06,5.52,0.86
1652133600,1,216.96,0,1.25,65.09,0.4,3.92,4.33,0.89
1652137200,1,216.96,0,1.27,63.66,0.39,4.22,4.69,0.88
1652140800,1,216.96,0,1.37,64.37,0.43,5.72,6.34,0.86
1652144400,1,216.96,0,1.71,67.23,0.52,6.16,6.94,0.89
1652148000,1,230.31,0.01,2.63,70.1,0.7,5.86,6.9,1.03
1652151600,1,240.33,0.09,3.56,72.96,0.84,6.53,7.95,1.04
1652155200,1,236.99,0.14,3.21,75.82,0.82,8.81,11.05,0.89
1652158800,2,230.31,0.07,2.59,75.1,0.82,10.18,13.5,0.75
1652162400,1,226.97,0.05,2.01,74.39,0.83,8.86,11.71,0.59
1652166000,1,223.64,0.03,1.5,79.39,0.71,5.51,6.72,0.45
1652169600,2,240.33,0.03,1.65,83.68,0.83,3.79,4.38,0.48
1652173200,2,253.68,0.05,2.14,84.4,1.19,3.53,3.99,0.55
1652176800,2,263.69,0.12,3,80.11,1.67,4.33,4.83,0.69
1652180400,1,277.04,0.16,4.2,72.96,2.26,6.02,6.6,0.81
1652184000,1,290.39,0.14,5.06,65.09,2.41,7.09,7.77,0.82
1652187600,1,297.07,0.03,5.83,60.8,2.41,9.32,10.26,0.96
1652191200,2,293.73,0,5.74,59.37,2.24,10.92,12.17,1.14
1652194800,2,283.72,0,5.01,59.37,1.85,11.3,12.72,1.2
1652198400,2,277.04,0,4.5,57.22,1.56,11.53,13.14,1.19
1652202000,2,270.37,0,4.2,55.07,1.36,11.67,13.49,1.19
1652205600,2,260.35,0,3.64,55.79,1.07,11.85,13.95,1.09
1652209200,2,243.66,0,2.78,58.65,0.77,10.3,12.83,0.94
1652212800,1,233.65,0,1.99,62.23,0.62,9.54,12.58,0.86
1652216400,1,226.97,0,1.56,65.09,0.56,9.06,11.97,0.87
1652220000,1,226.97,0,1.39,66.52,0.54,8.18,10.79,0.9
1652223600,1,226.97,0,1.41,67.23,0.52,7.38,10.03,0.95
1652227200,1,226.97,0,1.54,67.95,0.51,7.19,10.23,1.03
1652230800,1,233.65,0,1.97,69.38,0.55,7.28,10.6,1.16
1652234400,1,243.66,0.03,2.87,71.53,0.69,6.88,10.14,1.25
1652238000,1,253.68,0.18,3.43,74.39,0.76,5.56,8.51,1.2
1652241600,1,243.66,0.21,2.68,75.82,0.69,4.22,6.82,0.95
1652245200,1,233.65,0.16,1.82,75.1,0.6,3.28,5.39,0.78
1652248800,1,226.97,0.12,1.31,75.1,0.49,2.62,4.04,0.64
1652252400,1,223.64,0.08,1.02,79.39,0.4,2.27,3.16,0.45
1652256000,1,226.97,0.09,1.16,78.68,0.51,2.78,3.63,0.42
1652259600,1,230.31,0.11,1.54,75.1,0.76,3.74,4.58,0.43
1652263200,1,240.33,0.13,2.23,71.53,1.09,4.39,5.17,0.47
1652266800,1,253.68,0.2,3.13,67.23,1.51,6.37,7.23,0.51
1652270400,1,260.35,0.18,3.73,65.09,1.55,7.47,8.45,0.55
1652274000,1,260.35,0.03,3.98,60.08,1.36,7.15,8.24,0.65
1652277600,1,257.02,0,3.6,57.94,1.18,6.71,8.03,0.79
1652281200,1,253.68,0,3.04,57.22,1.04,5.88,7.44,0.9
1652284800,1,250.34,0,2.74,57.22,0.92,5.65,7.48,1
1652288400,1,247,0,2.7,55.07,0.87,6.06,8.27,1.16
1652292000,1,243.66,0,2.55,54.36,0.74,6.57,9.05,1.19
1652295600,1,233.65,0,2.18,54.36,0.55,6.67,9.14,1.12
1652299200,1,226.97,0,1.78,55.07,0.46,6.94,9.48,1.11
1652302800,1,226.97,0,1.56,55.79,0.44,7.44,10.02,1.14
1652306400,1,223.64,0,1.5,56.51,0.43,7.23,9.55,1.17
1652310000,1,223.64,0,1.41,57.94,0.39,5.81,7.57,1.14
1652313600,1,220.3,0,1.48,59.37,0.38,4.35,5.62,1.12
1652317200,1,223.64,0,1.88,58.65,0.47,4.13,5.32,1.12
1652320800,1,233.65,0.01,2.83,57.94,0.65,4.33,5.6,1.2
1652324400,1,240.33,0.05,3.47,60.08,0.75,3.77,4.96,1.14
1652328000,1,233.65,0.09,2.59,69.38,0.61,2.77,3.64,0.81
1652331600,1,230.31,0.09,1.82,76.53,0.57,2.82,3.63,0.66
1652335200,2,230.31,0.09,1.41,80.11,0.64,3.81,4.7,0.57
1652338800,2,230.31,0.08,1.19,83.68,0.75,4.46,5.36,0.46
1652342400,2,236.99,0.1,1.15,87.98,0.95,4.84,5.87,0.46
1652346000,2,240.33,0.13,1.18,91.55,1.21,5.03,6.28,0.51
1652349600,2,236.99,0.14,1.37,89.41,1.33,4.48,5.85,0.58
1652353200,1,236.99,0.13,2.06,79.39,1.53,5.11,6.89,0.69
1652356800,1,236.99,0.07,2.91,67.95,1.52,5.91,7.9,0.72
1652360400,1,240.33,0.01,3.64,59.37,1.53,6.76,8.77,0.82
1652364000,1,247,0,4.03,55.79,1.62,7.21,9.37,1.01
1652367600,1,253.68,0,4.03,54.36,1.67,6.84,9.16,1.14
1652371200,1,257.02,0,3.98,55.07,1.76,6.29,8.64,1.23
1652374800,1,263.69,0,4.11,55.79,1.86,5.64,7.83,1.36
1652378400,1,267.03,0,4.11,56.51,1.89,4.61,6.4,1.38
1652382000,1,263.69,0,3.81,56.51,1.7,3.64,5.01,1.33
1652385600,1,257.02,0,3.34,56.51,1.53,3.14,4.25,1.3
1652389200,1,257.02,0,3,56.51,1.45,3.1,4.12,1.3
1652392800,1,260.35,0,2.96,55.07,1.4,3.26,4.3,1.39
1652396400,1,263.69,0,3.08,52.93,1.33,3.37,4.54,1.57
1652400000,1,270.37,0,3.34,50.78,1.28,3.53,4.85,1.65
1652403600,1,277.04,0,3.98,49.35,1.33,3.9,5.43,1.71
1652407200,1,297.07,0.03,5.48,47.92,1.55,4.83,6.8,1.8
1652410800,1,307.08,0.13,6.68,49.35,1.7,6.19,8.64,1.68
1652414400,1,273.7,0.07,4.8,55.79,1.3,5.4,7.45,1.12
1652418000,1,260.35,0.12,3.81,57.94,1.13,4.91,6.76,0.97
1652421600,1,250.34,0.13,2.87,58.65,0.98,4.32,5.93,0.84
1652425200,1,247,0.11,2.36,60.08,0.91,3.85,4.95,0.63
1652428800,1,257.02,0.1,2.91,59.37,1.33,3.71,4.42,0.54
1652432400,1,280.38,0.09,4.24,56.51,2.24,4.19,4.74,0.58
1652436000,1,280.38,0.06,4.46,54.36,2.24,3.5,3.98,0.65
1652439600,1,260.35,0.04,4.03,55.07,1.62,2.37,2.79,0.67
1652443200,1,250.34,0.02,3.9,55.07,1.24,1.94,2.36,0.69
1652446800,1,247,0,3.86,55.07,1.06,1.93,2.45,0.81
1652450400,1,253.68,0,3.98,55.07,1.07,1.88,2.63,1.06
1652454000,1,257.02,0,4.03,55.07,1.16,1.88,2.85,1.25
1652457600,1,260.35,0,3.9,55.79,1.22,1.98,3.08,1.36
1652461200,1,263.69,0,3.9,56.51,1.3,2.22,3.43,1.47
1652464800,1,263.69,0,3.77,57.22,1.25,2.39,3.56,1.47
1652468400,1,260.35,0,3.34,57.94,1.09,2.26,3.25,1.41
1652472000,1,253.68,0,2.74,58.65,0.93,2.05,2.87,1.35
1652475600,1,250.34,0,2.42,58.65,0.88,1.99,2.73,1.36
1652479200,1,257.02,0,2.48,56.51,0.86,2.09,2.85,1.54
1652482800,1,260.35,0,2.78,54.36,0.83,2.16,2.98,1.79
1652486400,1,263.69,0,3.08,52.21,0.78,2.1,2.94,1.95
1652490000,1,267.03,0,3.56,50.07,0.79,2.1,2.99,2.01
1652493600,1,280.38,0.06,4.5,47.92,0.92,2.27,3.3,2.03
1652497200,1,287.06,0.41,4.67,48.64,0.97,2.28,3.33,1.77
1652500800,1,273.7,0.25,3.68,54.36,0.8,1.89,2.73,1.17
1652504400,1,263.69,0.26,2.91,57.22,0.82,1.85,2.64,1.01
1652508000,1,257.02,0.23,2.21,61.51,0.92,1.97,2.65,0.88
1652511600,1,247,0.15,1.67,65.8,0.87,1.77,2.15,0.52
1652515200,1,243.66,0.11,1.74,66.52,0.86,1.57,1.83,0.42
1652518800,1,236.99,0.07,1.93,65.8,0.9,1.34,1.57,0.41
1652522400,1,236.99,0.04,2.08,63.66,0.9,1.18,1.42,0.47
1652526000,1,236.99,0.03,2.55,56.51,0.97,1.2,1.47,0.55
1652529600,1,240.33,0.02,3.3,45.78,1.06,1.28,1.59,0.61
1652533200,1,243.66,0,4.11,34.33,1.21,1.43,1.87,0.79
1652536800,1,250.34,0,4.8,26.46,1.37,1.68,2.35,1.08
1652540400,1,257.02,0,5.31,21.82,1.46,1.92,2.8,1.31
1652544000,1,260.35,0,5.74,20.21,1.51,2.12,3.2,1.54
1652547600,1,270.37,0,6.17,20.21,1.58,2.4,3.72,1.84
1652551200,1,277.04,0,6.34,22.89,1.58,2.64,4.06,1.98
1652554800,1,280.38,0,6.25,28.25,1.51,2.74,4.17,2.06
1652558400,1,280.38,0,5.74,32.9,1.45,2.75,4.13,1.99
1652562000,1,277.04,0,5.1,35.76,1.37,2.67,3.92,1.8
1652565600,1,277.04,0,4.76,35.76,1.28,2.74,3.94,1.9
1652569200,1,277.04,0,4.76,34.69,1.22,2.91,4.16,2.18
1652572800,1,277.04,0,4.84,33.62,1.19,3.04,4.33,2.47
1652576400,1,273.7,0,5.1,33.26,1.22,3.13,4.42,2.44
1652580000,1,287.06,0.09,6.43,32.54,1.4,3.65,5.07,2.85
1652583600,1,290.39,0.49,6.77,36.84,1.39,3.6,4.93,2.6
1652587200,1,250.34,0.15,3.64,38.62,0.75,1.42,2.04,1.04
1652590800,1,240.33,0.13,2.59,31.47,0.57,0.91,1.4,0.76
1652594400,1,233.65,0.12,1.97,27.89,0.45,0.74,1.13,0.61
1652598000,1,230.31,0.09,1.65,29.68,0.41,0.66,0.95,0.48
1652601600,1,230.31,0.07,1.74,32.9,0.51,0.8,1.09,0.46
1652605200,1,233.65,0.08,1.84,36.48,0.65,1.01,1.32,0.48
1652608800,1,240.33,0.19,2.03,36.84,0.8,1.12,1.44,0.59
1652612400,1,247,0.17,2.7,33.62,0.9,1.21,1.58,0.72
1652616000,1,250.34,0.11,3.6,30.04,0.9,1.28,1.68,0.82
1652619600,1,260.35,0.02,4.58,27.18,0.95,1.46,1.98,1.03
1652623200,1,270.37,0,5.27,25.75,1.06,1.78,2.51,1.3
1652626800,1,280.38,0,5.57,24.32,1.15,2.12,3.05,1.44
1652630400,1,303.75,0,7.03,21.28,1.28,2.88,4.34,1.93
1652634000,1,333.79,0.01,9,17.52,1.4,3.95,6.04,2.22
1652637600,1,347.14,0.01,9.68,15.56,1.28,4.49,6.75,2.06
1652641200,1,337.12,0.01,9,15.56,1.01,4.24,6.37,1.92
1652644800,1,317.1,0.01,7.71,16.63,0.83,3.7,5.59,1.84
1652648400,1,303.75,0,6.6,17.34,0.73,3.33,5.08,1.8
1652652000,1,297.07,0.01,5.91,17.17,0.72,3.23,4.87,1.82
1652655600,1,293.73,0.01,5.65,16.27,0.72,3.35,5.03,1.95
1652659200,1,297.07,0.02,5.91,14.84,0.75,3.58,5.47,2.18
1652662800,1,307.08,0.07,6.94,12.87,0.9,3.92,6.19,2.31
1652666400,1,347.14,0.7,9.34,10.82,1.37,5.12,7.95,2.88
1652670000,1,380.52,1.98,10.71,11.18,1.77,6.09,8.89,3.1
1652673600,1,283.72,0.52,5.74,22.71,1.15,2.84,3.97,1.25
1652677200,1,270.37,0.38,5.06,25.39,1.07,2.27,3.29,1.17
1652680800,1,260.35,0.32,4.41,28.97,1.01,2.05,3.02,1.12
1652684400,1,247,0.1,3.34,32.19,0.85,1.63,2.27,0.79
1652688000,1,250.34,0.06,3.43,36.48,0.97,1.79,2.31,0.7
1652691600,1,260.35,0.05,3.6,40.77,1.18,2.04,2.52,0.66
1652695200,1,267.03,0.04,3.6,43.63,1.24,2.14,2.68,0.79
1652698800,1,263.69,0.06,3.68,43.63,1.18,2,2.57,0.89
1652702400,1,263.69,0.04,4.24,39.34,1.1,1.79,2.37,0.95
1652706000,1,273.7,0.02,5.57,33.97,1.24,1.98,2.7,1.19
1652709600,1,290.39,0,6.94,29.33,1.52,2.48,3.46,1.47
1652713200,1,300.41,0,7.63,25.75,1.73,3.11,4.34,1.52
1652716800,1,313.76,0,8.4,22.89,1.83,3.83,5.45,1.65
1652720400,1,330.45,0,9.34,20.21,1.89,4.63,6.77,1.88
1652724000,1,337.12,0,9.6,18.6,1.77,4.99,7.4,1.9
1652727600,1,330.45,0,9,18.24,1.53,4.8,7.19,1.77
1652731200,1,320.43,0,8.23,18.24,1.39,4.57,6.83,1.71
1652734800,1,320.43,0,7.88,17.7,1.4,4.55,6.64,1.68
1652738400,1,323.77,0,7.54,16.99,1.55,4.67,6.47,1.65
1652742000,1,323.77,0,7.28,16.09,1.62,4.72,6.19,1.57
1652745600,1,323.77,0.01,7.2,14.84,1.64,4.75,6.03,1.5
1652749200,1,320.43,0.03,7.45,13.23,1.71,4.72,6.02,1.52
1652752800,1,323.77,0.36,8.05,11.8,1.94,4.67,6.28,1.84
1652756400,1,333.79,1.4,8.14,12.34,2.18,4.69,6.51,2.15
1652760000,1,283.72,1.09,5.36,19.85,1.73,3.16,4.43,1.49
1652763600,1,263.69,0.82,3.98,27.18,1.48,2.63,3.66,1.2
1652767200,1,253.68,0.54,3.13,36.84,1.34,2.57,3.49,1.03
1652770800,1,243.66,0.36,2.12,46.49,1.16,2.32,2.97,0.78
1652774400,1,243.66,0.25,2.01,47.92,1.12,1.87,2.37,0.64
1652778000,1,243.66,0.2,2.03,47.92,1.12,1.55,1.98,0.59
1652781600,1,247,0.27,2.38,49.35,1.19,1.4,1.82,0.69
1652785200,1,247,0.25,3.17,47.21,1.27,1.27,1.74,0.8
1652788800,1,250.34,0.15,4.41,40.77,1.37,1.22,1.74,0.86
1652792400,1,257.02,0.02,5.91,32.19,1.52,1.39,2.13,1.09
1652796000,1,267.03,0,7.03,25.39,1.74,1.75,2.86,1.47
1652799600,1,280.38,0,7.63,20.74,1.97,2.15,3.58,1.76
1652803200,1,287.06,0,8.14,17.34,2.09,2.48,4.23,1.93
1652806800,1,297.07,0.01,8.31,15.2,2.09,2.77,4.79,2.06
1652810400,1,300.41,0.01,8.05,14.31,1.97,3.14,5.14,1.96
1652814000,1,300.41,0.01,7.45,14.66,1.85,3.63,5.42,1.84
1652817600,1,293.73,0.01,6.43,15.74,1.73,3.9,5.48,1.71
1652821200,1,283.72,0,5.36,17.34,1.58,3.9,5.25,1.61
1652824800,1,280.38,0,4.8,18.6,1.48,3.87,4.95,1.47
1652828400,1,277.04,0,4.54,19.85,1.39,3.75,4.53,1.2
1652832000,1,270.37,0,4.24,21.46,1.28,3.53,4.18,0.99
1652835600,1,263.69,0.01,4.11,22.89,1.24,3.28,3.99,0.96
1652839200,1,267.03,0.05,5.1,22.53,1.42,3.16,4.22,1.23
1652842800,1,283.72,0.32,6.68,20.56,1.73,2.83,4.05,1.42
1652846400,1,260.35,0.28,4.63,30.04,1.49,1.78,2.63,1.01
1652850000,1,257.02,0.22,4.16,31.47,1.51,1.78,2.64,0.95
1652853600,1,250.34,0.2,3.68,32.54,1.49,1.8,2.57,0.83
1652857200,1,243.66,0.13,3.04,36.84,1.28,1.56,2.12,0.66
1652860800,1,236.99,0.08,2.59,42.56,1.03,1.37,1.82,0.59
1652864400,1,233.65,0.06,2.72,47.92,0.89,1.32,1.75,0.58
1652868000,1,240.33,0.09,3.56,50.07,1.04,1.56,2.07,0.67
1652871600,1,253.68,0.06,4.93,43.63,1.37,1.92,2.54,0.82
1652875200,1,263.69,0.03,6.17,35.76,1.62,2.36,3.07,0.99
1652878800,1,280.38,0.01,8.23,29.68,1.94,2.88,3.78,1.36
1652882400,1,307.08,0,10.2,24.68,2.18,3.54,4.75,1.8
1652886000,1,323.77,0.01,10.88,21.46,2.21,4.18,5.68,1.8
1652889600,1,317.1,0.01,9.85,21.28,1.94,4.03,5.48,1.33
1652893200,1,313.76,0.01,9.25,21.82,1.77,3.97,5.38,1.19
1652896800,1,307.08,0.01,8.74,21.82,1.62,3.83,5.11,1.11
1652900400,1,300.41,0.01,8.14,21.64,1.49,3.82,5.2,1.25
1652904000,1,290.39,0,7.2,21.46,1.4,3.73,5.34,1.35
1652907600,1,277.04,0,6.34,21.99,1.31,3.65,5.26,1.27
1652911200,1,273.7,0,6.08,21.64,1.25,3.94,5.58,1.39
1652914800,1,283.72,0,6.25,20.74,1.21,4.37,6.08,1.58
1652918400,1,290.39,0.01,6.6,19.49,1.19,4.74,6.53,1.74
1652922000,1,290.39,0.02,6.85,18.42,1.27,4.68,6.38,1.69
1652925600,1,303.75,0.34,8.14,16.99,1.53,4.87,6.79,1.99
1652929200,1,323.77,1.59,8.74,18.24,1.77,5.17,7.35,2.34
1652932800,1,273.7,1.3,5.48,32.19,1.64,3.48,4.83,1.39
1652936400,1,267.03,0.91,4.46,43.63,1.65,3.25,4.35,1.17
1652940000,1,260.35,0.57,3.43,55.79,1.67,3.11,3.99,1
1652943600,1,247,0.34,2.33,60.8,1.34,2.38,2.92,0.66
1652947200,1,243.66,0.25,2.08,62.94,1.25,2.15,2.6,0.55
1652950800,1,240.33,0.21,2.1,60.08,1.25,1.93,2.34,0.53
1652954400,1,240.33,0.22,2.53,54.36,1.27,1.69,2.13,0.61
1652958000,1,240.33,0.3,3.13,48.64,1.3,1.6,2.14,0.74
1652961600,1,247,0.38,4.07,41.48,1.36,1.54,2.14,0.84
1652965200,1,253.68,0.15,5.74,32.54,1.56,1.72,2.5,1.04
1652968800,1,267.03,0,7.11,25.75,1.86,2.18,3.28,1.38
1652972400,1,280.38,0,7.88,21.99,2.06,2.63,4.05,1.63
1652976000,1,287.06,0,8.4,19.13,2.15,3.05,4.79,1.8
1652979600,1,297.07,0.01,8.91,16.45,2.15,3.39,5.42,1.99
1652983200,1,297.07,0.01,8.65,15.02,1.97,3.35,5.34,1.93
1652986800,1,297.07,0.01,8.48,14.13,1.79,3.43,5.24,1.92
1652990400,1,300.41,0.01,8.23,13.41,1.79,3.61,5.3,1.85
1652994000,1,293.73,0.01,7.45,13.23,1.8,3.45,4.9,1.6
1652997600,1,293.73,0.01,7.03,13.05,1.8,3.44,4.82,1.73
1653001200,1,293.73,0.02,6.94,12.7,1.79,3.73,5.16,2.03
1653004800,1,297.07,0.03,7.03,11.98,1.77,4.07,5.57,2.37
1653008400,1,290.39,0.08,6.77,11.44,1.73,3.96,5.49,2.12
1653012000,1,303.75,1.31,6.6,11.35,1.91,4.2,6.08,2.47
1653015600,1,327.11,3.97,5.91,13.59,2.18,4.87,7.19,2.79
1653019200,1,273.7,1.93,3.6,24.32,1.56,2.86,4.14,1.44
1653022800,1,260.35,0.87,2.78,36.84,1.31,2.73,3.81,1.17
1653026400,1,247,0.42,1.95,44.35,1.09,2.25,3.08,0.94
1653030000,1,233.65,0.3,1.46,43.63,0.89,1.45,1.95,0.65
1653033600,1,233.65,0.28,1.44,44.35,0.9,1.24,1.62,0.53
1653037200,1,236.99,0.29,1.5,44.35,0.98,1.17,1.53,0.52
1653040800,1,233.65,0.3,1.69,41.48,1.01,1.04,1.4,0.56
1653044400,1,236.99,0.31,2.14,37.55,1.03,0.95,1.35,0.63
1653048000,1,240.33,0.24,2.96,33.97,1.09,0.96,1.41,0.7
1653051600,1,247,0.07,4.07,30.04,1.24,1.16,1.81,0.92
1653055200,1,257.02,0,5.18,27.18,1.49,1.6,2.61,1.28
1653058800,1,267.03,0,5.91,25.03,1.7,2.16,3.54,1.54
1653062400,1,273.7,0,6.51,23.6,1.94,2.7,4.44,1.71
1653066000,1,290.39,0,7.54,21.28,2.15,3.41,5.56,1.96
1653069600,1,300.41,0,8.31,19.31,2.21,4.04,6.41,2.06
1653073200,1,310.42,0,9,16.99,2.06,4.57,7.02,2.22
1653076800,1,313.76,0,9,15.38,1.77,4.85,7.3,2.31
1653080400,1,310.42,0,8.57,14.66,1.53,4.88,7.22,2.25
1653084000,1,310.42,0.01,7.97,13.77,1.33,4.85,7.07,2.22
1653087600,1,310.42,0.01,7.45,12.7,1.15,4.8,6.89,2.25
1653091200,1,313.76,0.03,7.11,11.8,1.01,4.68,6.73,2.31
1653094800,1,313.76,0.07,7.11,10.82,1,4.43,6.52,2.31
1653098400,1,327.11,0.56,7.8,9.3,1.21,4.49,6.83,2.72
1653102000,1,350.48,2.04,7.45,9.57,1.48,4.6,7.02,3.04
1653105600,1,267.03,0.91,3.98,19.31,1.07,2.23,3.41,1.44
1653109200,1,247,0.67,2.48,27.89,0.86,1.69,2.6,1.11
1653112800,1,226.97,0.34,1.36,37.55,0.63,1.28,1.92,0.77
1653116400,1,216.96,0.22,0.9,41.13,0.54,1.11,1.54,0.47
1653120000,1,220.3,0.2,0.91,45.06,0.62,1.32,1.73,0.4
1653123600,1,220.3,0.2,0.94,48.64,0.72,1.49,1.93,0.4
1653127200,1,223.64,0.2,1.05,50.78,0.8,1.63,2.21,0.45
1653130800,1,223.64,0.21,1.34,50.78,0.91,1.83,2.59,0.53
1653134400,1,226.97,0.2,1.91,48.64,1.04,2.04,2.98,0.6
1653138000,1,233.65,0.07,2.83,44.35,1.19,2.38,3.56,0.75
1653141600,1,240.33,0,3.47,40.05,1.4,2.85,4.32,1
1653145200,1,247,0,3.68,37.55,1.53,2.99,4.52,1.19
1653148800,1,247,0,3.64,36.12,1.49,2.91,4.42,1.33
1653152400,1,250.34,0,3.77,34.69,1.42,2.84,4.42,1.5
1653156000,1,250.34,0,4.03,33.26,1.3,2.77,4.35,1.58
1653159600,1,253.68,0,4.37,31.47,1.18,2.86,4.41,1.69
1653163200,1,257.02,0,4.54,30.04,1.09,3,4.52,1.77
1653166800,1,257.02,0,4.54,28.61,1.01,3.11,4.52,1.74
1653170400,1,260.35,0,4.5,27.54,0.95,3.11,4.41,1.76
1653174000,1,260.35,0,4.46,27.18,0.86,2.83,3.98,1.8
1653177600,1,260.35,0,4.46,26.82,0.78,2.5,3.56,1.85
1653181200,1,263.69,0.01,4.84,26.46,0.8,2.38,3.51,2.03
1653184800,1,277.04,0.49,5.44,26.11,1.01,2.63,4.03,2.41
1653188400,1,283.72,1.05,5.65,27.89,1.19,3.05,4.61,2.44
1653192000,1,243.66,0.59,2.87,32.54,0.8,1.87,2.73,1.12
1653195600,1,230.31,0.38,1.74,36.48,0.63,1.41,2.03,0.78
1653199200,1,223.64,0.25,1.16,38.27,0.5,1.14,1.61,0.6
1653202800,1,220.3,0.21,0.91,38.62,0.45,0.93,1.26,0.46
1653206400,1,220.3,0.21,0.89,40.05,0.54,0.89,1.15,0.42
1653210000,1,223.64,0.23,0.95,42.92,0.68,0.99,1.24,0.43
1653213600,1,223.64,0.25,1.16,43.99,0.69,0.94,1.22,0.47
1653217200,1,226.97,0.26,1.67,42.92,0.68,0.88,1.19,0.55
1653220800,1,230.31,0.18,2.29,38.62,0.65,0.78,1.11,0.59
1653224400,1,233.65,0.04,3.08,35.41,0.77,0.94,1.35,0.73
1653228000,1,240.33,0,3.56,32.9,0.89,1.22,1.8,0.93
1653231600,1,243.66,0,3.68,30.76,0.98,1.46,2.18,1.08
1653235200,1,243.66,0,3.81,28.25,1.07,1.69,2.49,1.16
1653238800,1,243.66,0,3.9,26.11,1.07,1.85,2.69,1.22
1653242400,1,240.33,0,3.77,24.68,0.94,1.82,2.61,1.22
1653246000,1,236.99,0,3.56,23.96,0.75,1.69,2.39,1.22
1653249600,1,240.33,0,3.68,22.89,0.74,1.81,2.53,1.3
1653253200,1,243.66,0,4.07,21.64,0.8,2.07,2.9,1.42
1653256800,1,250.34,0,4.37,20.56,0.86,2.26,3.07,1.47
1653260400,1,257.02,0,4.41,20.03,0.82,2.27,2.96,1.42
1653264000,1,260.35,0,4.46,19.85,0.75,2.25,2.86,1.36
1653267600,1,267.03,0.01,4.8,19.13,0.75,2.32,3.04,1.47
1653271200,1,273.7,0.3,5.44,18.95,0.89,2.4,3.4,1.77
1653274800,1,277.04,1.08,5.01,22.35,0.97,2.16,3.36,1.77
1653278400,1,247,0.59,3,31.47,0.65,1.21,2.03,1.01
1653282000,1,233.65,0.38,2.08,39.34,0.56,1.01,1.71,0.82
1653285600,1,230.31,0.29,1.54,44.35,0.51,0.97,1.59,0.69
1653289200,1,223.64,0.24,1.35,43.99,0.53,0.9,1.35,0.54
1653292800,1,226.97,0.22,1.76,42.2,0.73,0.83,1.17,0.47
1653296400,1,240.33,0.19,2.83,38.27,1.18,0.91,1.23,0.48
1653300000,1,253.68,0.11,4.2,33.97,1.7,1.1,1.43,0.56
1653303600,1,257.02,0.07,4.63,32.54,1.86,1.16,1.53,0.64
1653307200,1,243.66,0.03,4.11,30.4,1.43,0.88,1.25,0.66
1653310800,1,240.33,0.01,4.33,27.54,1.19,0.88,1.41,0.85
1653314400,1,247,0,4.63,25.75,1.21,1.13,1.94,1.16
1653318000,1,253.68,0,4.58,24.68,1.22,1.36,2.38,1.36
1653321600,1,253.68,0,4.58,23.96,1.24,1.53,2.69,1.47
1653325200,1,260.35,0,4.88,22.89,1.3,1.78,3.08,1.6
1653328800,1,260.35,0,5.31,22.17,1.3,2.05,3.42,1.63
1653332400,1,257.02,0,5.23,21.99,1.12,2.14,3.46,1.55
1653336000,1,253.68,0,4.8,21.64,0.95,2.12,3.39,1.57
1653339600,1,257.02,0,4.58,20.92,0.88,2.15,3.45,1.66
1653343200,1,260.35,0,4.58,20.03,0.86,2.32,3.72,1.79
1653346800,1,260.35,0,4.5,19.67,0.79,2.27,3.57,1.82
1653350400,1,260.35,0.01,4.54,19.13,0.77,2.24,3.45,1.82
1653354000,1,267.03,0.02,5.23,18.24,0.86,2.32,3.6,1.95
1653357600,1,283.72,0.28,6.51,17.34,1.13,2.49,4,2.37
1653361200,1,300.41,1.56,6.51,20.03,1.42,2.66,4.25,2.53
1653364800,1,253.68,0.3,4.76,25.39,1,1.57,2.44,1.25
1653368400,1,243.66,0.1,3.73,27.18,0.85,1.46,2.27,1.01
