date,aqi,co,no,no2,o3,so2,pm2_5,pm10,nh3
1672772400,4,500.68,0,19.71,39.34,20.74,64.3,78.82,2.12
1672776000,4,500.68,0,23.65,32.19,26.7,67.12,82.56,1.71
1672779600,4,500.68,0,24.33,28.97,26.23,68.1,84.16,1.55
1672783200,4,500.68,0,20.73,30.4,20.27,65.52,81.96,1.52
1672786800,4,494,0,16.28,33.26,13.71,62.08,78.36,1.63
1672790400,4,487.33,0,12.85,35.41,9.42,58.27,74.05,1.82
1672794000,4,494,0,11.65,35.76,7.63,55.4,70.97,2.06
1672797600,4,514.03,0.13,12.34,34.69,8.34,53.97,70.17,2.31
1672801200,4,500.68,1.58,11.65,40.05,12.28,52.82,69.51,2.15
1672804800,3,417.23,1.93,11.31,60.08,22.41,49.15,62.14,0.16
1672808400,3,393.87,1.93,10.97,70.81,22.65,45.47,55.18,0
1672812000,3,397.21,2.1,12.85,74.39,25.99,46.61,54.5,0
1672815600,3,363.83,1.56,12.51,82.25,27.66,40.26,46.33,0
1672819200,3,350.48,1.09,11.82,86.55,29.8,37.3,42.5,0
1672822800,3,350.48,0.63,9.94,94.41,26.7,34.65,39.23,0.06
1672826400,3,350.48,0.4,7.71,100.14,18.36,28.97,33.53,0.82
1672830000,2,337.12,0.26,7.54,97.27,12.52,22.7,28.02,1.77
1672833600,2,320.43,0.11,8.14,89.41,8.82,15.87,21.89,2.63
1672837200,2,330.45,0.01,8.4,82.25,6.14,13.04,19.85,3.61
1672840800,2,360.49,0,8.65,77.96,5.42,15.67,23.52,4.37
1672844400,2,390.53,0,8.91,75.82,5.66,20.71,29.74,4.37
1672848000,3,413.89,0,9.77,71.53,7.33,25.77,36.04,3.77
1672851600,3,433.92,0,13.19,62.94,13.83,30.66,42.59,3.04
1672855200,3,433.92,0,18.51,52.93,23.6,35.78,49.47,2.12
1672858800,3,423.91,0,21.76,45.42,29.09,39.51,54.76,1.52
1672862400,3,420.57,0,20.91,43.99,26.46,40.51,56.8,1.41
1672866000,3,417.23,0,17.65,45.78,20.5,39.19,55.88,1.41
1672869600,3,403.88,0,13.71,49.35,14.9,36.78,53.44,1.33
1672873200,3,383.85,0,10.2,55.79,10.85,33.79,49.94,1.3
1672876800,3,360.49,0,7.88,61.51,8.58,31.3,46.96,1.3
1672880400,3,353.81,0,7.11,65.8,7.99,30.91,47.34,1.31
1672884000,3,370.5,0.04,7.88,65.8,9.06,33.5,52.15,1.38
1672887600,3,377.18,0.65,7.97,69.38,11.09,36.18,55.86,1.06
1672891200,3,343.8,1.09,6.6,85.12,13.83,34.67,51.33,0.07
1672894800,3,347.14,1.15,6.25,95.84,14.42,35.11,49.19,0
1672898400,3,363.83,1.27,7.2,105.86,17.64,39.81,52.02,0
1672902000,3,353.81,1.27,7.8,111.58,22.89,39.21,48.16,0
1672905600,3,353.81,0.89,6.68,118.73,24.8,40.38,46.86,0
1672909200,3,353.81,0.36,3.86,130.18,15.26,40.96,46.08,0.23
1672912800,3,330.45,0.23,2.74,123.02,7.09,36.62,41.88,0.86
1672916400,3,313.76,0.27,3.47,111.58,5.42,33.89,41.66,1.41
1672920000,3,313.76,0.18,5.14,103,5.48,34.66,45.9,1.8
1672923600,3,343.8,0.01,7.2,95.84,6.91,42,57.55,2.28
1672927200,4,383.85,0,9.77,87.98,11.21,51.29,70.49,2.69
1672930800,4,417.23,0,13.54,78.68,19.79,56.63,78.21,2.79
1672934400,4,433.92,0,17.82,69.38,32.9,60.61,85.03,2.5
1672938000,4,447.27,0,21.25,63.66,42.92,64.87,91.94,2.06
1672941600,4,447.27,0,21.93,61.51,42.44,67.17,95.64,1.66
1672945200,4,440.6,0,18.68,64.37,33.38,67.58,95.82,1.39
1672948800,4,447.27,0,13.88,70.1,22.89,70.38,99.17,1.33
1672952400,5,473.98,0,10.28,72.96,17.17,77.73,109.85,1.17
1672956000,5,500.68,0,8.4,73.67,15.5,87.36,124.25,0.97
1672959600,5,527.38,0,7.37,73.67,13.95,94.26,134.05,0.85
1672963200,5,527.38,0,6.34,75.1,11.32,96.61,136.29,0.82
1672966800,5,514.03,0,5.83,77.25,8.94,94.62,130.65,0.83
1672970400,5,494,0.01,6.08,78.68,7.99,90.2,122.99,0.85
1672974000,5,467.3,0.08,6.6,80.82,7.99,83.72,114.49,0.7
1672977600,4,433.92,0.27,6.85,87.98,10.01,74.2,99.53,0.25
1672981200,4,423.91,0.73,7.37,94.41,13.11,71.22,93.1,0.23
1672984800,4,423.91,1.55,9.68,101.57,22.65,73.03,92.79,0.13
1672988400,4,403.88,1.52,8.91,113.01,29.09,65.6,82.29,0
1672992000,4,390.53,0.87,6.68,133.04,29.09,63.17,78.65,0
1672995600,4,373.84,0.45,4.67,148.77,25.99,60.59,76.2,0.05
1672999200,4,343.8,0.32,4.03,147.34,21.22,50.82,66.18,0.42
1673002800,3,333.79,0.29,5.4,133.04,19.55,46.07,62.25,0.93
1673006400,3,330.45,0.17,8.31,110.15,19.07,41.47,58.07,1.46
1673010000,3,333.79,0.01,10.88,92.98,18.36,37.93,54.32,2.03
1673013600,3,343.8,0,12.51,84.4,19.31,38.04,55.64,2.5
1673017200,3,353.81,0,14.22,78.68,24.56,40.98,61.24,2.66
1673020800,3,360.49,0,16.28,75.1,33.38,45.6,69.41,2.47
1673024400,4,370.5,0,19.19,72.96,43.87,55,83.37,1.98
1673028000,4,387.19,0,20.39,75.1,47.68,68.23,101.83,1.52
1673031600,5,410.56,0,16.79,81.54,38.62,82.75,121.37,1.17
1673035200,5,433.92,0,11.14,90.12,25.27,97.16,139.65,0.97
1673038800,5,453.95,0,7.2,94.41,17.64,109.94,154.62,0.74
1673042400,5,467.3,0,5.1,97.27,14.07,118.05,163.85,0.49
1673046000,5,467.3,0,3.94,98.71,11.21,119.9,165.19,0.46
1673049600,5,453.95,0,3.51,98.71,8.94,118.18,161.78,0.55
1673053200,5,440.6,0,3.64,97.27,7.63,113.37,155.56,0.69
1673056800,5,427.25,0,4.41,94.41,7.45,106.86,147.18,0.81
1673060400,5,410.56,0.09,5.14,92.98,7.87,96.19,134.1,0.72
1673064000,5,387.19,0.29,4.93,94.41,8.94,81.82,112.72,0.51
1673067600,5,387.19,0.49,5.06,95.84,9.3,78.26,103.56,0.79
1673071200,5,393.87,0.91,7.2,98.71,13.71,79.29,99.63,0.83
1673074800,4,383.85,1.12,8.31,105.86,21.22,69.71,84.84,0.59
1673078400,4,377.18,0.75,6.77,121.59,25.51,65.44,79.11,0.39
1673082000,4,363.83,0.36,4.24,137.33,23.13,61.58,75.13,0.34
1673085600,3,337.12,0.27,3.64,137.33,18.84,49.86,62.8,0.61
1673089200,3,320.43,0.26,4.5,125.89,15.97,40.02,52.79,1.12
1673092800,3,313.76,0.16,6.25,107.29,13.47,33.29,46.3,1.63
1673096400,3,320.43,0.01,7.88,91.55,11.8,32.21,45.89,2.12
1673100000,3,337.12,0,8.31,82.97,10.61,36.78,51.69,2.56
1673103600,3,360.49,0,8.14,81.54,9.54,45.06,62.35,2.6
1673107200,4,383.85,0,7.88,82.97,10.13,55.64,76.54,2.34
1673110800,4,413.89,0,8.48,84.4,13.23,69.53,94.9,1.87
1673114400,5,447.27,0,9.94,84.4,19.07,86.69,116.47,1.35
1673118000,5,473.98,0,11.48,82.25,24.8,102.46,135.09,1.03
1673121600,5,514.03,0,12.34,80.82,27.66,115.72,148.41,0.94
1673125200,5,540.73,0,12,80.11,26.7,124.54,155.44,0.89
1673128800,5,567.44,0,11.14,79.39,23.84,130.57,159.04,0.83
1673132400,5,580.79,0,9.77,76.53,19.79,133.99,160.14,0.89
1673136000,5,594.14,0,8.74,73.67,16.45,135.4,159.6,0.97
1673139600,5,607.49,0,8.4,70.1,14.54,136.07,158.41,1.04
1673143200,5,620.84,0.01,9.34,68.66,15.97,136.5,157.46,0.86
1673146800,5,620.84,0.06,10.8,72.24,20.5,137,157.57,0.27
1673150400,5,600.81,0.15,10.37,94.41,26.7,134.42,152.09,0
1673154000,5,600.81,0.55,9.85,108.72,25.99,129.7,144.36,0
1673157600,5,594.14,0.96,9.85,124.45,27.18,130.69,143.63,0
1673161200,5,594.14,0.78,8.14,141.62,25.51,116.92,127.63,0
1673164800,5,587.46,0.4,7.28,147.34,25.51,107.6,117.19,0
1673168400,5,587.46,0.17,8.05,147.34,29.8,113.63,123.39,0
1673172000,5,594.14,0.11,7.97,150.2,31.95,119.11,128.03,0
1673175600,5,600.81,0.12,7.97,157.36,32.9,123.29,131.39,0
1673179200,5,587.46,0.06,9.34,155.93,33.38,121.03,128.4,0
1673182800,5,554.08,0,10.71,138.76,30.28,110.07,117.33,0.01
1673186400,5,507.35,0,9.94,115.87,21.93,95.21,103.52,0.73
1673190000,5,480.65,0,7.63,104.43,12.4,84,94.35,1.57
1673193600,5,480.65,0,5.65,104.43,7.15,80.96,93.48,1.92
1673197200,5,494,0,5.44,104.43,6.68,82.25,96.3,1.95
1673200800,5,494,0,6.17,101.57,8.7,84.64,99.31,1.69
1673204400,5,494,0,7.54,95.84,13.35,87.8,102.41,1.41
1673208000,5,500.68,0,9.68,88.69,19.31,92.84,107.45,1.25
1673211600,5,500.68,0,11.14,83.68,22.17,96.99,111.96,1.12
1673215200,5,500.68,0,10.71,82.97,20.74,98.66,114.22,1.03
1673218800,5,494,0,9.17,85.12,17.4,98.1,114.31,1.08
1673222400,5,487.33,0,7.45,85.12,14.19,96.3,113.1,1.17
1673226000,5,494,0,6.85,82.25,12.99,93.61,110.91,1.38
1673229600,5,494,0.02,7.8,78.68,14.19,89.55,107.29,1.58
1673233200,5,467.3,0.43,8.4,80.82,15.97,81.09,98.71,1.46
1673236800,4,397.21,0.99,7.63,95.84,19.07,68,84,0.63
1673240400,4,377.18,1.09,6.43,110.15,19.07,65.54,80.61,0.42
1673244000,4,363.83,0.84,5.1,127.32,19.07,67.86,82.79,0.12
1673247600,4,340.46,0.52,3.56,138.76,17.17,64.7,78.07,0
1673251200,4,320.43,0.39,2.96,145.91,17.17,62.41,74.73,0
1673254800,4,320.43,0.37,3.3,160.22,24.56,70.17,83.05,0
1673258400,5,337.12,0.38,4.41,170.23,32.9,80.83,94.32,0
1673262000,5,363.83,0.36,6.43,171.66,36.24,86.57,100.15,0.27
1673265600,5,380.52,0.17,9.34,158.79,33.86,78.73,91.94,1.74
1673269200,4,367.16,0.01,10.8,130.18,24.8,57.84,70.51,3.04
1673272800,3,347.14,0,10.88,100.14,16.21,37.41,49.9,4.24
1673276400,3,343.8,0,10.28,82.97,10.13,28.29,40.56,5.19
1673280000,3,357.15,0,9.51,76.53,6.5,26.86,39.2,6.08
1673283600,3,377.18,0,9.6,72.24,5.54,28.05,40.85,6.27
1673287200,3,377.18,0,10.11,68.66,6.08,29.13,41.96,5.26
1673290800,3,367.16,0,11.31,65.09,9.3,30.19,42.72,4.12
1673294400,3,363.83,0,14.05,60.8,17.64,33.14,45.38,3.48
1673298000,3,367.16,0,16.96,57.94,26.23,37.06,49.21,2.91
1673301600,3,370.5,0,15.08,61.51,23.84,39.43,51.92,2.44
1673305200,3,377.18,0,10.11,67.23,14.9,40.72,53.53,2.18
1673308800,3,380.52,0,6.94,70.81,10.49,42.57,55.31,1.96
1673312400,3,387.19,0,6.43,71.53,9.42,44.36,57.05,1.95
1673316000,3,397.21,0.03,7.54,72.24,9.66,45.06,58.26,2.18
1673319600,3,383.85,0.37,7.8,79.39,9.78,43.84,57.67,2.12
1673323200,3,343.8,0.5,6.08,94.41,9.66,41.2,55.12,1.61
1673326800,3,333.79,0.5,5.44,103,8.82,40.46,54.6,1.54
1673330400,3,343.8,0.57,6.17,108.72,9.66,43.28,58.14,1.46
1673334000,3,333.79,0.63,8.05,113.01,20.27,46,59.94,0.46
1673337600,3,327.11,0.69,9.6,113.01,28.85,44.53,57.07,0.46
1673341200,3,327.11,0.71,9.25,114.44,31.47,44.5,56.12,0.62
1673344800,3,340.46,0.68,7.97,120.16,28.13,47.11,58.66,1.22
1673348400,4,353.81,0.47,8.05,124.45,23.84,50.33,62.42,2.12
1673352000,4,370.5,0.22,9.51,120.16,18.84,50.75,63.49,3.01
1673355600,4,390.53,0.01,10.02,111.58,13.35,50.44,64.1,3.93
1673359200,4,417.23,0,9.51,105.86,9.42,51.83,66.97,4.88
1673362800,4,440.6,0,9.08,101.57,7.09,53.79,70.17,5.57
1673366400,4,460.62,0,9.34,94.41,6.26,54.8,71.66,6.14
1673370000,4,487.33,0,11.48,81.54,9.06,57.32,74.47,6.08
1673373600,4,494,0,15.77,68.66,17.64,61.27,78.25,4.94
1673377200,4,480.65,0,20.73,56.51,26.94,65.91,82.08,3.77
1673380800,4,473.98,0,21.76,50.78,26.94,68.76,84.3,3.32
1673384400,4,467.3,0,17.31,52.93,17.64,66.71,81.73,3.13
1673388000,4,460.62,0,10.97,60.8,8.94,64.46,79.09,2.85
1673391600,4,467.3,0,7.28,62.94,6.14,64.59,78.87,2.53
1673395200,4,473.98,0,6.17,62.23,6.08,65.8,79.67,2.31
1673398800,4,487.33,0,6.77,59.37,6.26,65.91,79.48,2.53
1673402400,4,507.35,0.05,8.91,57.94,6.91,64.15,78.01,3.32
1673406000,4,500.68,0.75,9.42,64.37,7.75,60.26,73.84,3.77
1673409600,4,423.91,0.89,6.34,91.55,9.66,58.49,71.08,2.5
1673413200,4,407.22,0.8,5.23,108.72,10.73,61.54,74.14,2.22
1673416800,4,403.88,0.61,4.33,127.32,11.32,65.26,78.07,1.92
1673420400,4,380.52,0.35,2.91,144.48,12.28,64.86,76.76,0.82
1673424000,4,370.5,0.32,2.96,155.93,15.74,66.89,78.34,0.37
1673427600,4,377.18,0.38,3.94,165.94,24.56,74.18,85.97,0.03
1673431200,5,400.54,0.46,5.74,168.8,32.42,82.05,94.32,0.37
1673434800,5,433.92,0.45,8.31,163.08,34.81,87,99.87,1.58
1673438400,5,467.3,0.21,12,151.63,34.81,88.26,101.54,2.79
1673442000,5,500.68,0.01,14.22,131.61,30.52,85.64,99.4,4.05
1673445600,5,520.71,0,14.05,111.58,22.89,81.34,95.81,5.45
1673449200,5,540.73,0,12.85,100.14,15.02,79.65,95.26,6.9
1673452800,5,594.14,0,12.34,91.55,8.94,84.38,101.74,7.73
1673456400,5,647.54,0,13.02,82.25,6.32,89.38,108.44,6.46
1673460000,5,654.22,0,13.19,70.81,4.65,88.62,108.21,4.56
1673463600,5,634.19,0,12.68,57.94,3.46,85.39,104.22,3.86
1673467200,5,620.84,0,12.34,46.49,3.19,82.8,100.88,3.83
1673470800,5,607.49,0,12,38.27,3.81,80.37,97.79,3.86
1673474400,5,587.46,0,12.68,33.62,6.02,79.89,96.49,3.42
1673478000,5,560.76,0,13.54,32.54,9.3,80.99,96.87,2.66
1673481600,5,547.41,0,14.05,34.69,12.64,81.87,97.07,2.09
1673485200,5,540.73,0,13.88,38.27,13.83,81.72,97.07,2.12
1673488800,5,580.79,0.13,14.91,38.98,13.59,81.63,98.41,2.72
1673492400,5,587.46,1.69,13.88,46.49,15.74,81.54,99.37,2.94
1673496000,4,447.27,2.4,12,72.96,29.33,74.2,89.9,0.49
1673499600,4,423.91,2.57,11.65,89.41,29.56,71.38,86.1,0.33
1673503200,5,423.91,2.32,11.48,108.72,30.99,75.39,89.94,0.07
1673506800,4,387.19,1.13,7.2,134.47,26.23,68.8,80.67,0
1673510400,4,363.83,0.53,4.54,150.2,23.37,65.34,75.43,0
1673514000,4,370.5,0.41,4.5,160.22,27.42,70.5,80.5,0
1673517600,5,397.21,0.43,6.51,157.36,32.9,76.06,86.42,0.14
1673521200,5,440.6,0.38,10.54,144.48,36.24,78.83,89.78,1.66
1673524800,5,494,0.16,15.77,128.75,37.67,81.42,93.08,3.26
1673528400,5,540.73,0.03,18.51,111.58,34.81,84.5,97.08,4.69
1673532000,5,574.11,0,16.96,94.41,24.08,80.56,94.41,6.33
1673535600,4,574.11,0,14.22,78.68,12.16,69.07,83.98,8.23
1673539200,4,580.79,0,14.05,61.51,6.38,58.79,74.71,9.37
1673542800,4,614.17,0,16.11,47.21,5.36,54.87,71.81,8.61
1673546400,4,627.52,0,17.82,36.84,4.89,53.15,70.15,6.65
1673550000,4,674.25,0.02,19.36,23.6,3.81,54.45,71.51,5
1673553600,4,734.33,0.15,19.36,11.62,3.34,58.1,75.78,5.51
1673557200,4,761.03,0.43,17.65,5.9,3.43,60.35,78.73,7.16
1673560800,4,741,0.68,15.59,3.98,3.7,60.23,78.93,7.98
1673564400,4,700.95,0.72,14.05,4.07,3.43,58.5,76.65,6.46
1673568000,4,660.9,0.54,13.37,6.08,3.22,56.73,73.59,5.19
1673571600,4,640.87,0.34,14.22,10.55,3.78,56.76,72.35,4.5
1673575200,4,720.98,1.44,18.16,9.12,5.84,65.64,83.63,4.62
1673578800,5,754.36,7.04,16.11,16.27,8.7,75.86,95.12,4.31
1673582400,4,447.27,2.77,15.25,47.21,20.27,70.43,84.72,0
1673586000,4,403.88,3.58,15.25,56.51,24.56,71.68,85.54,0
1673589600,4,397.21,4.19,15.94,65.8,27.42,73.38,87.58,0
1673593200,4,377.18,2.71,14.22,82.25,24.8,65.13,77.95,0
1673596800,4,357.15,1.75,12.68,91.55,23.6,56.42,67.56,0
1673600400,4,353.81,1.41,12.68,95.84,28.61,53.48,64.05,0
1673604000,4,380.52,1.62,12.17,100.14,31.95,54.07,64.63,0.55
1673607600,4,423.91,1.1,14.05,97.27,28.13,53.27,64,2.91
1673611200,3,460.62,0.44,16.45,91.55,20.98,48.85,59.69,5.07
1673614800,3,480.65,0.02,15.94,83.68,12.76,41.94,52.82,7.03
1673618400,3,487.33,0,14.39,73.67,7.45,36.25,47.29,9.12
1673622000,3,514.03,0,15.42,60.8,6.68,35.41,46.93,10.89
1673625600,3,560.76,0,18.68,47.92,7.57,39,51.82,11.15
1673629200,3,627.52,0,21.42,36.12,7.57,44.01,58.58,9.63
1673632800,3,667.57,0,22.62,28.61,6.5,47.43,62.83,7.03
1673636400,4,707.63,0.03,22.62,19.13,4.59,50.77,66.41,5
1673640000,4,761.03,0.14,21.08,10.37,3.1,54.85,71.09,5.07
1673643600,4,801.09,0.39,18.85,5.32,2.74,57.83,74.8,6.46
1673647200,4,794.41,0.65,16.79,3.44,2.74,58.77,76.24,7.22
1673650800,4,747.68,0.63,14.91,3.89,2.53,56.36,73.02,5.95
1673654400,4,680.92,0.42,13.19,6.08,2.38,52.81,68.08,4.69
1673658000,4,634.19,0.35,12.68,8.94,2.95,52.5,67.28,3.96
1673661600,4,660.9,1.2,15.25,7.96,4.95,62.33,78.57,3.45
1673665200,5,640.87,5.98,13.54,15.2,8.23,76.84,94.13,2.6
1673668800,4,390.53,2.88,9.94,57.22,19.07,62.22,75.02,0
1673672400,4,353.81,2.43,8.65,77.25,20.74,51.16,61.94,0
1673676000,3,343.8,1.98,7.97,97.27,21.7,48.35,58.2,0
1673679600,3,333.79,1.17,5.91,120.16,20.27,47.62,56.27,0
1673683200,3,313.76,0.6,3.86,138.76,18.12,46.29,53.63,0
1673686800,4,303.75,0.43,3.3,148.77,20.27,48.93,55.84,0
1673690400,4,320.43,0.5,4.37,150.2,24.08,54.76,62.14,0.09
1673694000,4,353.81,0.55,6.51,144.48,25.75,59.71,67.94,1.87
1673697600,4,393.87,0.34,9.94,130.18,24.8,61.38,70.43,4.12
1673701200,4,440.6,0.02,12.68,111.58,19.31,59.24,69.19,6.46
1673704800,4,473.98,0,12.51,92.98,11.09,50.3,60.83,8.87
1673708400,3,480.65,0,12.34,71.53,6.2,38.73,49.5,10.51
1673712000,3,480.65,0,13.37,52.93,5.42,32.14,42.9,9.37
1673715600,3,494,0,14.74,40.05,5.3,31.93,43.08,7.09
1673719200,3,500.68,0,14.57,34.33,4.41,32.27,43.35,5.07
1673722800,3,500.68,0,13.88,29.33,3.31,32.5,43.18,3.8
1673726400,3,514.03,0.01,13.19,23.6,2.59,33.62,44.12,3.67
1673730000,3,514.03,0.02,12.17,20.03,2.24,33.96,44.29,3.8
1673733600,3,494,0.03,10.97,18.78,2.12,33.15,43.09,3.83
1673737200,3,473.98,0.03,10.02,18.24,2.03,32.29,41.87,3.96
1673740800,3,467.3,0.05,9.6,17.34,2.12,32.03,41.6,4.24
1673744400,3,500.68,0.15,10.97,14.48,2.98,34.14,44.61,4.43
1673748000,3,560.76,0.66,14.57,11.09,5.72,39.52,52.03,4.02
1673751600,3,554.08,2.88,15.77,15.02,12.4,44.2,57.47,3.51
1673755200,3,343.8,1.56,14.39,62.94,39.58,47.02,54.98,0
1673758800,4,340.46,1.96,12.34,81.54,38.15,53.19,60.64,0
1673762400,3,337.12,2.43,11.65,88.69,36.24,49.43,56.93,0
1673766000,3,320.43,2.1,10.37,97.27,31.47,42.57,49.47,0
1673769600,3,297.07,1.33,8.48,108.72,27.89,36.65,42.52,0
1673773200,3,283.72,0.89,7.28,115.87,30.28,37.45,42.92,0
1673776800,3,300.41,0.87,6.34,120.16,30.52,43.17,48.99,0.53
1673780400,3,337.12,0.59,8.05,111.58,26.46,45.05,51.79,2.88
1673784000,3,383.85,0.25,10.97,97.27,19.79,42.42,50.04,5.45
1673787600,3,427.25,0.01,12.85,81.54,11.8,36.67,44.9,8.11
1673791200,3,447.27,0,12.34,67.95,6.38,29.63,38.12,10.13
1673794800,2,433.92,0,12.17,58.65,5.6,24.86,33.2,11.02
1673798400,3,440.6,0,13.71,49.35,6.5,25.37,34.21,10.77
1673802000,3,480.65,0,15.59,38.98,6.26,28.44,38.53,10.01
1673805600,3,500.68,0,16.28,31.83,5.07,30.05,40.82,7.73
1673809200,3,527.38,0.02,16.45,23.6,3.67,31.5,42.47,5.45
1673812800,3,580.79,0.08,16.45,14.84,3.19,34.22,45.9,4.94
1673816400,3,600.81,0.19,15.42,9.66,3.01,35.81,48.07,5.64
1673820000,3,600.81,0.28,14.22,7.51,3.1,36.09,48.63,6.08
1673823600,3,574.11,0.27,13.02,8.14,3.13,34.75,46.8,5.45
1673827200,3,547.41,0.21,12.34,10.37,3.22,32.94,44.32,4.88
1673830800,3,554.08,0.24,13.19,12.34,3.73,32.35,43.83,4.69
1673834400,3,627.52,1.13,16.28,11.44,5.3,36.28,49.91,4.62
1673838000,3,634.19,5.03,14.05,19.85,8.11,40.31,54.26,4.18
1673841600,4,373.84,5.42,15.42,47.21,39.58,56.85,65.7,0
1673845200,5,333.79,9.05,19.19,48.64,57.7,76.13,85.52,0
1673848800,4,327.11,8.49,18.51,58.65,51.5,68.54,79.13,0
1673852400,3,303.75,4.08,12.85,87.98,34.33,47.81,56.6,0
1673856000,3,287.06,1.9,8.31,111.58,25.99,38.87,46.16,0
1673859600,3,283.72,1.54,7.8,117.3,28.85,37.94,44.78,0
1673863200,3,297.07,1.52,8.57,114.44,34.33,41.31,48.12,0.13
1673866800,3,327.11,1.09,8.91,115.87,31.95,46.38,53.49,1.55
1673870400,3,363.83,0.45,9.6,115.87,20.74,45.08,52.38,3.42
1673874000,3,367.16,0.03,9.34,103,9.06,32.15,39.12,5.13
1673877600,2,343.8,0,8.48,80.11,4.41,19.04,25.65,6.02
1673881200,2,333.79,0,8.65,62.94,3.76,15.95,23,6.21
1673884800,2,343.8,0,9,55.07,3.67,19.2,27.24,5.64
1673888400,2,360.49,0,9.42,50.07,3.67,24,33.13,4.81
1673892000,3,367.16,0,9.51,47.92,3.34,27.41,36.89,3.64
1673895600,3,367.16,0,9.25,45.06,2.74,29.47,38.75,2.94
1673899200,3,377.18,0,8.65,41.13,2.32,31.1,40.4,2.85
1673902800,3,380.52,0,8.23,36.84,2.53,32.55,41.94,2.91
1673906400,3,383.85,0,9.85,30.76,4.47,35.05,44.67,2.91
1673910000,3,397.21,0.01,13.71,22.89,7.15,39.52,49.62,3.04
1673913600,3,417.23,0.06,17.31,16.27,9.06,44.49,55.09,3.29
1673917200,3,460.62,0.23,20.05,11.8,10.61,48.92,60.7,3.67
1673920800,4,520.71,0.99,22.28,10.28,13.11,52.4,66.39,3.58
1673924400,4,514.03,4.69,17.65,21.82,18.84,51.8,66.35,2.85
1673928000,3,317.1,1.52,13.02,55.07,26.7,43.86,54.61,0
1673931600,3,297.07,1.98,11.48,65.09,24.8,41.55,51.72,0
1673935200,3,300.41,2.54,12.17,70.81,26.94,42.22,52.36,0
1673938800,3,293.73,2.1,11.31,79.39,25.03,39.66,48.76,0
1673942400,3,283.72,1.69,10.54,87.26,24.8,35.42,43.26,0
1673946000,3,287.06,1.52,10.45,87.98,27.66,33.86,41.11,0
1673949600,3,310.42,1.44,10.8,87.26,28.61,35,42.56,0.92
1673953200,3,343.8,1.15,10.88,88.69,23.84,37.8,46.28,2.53
1673956800,3,373.84,0.55,11.14,90.12,14.9,38.18,47.23,4.18
1673960400,3,390.53,0.04,10.88,85.12,7.27,35.25,44.41,5.83
1673964000,3,397.21,0,10.11,75.82,4.77,34.66,44.26,6.59
1673967600,3,407.22,0,10.62,68.66,4.65,38.41,49.15,6.59
1673971200,3,427.25,0,11.65,62.94,4.65,43.76,55.83,6.97
1673974800,3,467.3,0,12.51,56.51,4.59,48.91,62.3,7.09
1673978400,4,480.65,0,12.85,52.93,4.05,51.36,65.21,5.83
1673982000,4,480.65,0,12.51,48.64,3.43,52.45,66.1,4.37
1673985600,4,480.65,0,11.82,43.63,2.92,53.98,67.46,3.51
1673989200,4,467.3,0,10.62,40.05,2.35,54.84,68.12,3.1
1673992800,4,453.95,0,9.34,37.91,2.44,56,69.22,2.79
1673996400,4,440.6,0,9.94,36.48,5.01,59.02,72.42,2.31
1674000000,4,427.25,0,13.37,33.62,11.44,64.9,78.59,1.87
1674003600,4,433.92,0.01,17.99,28.61,19.79,70.37,84.82,1.66
1674007200,4,467.3,0.28,21.25,25.75,24.56,73.07,89.38,2.01
1674010800,4,467.3,2.82,18.51,35.05,28.85,70.49,88,1.73
1674014400,4,350.48,2.88,13.71,66.52,36.24,61.48,77.4,0
1674018000,4,343.8,3.19,13.02,78.68,33.38,59.74,75.37,0
1674021600,4,343.8,3.32,13.54,87.26,35.76,60.27,75.44,0
1674025200,4,327.11,1.82,9.42,100.14,29.56,53.3,65.81,0
1674028800,3,327.11,0.77,6.08,108.72,21.22,47.44,57.88,0
1674032400,3,333.79,0.28,3.73,113.01,12.28,45.36,55.05,0.01
1674036000,3,330.45,0.26,2.72,114.44,6.32,43,52.45,0.5
1674039600,3,323.77,0.22,3.43,108.72,4.11,38.97,48.3,1.23
1674043200,3,320.43,0.14,4.76,97.27,3.31,35.62,44.87,1.71
1674046800,3,330.45,0.02,5.91,87.26,2.98,34.57,43.91,2.25
1674050400,3,357.15,0,6.77,80.11,3.1,37.28,47.56,2.98
1674054000,3,377.18,0,7.54,76.53,3.34,40.96,52.38,3.67
1674057600,3,407.22,0,8.65,72.24,3.58,43.54,55.86,5
1674061200,3,453.95,0,10.54,64.37,3.81,46.08,59.59,5.95
1674064800,3,473.98,0,11.48,57.94,3.55,47.83,61.94,5.19
1674068400,3,480.65,0,11.65,52.21,2.98,49.58,63.63,4.24
1674072000,4,494,0,11.14,45.06,2.65,52.32,66.69,4.05
1674075600,4,500.68,0,10.62,39.7,2.8,55.84,70.65,4.31
1674079200,4,500.68,0,11.14,35.76,3.99,60.35,75.49,4.37
1674082800,4,494,0,12.85,32.19,5.9,66.58,81.75,3.8
1674086400,4,487.33,0,15.08,29.68,7.87,72.51,87.51,3.26
1674090000,4,507.35,0.01,16.45,28.25,8.7,74.55,89.92,3.2
1674093600,4,554.08,0.15,18.16,28.25,9.66,73.54,90.22,4.02
1674097200,4,540.73,1.84,15.77,38.27,11.68,67.76,84.44,3.96
1674100800,4,357.15,1.27,8.23,78.68,14.78,51.4,63.54,0
1674104400,3,337.12,1.22,7.37,88.69,14.78,48.86,60.21,0
